Wall time,Step,Value
1735321617.4690218,87,0.1140662357211113
1735321773.261041,88,0.1309475153684616
1735321927.4030323,89,0.11652732640504837
1735322081.9735081,90,0.1425863355398178
1735322237.7468698,91,0.14404073357582092
1735322389.689006,92,0.11795958131551743
1735322544.6099212,93,0.06851180642843246
1735322699.0388706,94,0.127182736992836
1735322853.4685895,95,0.12611433863639832
1735323008.5873983,96,0.10135288536548615
1735323162.5035927,97,0.13012130558490753
1735323317.7943113,98,0.12379374355077744
1735323472.495393,99,0.13500645756721497
1735323627.047813,100,0.13452501595020294
1735323778.465174,101,0.13358423113822937
1735323934.4159112,102,0.12777893245220184
1735324089.193486,103,0.14801786839962006
1735324243.2860243,104,0.15294699370861053
1735324397.4414687,105,0.13969939947128296
1735324549.3386526,106,0.10011335462331772
1735324702.6289442,107,0.17393386363983154
1735324856.5100935,108,0.17217136919498444
1735325011.898901,109,0.15742026269435883
1735325167.3819456,110,0.1616760790348053
1735325321.2561765,111,0.14923976361751556
1735325477.0700626,112,0.167806014418602
1735325630.7543344,113,0.1531389355659485
1735325785.4111695,114,0.14184828102588654
1735325941.3902266,115,0.1681739091873169
1735326096.174808,116,0.11847840994596481
1735326249.9148862,117,0.15884199738502502
1735326404.548657,118,0.14950069785118103
1735326559.8223517,119,0.14578264951705933
1735326714.887294,120,0.15446971356868744
1735326869.4619234,121,0.17680153250694275
1735327022.237483,122,0.1777966022491455
1735327175.5700262,123,0.16580747067928314
1735327330.1849866,124,0.13539233803749084
1735327485.6937761,125,0.18184415996074677
1735327638.3179288,126,0.17212291061878204
1735327793.4246068,127,0.1623537838459015
1735327946.8527997,128,0.16499337553977966
1735328100.5953846,129,0.1800345629453659
1735328255.3784645,130,0.18292397260665894
1735328409.155548,131,0.19455306231975555
1735328564.0525322,132,0.17936766147613525
1735328716.1298342,133,0.1509271264076233
1735328871.4107804,134,0.16191871464252472
1735329024.9437037,135,0.1752115786075592
1735329178.034502,136,0.18880867958068848
1735329333.1465518,137,0.16342246532440186
1735329489.3694108,138,0.1712847203016281
1735329644.107991,139,0.1605774313211441
1735329798.2653441,140,0.16091732680797577
1735329952.1132855,141,0.15353937447071075
1735330106.9589217,142,0.12027798593044281
1735330261.34014,143,0.15888351202011108
1735330415.7846866,144,0.1836298555135727
1735330569.9274426,145,0.19249238073825836
1735330725.0729454,146,0.18092380464076996
1735330879.2870128,147,0.1702144891023636
1735331032.876366,148,0.1758815050125122
1735331187.3693612,149,0.15630799531936646
1735331341.8414776,150,0.1513991355895996
1735331496.4030662,151,0.1818716675043106
1735331651.909492,152,0.14157265424728394
1735331806.6154995,153,0.15132153034210205
1735331958.7764018,154,0.1415162980556488
1735332112.8678153,155,0.15784665942192078
1735332266.2690122,156,0.1606242060661316
1735332420.69208,157,0.15232594311237335
1735332573.1936576,158,0.16175663471221924
1735332726.591475,159,0.17142540216445923
1735332879.7061384,160,0.15490080416202545
1735333034.466153,161,0.17795445024967194
1735333189.9041502,162,0.13088098168373108
1735333343.6309981,163,0.18806560337543488
1735333498.1452973,164,0.17966735363006592
1735333652.5912855,165,0.19001899659633636
1735333806.490987,166,0.16492630541324615
1735333961.579379,167,0.18279626965522766
1735334114.6537132,168,0.18122434616088867
1735334267.8426204,169,0.16710025072097778
1735334423.4943042,170,0.18705874681472778
1735334578.6772141,171,0.15191875398159027
1735334732.0440068,172,0.13087056577205658
1735334886.4828646,173,0.15982049703598022
1735335039.3060753,174,0.164747416973114
1735335193.5906308,175,0.15517736971378326
1735335348.3254063,176,0.14270217716693878
1735335500.0235684,177,0.15769916772842407
1735335653.1646092,178,0.1743612289428711
1735335807.6033177,179,0.12415109574794769
1735335959.3679638,180,0.17114846408367157
1735336113.8572261,181,0.17616477608680725
1735336267.3392656,182,0.1793576031923294
1735336423.098897,183,0.17705605924129486
1735336577.4265811,184,0.17320311069488525
1735336730.108202,185,0.1806665062904358
1735336884.6002374,186,0.17111794650554657
1735337038.5779417,187,0.15402700006961823
1735337191.9976327,188,0.14691059291362762
1735337345.8463454,189,0.1579783707857132
1735337499.0504727,190,0.18064720928668976
1735337654.9836872,191,0.17282767593860626
1735337809.3444889,192,0.18131421506404877
1735337963.566743,193,0.18681101500988007
1735338117.6126032,194,0.16715572774410248
1735338271.5066905,195,0.18787457048892975
1735338423.6652126,196,0.17065253853797913
1735338578.431062,197,0.15541060268878937
1735338732.816211,198,0.20249611139297485
1735338888.2656558,199,0.17471709847450256
1735339042.9352753,200,0.1931743174791336
1735339195.4778633,201,0.1766366809606552
1735339349.712315,202,0.1978340744972229
1735339504.9232168,203,0.16951674222946167
1735339659.419155,204,0.15926438570022583
1735339813.2020068,205,0.18455512821674347
1735339966.6335013,206,0.18038421869277954
1735340120.8440259,207,0.1991499662399292
1735340275.7165399,208,0.14666396379470825
1735340431.6671064,209,0.15699683129787445
1735340586.5751216,210,0.16955643892288208
1735340740.0674152,211,0.14939020574092865
1735340894.7411952,212,0.17744338512420654
1735341049.1869552,213,0.1708506941795349
1735341204.1793737,214,0.16834692656993866
1735341356.919761,215,0.15505750477313995
1735341511.739096,216,0.1825001984834671
1735341666.9171813,217,0.17977996170520782
1735341822.1322792,218,0.16319987177848816
1735341977.2926216,219,0.18285685777664185
1735342131.8315413,220,0.18157833814620972
1735342286.159216,221,0.16724221408367157
1735342439.3741095,222,0.1549689769744873
1735342592.7239733,223,0.19933082163333893
1735342747.6438746,224,0.15345586836338043
1735342901.347814,225,0.17429621517658234
1735343054.7747076,226,0.2014787346124649
1735343209.7546308,227,0.16987958550453186
1735343364.4104288,228,0.16820074617862701
1735343517.6065936,229,0.17357194423675537
1735343672.033226,230,0.17911818623542786
1735343823.7845566,231,0.17967484891414642
1735343977.2532723,232,0.155069962143898
1735344132.9598165,233,0.18008598685264587
1735344286.621238,234,0.16973741352558136
1735344439.885661,235,0.17944899201393127
1735344595.7008326,236,0.20366738736629486
1735344747.5833337,237,0.1781172752380371
1735344901.718326,238,0.151320219039917
1735345056.3036296,239,0.19305814802646637
1735345209.351014,240,0.15442326664924622
1735345362.000658,241,0.17435477674007416
1735345517.9257097,242,0.18611350655555725
1735345670.527722,243,0.1710958331823349
1735345825.1529858,244,0.16509464383125305
1735345979.5807164,245,0.18384940922260284
1735346133.484889,246,0.18874886631965637
1735346287.023704,247,0.18700504302978516
1735346440.482201,248,0.18985652923583984
1735346595.9751618,249,0.179954394698143
1735346751.2987938,250,0.162457674741745
1735346904.8553872,251,0.15196393430233002
1735347060.2817607,252,0.17534400522708893
1735347213.5851932,253,0.19176475703716278
1735347368.317508,254,0.1889783889055252
1735347522.1652315,255,0.16994133591651917
1735347677.0991921,256,0.16443577408790588
1735347831.1433978,257,0.18555061519145966
1735347985.8399675,258,0.17812848091125488
1735348139.1976023,259,0.15645894408226013
1735348292.6820073,260,0.16930091381072998
1735348448.4875588,261,0.16785120964050293
1735348602.9397326,262,0.18765351176261902
1735348757.6171904,263,0.1741437166929245
1735348911.7252479,264,0.1386188268661499
1735349065.216258,265,0.18671655654907227
1735349217.820032,266,0.1776847243309021
1735349372.6011977,267,0.16603146493434906
1735349527.9751935,268,0.15612295269966125
1735349682.283244,269,0.16451559960842133
1735349837.0898662,270,0.17683081328868866
1735349990.6574013,271,0.18055817484855652
1735350144.5273306,272,0.1832115203142166
1735350297.0034401,273,0.19261516630649567
1735350450.165451,274,0.20431677997112274
1735350604.1018832,275,0.14962881803512573
1735350758.1726613,276,0.1821606606245041
1735350912.5064418,277,0.16427212953567505
1735351067.9530292,278,0.1579006165266037
1735351221.789688,279,0.16853205859661102
1735351376.0996788,280,0.17365124821662903
1735351529.4171097,281,0.15653640031814575
1735351684.7321513,282,0.16042600572109222
1735351840.1825492,283,0.1711699366569519
1735351993.1176772,284,0.18209415674209595
1735352148.9874632,285,0.18243777751922607
1735352303.385798,286,0.17879337072372437
1735352456.980391,287,0.16516657173633575
1735352610.7653093,288,0.16891255974769592
1735352763.9453332,289,0.184953972697258
1735352919.5604856,290,0.15279826521873474
1735353073.5639532,291,0.18134362995624542
1735353227.070379,292,0.1797473132610321
1735353381.606003,293,0.14385873079299927
1735353534.6008983,294,0.182784304022789
1735353688.007161,295,0.1644655168056488
1735353841.6496074,296,0.16517230868339539
1735353997.2939637,297,0.1833907514810562
1735354151.2997792,298,0.17712856829166412
1735354305.7756019,299,0.17271855473518372
1735354460.1634521,300,0.16667792201042175
1735354614.4627717,301,0.1655578315258026
1735354766.4461873,302,0.183491051197052
1735354919.947099,303,0.18671241402626038
1735355073.2392354,304,0.1723623275756836
1735355227.6021903,305,0.1749437153339386
1735355383.1614285,306,0.18292398750782013
1735355535.235349,307,0.19107326865196228
1735355688.4940145,308,0.19441598653793335
1735355843.2299178,309,0.19794471561908722
1735355997.7697923,310,0.2096053957939148
1735356151.5411544,311,0.16839155554771423
1735356306.4956806,312,0.197281613945961
1735356459.2790034,313,0.16089805960655212
1735356613.2009354,314,0.18707191944122314
1735356767.4629889,315,0.18429358303546906
1735356920.621611,316,0.17196840047836304
1735357075.0010269,317,0.1649821698665619
1735357228.1993566,318,0.17915590107440948
1735357381.7175267,319,0.18975919485092163
1735357534.532443,320,0.1883329600095749
1735357688.3585854,321,0.17620454728603363
1735357842.8555768,322,0.1873309165239334
1735357997.2881298,323,0.1836637258529663
1735358152.4348626,324,0.19567497074604034
1735358307.403295,325,0.17709623277187347
1735358461.7719254,326,0.1752726286649704
1735358615.553462,327,0.1962978094816208
1735358769.8913553,328,0.1613456904888153
1735358923.9425988,329,0.18612438440322876
1735359076.5917745,330,0.2007906287908554
1735359229.7819273,331,0.16974706947803497
1735359383.963906,332,0.19151219725608826
1735359539.1380994,333,0.20071229338645935
1735359692.7208288,334,0.1882762461900711
1735359847.144895,335,0.1908060610294342
1735360001.9156106,336,0.19369974732398987
1735360156.5130656,337,0.16006599366664886
1735360312.6612372,338,0.1767512708902359
1735360467.3612072,339,0.17389188706874847
1735360622.024024,340,0.1743089258670807
1735360775.1095111,341,0.1847446858882904
1735360930.2722454,342,0.1957271695137024
1735361083.855496,343,0.19314193725585938
1735361237.9063795,344,0.1973971575498581
1735361391.7166815,345,0.19644007086753845
1735361546.5710962,346,0.20127810537815094
1735361700.33723,347,0.1972179412841797
1735361854.0745118,348,0.1992003321647644
1735362008.086222,349,0.19520257413387299
1735362161.7823334,350,0.18657325208187103
1735362313.9833744,351,0.15828722715377808
1735362468.0355835,352,0.1917666345834732
1735362621.4846065,353,0.19031517207622528
1735362773.962798,354,0.19065193831920624
1735362928.6749058,355,0.20138143002986908
1735363081.6042402,356,0.1826578825712204
1735363235.5857587,357,0.1855277270078659
1735363390.4954166,358,0.18083232641220093
1735363544.6555355,359,0.18796631693840027
1735363698.8116424,360,0.17827612161636353
1735363852.8953803,361,0.1960018426179886
1735364007.3859875,362,0.18985389173030853
1735364162.6118956,363,0.17378683388233185
1735364315.8154273,364,0.19680021703243256
1735364468.0639286,365,0.2063569873571396
1735364621.3133698,366,0.19231386482715607
1735364774.4473715,367,0.18606790900230408
1735364930.5269034,368,0.2035573422908783
1735365084.0803094,369,0.198317289352417
1735365238.1190534,370,0.1930900663137436
1735365391.1001225,371,0.1902269423007965
1735365545.189105,372,0.20138029754161835
1735365697.2048268,373,0.20424817502498627
1735365850.194113,374,0.19809094071388245
1735366003.0521781,375,0.19152159988880157
1735366154.9508572,376,0.1983754187822342
1735366308.3144507,377,0.19972072541713715
1735366462.8965545,378,0.1993202120065689
1735366617.0207758,379,0.20347099006175995
1735366770.680317,380,0.19971835613250732
1735366925.4688666,381,0.19362804293632507
1735367079.6497917,382,0.19607487320899963
1735367232.4619367,383,0.18852797150611877
1735367388.2369359,384,0.20063664019107819
1735367541.0109076,385,0.18193167448043823
1735367697.4411857,386,0.18943145871162415
1735367851.849493,387,0.18285095691680908
1735368005.4382625,388,0.19272416830062866
1735368160.2861977,389,0.19225254654884338
1735368314.001424,390,0.20531615614891052
1735368467.546453,391,0.1902768760919571
1735368621.609593,392,0.15583021938800812
1735368774.9956472,393,0.18671482801437378
1735368929.2304351,394,0.16615445911884308
1735369084.0496962,395,0.17732152342796326
1735369237.7575927,396,0.2047460377216339
1735369390.276748,397,0.1877841353416443
1735369545.687851,398,0.171877920627594
1735369699.9753356,399,0.18125593662261963
1735369852.835663,400,0.186793714761734
1735370006.0453246,401,0.19698293507099152
1735370160.4541264,402,0.2005520761013031
1735370314.3257604,403,0.19359208643436432
1735370469.2294528,404,0.20730161666870117
1735370623.5321047,405,0.19052138924598694
1735370776.3000731,406,0.19297897815704346
1735370931.3432765,407,0.19714781641960144
1735371086.551481,408,0.2025170773267746
1735371239.6858308,409,0.19724757969379425
1735371395.5079634,410,0.1995498239994049
1735371549.5583024,411,0.19858168065547943
1735371701.3071225,412,0.19499284029006958
1735371855.2961316,413,0.1892911046743393
1735372009.9435024,414,0.20097386837005615
1735372164.5550582,415,0.20290695130825043
1735372318.5755184,416,0.19668418169021606
1735372474.2285328,417,0.18903103470802307
1735372627.4726048,418,0.19599983096122742
1735372780.5786924,419,0.2036752849817276
1735372934.8796194,420,0.21578529477119446
1735373089.460439,421,0.21101205050945282
1735373243.569496,422,0.20676974952220917
1735373397.2118745,423,0.19974596798419952
1735373549.9723377,424,0.20410482585430145
1735373704.2564237,425,0.20872259140014648
1735373858.811279,426,0.20541062951087952
1735374013.8265393,427,0.1960798054933548
1735374168.864825,428,0.1996564120054245
1735374323.0167742,429,0.19338230788707733
1735374478.3361247,430,0.20267614722251892
1735374632.9068966,431,0.2001238465309143
1735374786.5971992,432,0.1896377056837082
1735374939.9123049,433,0.20264369249343872
1735375092.647996,434,0.19400951266288757
1735375247.5027797,435,0.19332969188690186
1735375401.2410338,436,0.18447771668434143
1735375554.6307068,437,0.2140505015850067
1735375708.6795154,438,0.2021491527557373
1735375863.6187456,439,0.2099391371011734
1735376017.097565,440,0.19226673245429993
1735376169.704403,441,0.20717529952526093
1735376322.9592633,442,0.20372804999351501
1735376477.6764784,443,0.20059718191623688
1735376632.5989869,444,0.20422813296318054
1735376785.369833,445,0.19476105272769928
1735376939.084602,446,0.17222140729427338
1735377095.1672158,447,0.19577383995056152
1735377248.09295,448,0.1678401380777359
1735377401.3590238,449,0.17890600860118866
1735377556.2719092,450,0.19751134514808655
1735377710.6707659,451,0.20032735168933868
1735377864.6286175,452,0.18770869076251984
1735378020.3725383,453,0.20883284509181976
1735378175.40475,454,0.20123626291751862
1735378330.4023736,455,0.1766437441110611
1735378484.1680357,456,0.20952890813350677
1735378639.825856,457,0.16520437598228455
1735378793.3742714,458,0.17869003117084503
1735378945.6292822,459,0.16613535583019257
1735379099.3185303,460,0.21026183664798737
1735379255.096646,461,0.1823643445968628
1735379408.1612756,462,0.15467874705791473
1735379560.7526202,463,0.1947202980518341
1735379714.495538,464,0.1936008334159851
1735379868.4664607,465,0.19865091145038605
1735380023.8576782,466,0.20605170726776123
1735380178.1500235,467,0.213326558470726
1735380331.1399455,468,0.19535823166370392
1735380484.7925384,469,0.20207758247852325
1735380638.295456,470,0.19487884640693665
1735380792.9005039,471,0.1884927898645401
1735380946.6314356,472,0.2037087231874466
1735381101.1799452,473,0.19520977139472961
1735381255.5654247,474,0.20453567802906036
1735381411.20955,475,0.20372910797595978
1735381564.2798152,476,0.19471223652362823
1735381719.036408,477,0.20701217651367188
1735381874.6164007,478,0.20327389240264893
1735382028.6083724,479,0.20639315247535706
1735382182.9790416,480,0.2064204066991806
1735382338.906428,481,0.20691733062267303
1735382494.3943198,482,0.20958799123764038
1735382647.6181161,483,0.19970406591892242
1735382801.542016,484,0.1975966840982437
1735382955.593042,485,0.20663201808929443
1735383107.9017687,486,0.19645266234874725
1735383261.7111375,487,0.2017918974161148
1735383416.6635675,488,0.2003268003463745
1735383571.1961749,489,0.19821636378765106
1735383724.2326207,490,0.20353353023529053
1735383876.9783483,491,0.1921176165342331
1735384031.087522,492,0.19675664603710175
1735384185.4126034,493,0.19170421361923218
1735384340.4763885,494,0.19837458431720734
1735384495.616686,495,0.20418234169483185
1735384650.6681485,496,0.18316133320331573
1735384803.8259883,497,0.1979113072156906
1735384958.3373318,498,0.1549217700958252
1735385110.441689,499,0.19669277966022491
