Wall time,Step,Value
1736495087.2412963,154,0.19994811713695526
1736495309.4951751,155,0.1998358517885208
1736495532.0310738,156,0.17284207046031952
1736495754.8291821,157,0.17468050122261047
1736495977.2260597,158,0.1901373267173767
1736496200.1664293,159,0.18578948080539703
1736496425.120351,160,0.16654664278030396
1736496648.362445,161,0.12431981414556503
1736496872.3430743,162,0.1522621214389801
1736497094.920824,163,0.25040194392204285
1736497317.9445846,164,0.17209863662719727
1736497540.4430573,165,0.20360828936100006
1736497763.1156058,166,0.19939768314361572
1736497986.1331909,167,0.19262748956680298
1736498208.8217773,168,0.18870580196380615
1736498430.5366712,169,0.19789960980415344
1736498653.3067994,170,0.22257588803768158
1736498877.7187889,171,0.2370009571313858
1736499102.3166502,172,0.17081177234649658
1736499326.5859253,173,0.24747799336910248
1736499550.5652137,174,0.19105282425880432
1736499775.173562,175,0.22239750623703003
1736499998.525589,176,0.23604878783226013
1736500220.4855938,177,0.23467525839805603
1736500443.0159879,178,0.2083425223827362
1736500666.5272086,179,0.18470029532909393
1736500890.0047224,180,0.21647125482559204
1736501112.36358,181,0.16697780787944794
1736501337.5800378,182,0.14718091487884521
1736501560.8434875,183,0.20863120257854462
1736501784.663168,184,0.1987706869840622
1736502008.3174474,185,0.16678249835968018
1736502231.8148203,186,0.21845129132270813
1736502455.8081982,187,0.15875668823719025
1736502679.273076,188,0.17779618501663208
1736502901.5122175,189,0.19081349670886993
1736503124.9780765,190,0.19589489698410034
1736503348.9886754,191,0.18904729187488556
1736503572.4589508,192,0.17209745943546295
1736503796.115221,193,0.18359686434268951
1736504017.728572,194,0.19594229757785797
1736504239.9612112,195,0.19612747430801392
1736504462.9362683,196,0.19852317869663239
1736504687.116585,197,0.2139289379119873
1736504910.6724076,198,0.20507018268108368
1736505135.2477183,199,0.19930419325828552
1736505358.6071835,200,0.17954429984092712
1736505581.2306118,201,0.19058531522750854
1736505804.6092114,202,0.21206733584403992
1736506029.8212726,203,0.2636926472187042
1736506251.86579,204,0.15072189271450043
1736506474.0703273,205,0.2186088263988495
1736506694.4126403,206,0.2071351259946823
1736506916.7792082,207,0.2128133624792099
1736507139.705987,208,0.18875423073768616
1736507361.4510975,209,0.1810174435377121
1736507584.0645008,210,0.21795645356178284
1736507807.5464263,211,0.17954394221305847
1736508030.5895839,212,0.21505598723888397
1736508253.9222353,213,0.16838398575782776
1736508478.9518657,214,0.2425365149974823
1736508702.5674145,215,0.1711103916168213
1736508925.1746502,216,0.21300534904003143
1736509146.1414292,217,0.24756185710430145
1736509369.9938812,218,0.1968298703432083
1736509593.8938365,219,0.2019411027431488
1736509816.4178789,220,0.207908034324646
1736510039.564668,221,0.19972415268421173
1736510263.8418157,222,0.22126056253910065
1736510486.4990203,223,0.21060477197170258
1736510710.351689,224,0.21799878776073456
1736510934.8917108,225,0.24809928238391876
1736511157.9642992,226,0.2424927055835724
1736511380.8337731,227,0.22643634676933289
1736511604.4088402,228,0.2214534431695938
1736511828.4213407,229,0.19467365741729736
1736512048.526773,230,0.245643749833107
1736512270.2160935,231,0.20536133646965027
1736512493.6954353,232,0.2576936185359955
1736512715.4231544,233,0.1902998685836792
1736512938.3845499,234,0.23922917246818542
1736513159.959755,235,0.20111018419265747
1736513383.6908863,236,0.18610779941082
1736513606.722281,237,0.21089394390583038
1736513830.2099743,238,0.26690953969955444
1736514055.261252,239,0.25696876645088196
1736514278.7926648,240,0.23464670777320862
1736514502.5182364,241,0.19084079563617706
1736514726.6246638,242,0.2289644479751587
1736514946.6823874,243,0.19884547591209412
1736515167.677875,244,0.21388298273086548
1736515389.3543231,245,0.2135741263628006
1736515611.6932464,246,0.19194629788398743
1736515833.135589,247,0.22902747988700867
1736516057.1328502,248,0.22971311211585999
1736516278.5137293,249,0.17986758053302765
1736516500.7421467,250,0.216053768992424
1736516724.431066,251,0.22630192339420319
1736516946.5373363,252,0.22405457496643066
1736517170.0903609,253,0.17695988714694977
1736517393.8788834,254,0.20061245560646057
1736517617.2600749,255,0.18998007476329803
1736517839.0669615,256,0.21161165833473206
1736518059.8394766,257,0.1945318579673767
1736518284.2111614,258,0.24674201011657715
1736518507.8436198,259,0.2528975307941437
1736518732.4414678,260,0.2391386479139328
1736518957.6064363,261,0.19857774674892426
1736519181.9905803,262,0.21349400281906128
1736519406.5456898,263,0.22817113995552063
1736519630.6395342,264,0.2537039816379547
1736519851.708081,265,0.23300181329250336
1736520074.1267805,266,0.2748401463031769
1736520298.187559,267,0.24603413045406342
1736520532.5662608,268,0.24745824933052063
1736520755.5298498,269,0.2719108462333679
1736520979.2951834,270,0.21880805492401123
1736521202.940836,271,0.3025108277797699
1736521425.8683858,272,0.19399483501911163
1736521649.9038415,273,0.2118610441684723
1736521873.141763,274,0.27811679244041443
1736522094.7769387,275,0.23648729920387268
1736522316.4823363,276,0.23975542187690735
1736522541.1403043,277,0.2666745185852051
1736522764.1262412,278,0.23058640956878662
1736522986.5999284,279,0.2202877700328827
1736523210.0901132,280,0.2692522704601288
1736523433.3038306,281,0.21827735006809235
1736523656.6094437,282,0.20315806567668915
1736523879.1449306,283,0.22412122786045074
1736524102.465148,284,0.27658170461654663
1736524323.0107925,285,0.2309798151254654
1736524545.4871976,286,0.26413196325302124
1736524769.340847,287,0.2492806613445282
1736524992.6908984,288,0.220176100730896
1736525215.490208,289,0.26127225160598755
1736525437.1737728,290,0.23055896162986755
1736525659.2109463,291,0.24505995213985443
1736525881.5781531,292,0.2187930792570114
1736526104.7823403,293,0.25847479701042175
1736526326.3596065,294,0.193881556391716
1736526549.9460495,295,0.24452774226665497
1736526774.693126,296,0.2159542739391327
1736526998.2706516,297,0.17084741592407227
1736527222.3821461,298,0.25809246301651
1736527445.1747427,299,0.24507570266723633
1736527668.4030976,300,0.18745066225528717
1736527890.9804802,301,0.2581147253513336
1736528114.177319,302,0.21839933097362518
1736528339.1688569,303,0.18501611053943634
1736528561.5750074,304,0.21901090443134308
1736528784.4133923,305,0.2292991727590561
1736529007.903027,306,0.2299245148897171
1736529230.8011236,307,0.21591031551361084
1736529453.618659,308,0.20140250027179718
1736529676.4223893,309,0.250921368598938
1736529898.1668155,310,0.23627105355262756
1736530121.1965244,311,0.21408210694789886
1736530344.3386552,312,0.24878443777561188
1736530568.6899447,313,0.22274233400821686
1736530791.4774501,314,0.2214890718460083
1736531015.8651648,315,0.2087409496307373
1736531240.4341536,316,0.24532052874565125
1736531463.388647,317,0.23106727004051208
1736531686.528831,318,0.22371523082256317
1736531908.6588862,319,0.2060016393661499
1736532132.1380491,320,0.192038431763649
1736532354.5482585,321,0.20205578207969666
1736532578.41466,322,0.2009495049715042
1736532799.933301,323,0.19258642196655273
1736533020.957216,324,0.2567548155784607
1736533245.417303,325,0.21301744878292084
1736533469.8053052,326,0.22983448207378387
1736533693.067906,327,0.19237388670444489
1736533915.556877,328,0.17402678728103638
1736534138.4928527,329,0.2386614829301834
1736534360.3549776,330,0.22453336417675018
1736534581.509643,331,0.20559576153755188
1736534804.9428554,332,0.22942093014717102
1736535026.1256745,333,0.2412642240524292
1736535248.5093994,334,0.19918663799762726
1736535470.4671276,335,0.20672377943992615
1736535695.361872,336,0.23778201639652252
1736535919.1969745,337,0.21516352891921997
1736536141.8609982,338,0.23274467885494232
1736536365.2502718,339,0.2084273099899292
1736536587.279983,340,0.22303377091884613
1736536811.4724112,341,0.20794187486171722
1736537033.097269,342,0.22353871166706085
1736537256.4420013,343,0.24695919454097748
1736537479.7205262,344,0.23394924402236938
1736537701.9280765,345,0.2451687902212143
1736537926.6359944,346,0.2473992109298706
1736538148.7916148,347,0.21692615747451782
1736538370.5178032,348,0.20807099342346191
1736538594.2510226,349,0.24422882497310638
1736538817.777126,350,0.19368189573287964
1736539041.2563956,351,0.2191658765077591
1736539263.6038826,352,0.23451445996761322
1736539484.587262,353,0.23727324604988098
1736539708.0884233,354,0.26493969559669495
1736539931.4006934,355,0.2568375766277313
1736540155.7813601,356,0.22454765439033508
1736540379.4076116,357,0.22476309537887573
1736540603.9429283,358,0.23663103580474854
1736540826.917828,359,0.27170732617378235
1736541051.143654,360,0.2340889424085617
1736541273.199739,361,0.22601604461669922
1736541496.2432828,362,0.20017166435718536
1736541720.0814867,363,0.25183671712875366
1736541944.2028658,364,0.24620290100574493
1736542167.2710118,365,0.23181690275669098
1736542389.397063,366,0.23578965663909912
1736542613.6986895,367,0.24087446928024292
1736542837.0766442,368,0.2858530580997467
1736543060.9503083,369,0.2251511812210083
1736543284.3187299,370,0.22972625494003296
1736543506.9751935,371,0.2481665015220642
1736543776.7377741,372,0.21140091121196747
1736543999.1562605,373,0.2377784252166748
1736544220.0774045,374,0.22214487195014954
1736544443.541261,375,0.21795544028282166
1736544666.2046163,376,0.2523782551288605
1736544888.1143584,377,0.2271706759929657
1736545112.1194296,378,0.19209523499011993
1736545333.6409843,379,0.22444334626197815
1736545556.4685214,380,0.22289420664310455
1736545780.7330558,381,0.25608381628990173
1736546004.1408129,382,0.22245648503303528
1736546228.1946564,383,0.24780458211898804
1736546451.6330724,384,0.22421129047870636
1736546675.081777,385,0.23434168100357056
1736546897.0018275,386,0.26502180099487305
1736547119.31742,387,0.19049210846424103
1736547342.9407122,388,0.25617867708206177
1736547566.8899963,389,0.2676132321357727
1736547791.1522248,390,0.20971368253231049
1736548014.603555,391,0.2826592028141022
1736548235.6691597,392,0.25810179114341736
1736548458.563712,393,0.2400568723678589
1736548681.527442,394,0.237427219748497
1736548905.7365363,395,0.25808021426200867
1736549129.6957564,396,0.21422775089740753
1736549353.3339767,397,0.2496524453163147
1736549576.3556824,398,0.21624678373336792
1736549799.7517645,399,0.22713424265384674
1736550020.5805454,400,0.21997930109500885
1736550242.7368248,401,0.2508971691131592
1736550466.6145797,402,0.25490257143974304
1736550689.5822198,403,0.25720006227493286
1736550913.1810608,404,0.24627944827079773
1736551135.5051305,405,0.2303989678621292
1736551358.8911574,406,0.1783868968486786
1736551583.265388,407,0.20384101569652557
1736551806.350276,408,0.2410222589969635
1736552029.8130887,409,0.2023317515850067
1736552252.915082,410,0.1719316989183426
1736552476.8228366,411,0.23571909964084625
1736552698.5873175,412,0.2408917397260666
1736552921.526225,413,0.24020680785179138
1736553146.5500855,414,0.2374708205461502
1736553370.883771,415,0.21770796179771423
1736553594.5827975,416,0.21788881719112396
1736553819.1008244,417,0.22646452486515045
1736554043.705456,418,0.2453000694513321
1736554265.2290475,419,0.2513769567012787
1736554487.3951657,420,0.24873967468738556
1736554710.3376722,421,0.22485196590423584
1736554931.6098185,422,0.20100560784339905
1736555156.8301568,423,0.21012552082538605
1736555379.7125325,424,0.22491341829299927
1736555603.487942,425,0.2322835624217987
1736555824.5534039,426,0.23235979676246643
1736556047.4250033,427,0.2551499009132385
1736556269.9208195,428,0.2382867932319641
1736556491.949087,429,0.2523762881755829
1736556715.183513,430,0.2185782939195633
1736556936.8122168,431,0.24442332983016968
1736557161.4474857,432,0.24375204741954803
1736557385.748009,433,0.25843197107315063
1736557608.84715,434,0.24623723328113556
1736557832.2184825,435,0.18634293973445892
1736558055.6191545,436,0.22960032522678375
1736558278.8227408,437,0.21610327064990997
1736558500.0385928,438,0.23525716364383698
1736558722.7303607,439,0.19151538610458374
1736558946.4395013,440,0.22403931617736816
1736559170.0035238,441,0.16651679575443268
1736559393.7496073,442,0.21432825922966003
1736559615.2563198,443,0.2372322976589203
1736559838.0344927,444,0.21506336331367493
1736560061.4799998,445,0.27573534846305847
1736560286.159441,446,0.24760083854198456
1736560509.5390425,447,0.2590705156326294
1736560731.6536117,448,0.20125581324100494
1736560955.146694,449,0.23578669130802155
1736561179.1272776,450,0.24809643626213074
1736561401.9921215,451,0.2460848093032837
1736561625.7423723,452,0.21787939965724945
1736561847.86113,453,0.25009676814079285
1736562071.0504806,454,0.2513883411884308
1736562293.8388805,455,0.2490014135837555
1736562517.4028769,456,0.2429601401090622
1736562740.5337903,457,0.22674669325351715
1736562963.8647273,458,0.2340269237756729
1736563186.4606698,459,0.23145079612731934
1736563409.4177134,460,0.2254316359758377
1736563632.012277,461,0.23176050186157227
1736563853.51813,462,0.24214251339435577
1736564077.35992,463,0.22114327549934387
1736564302.091857,464,0.2509300112724304
1736564523.1376176,465,0.21892471611499786
1736564745.812977,466,0.23773720860481262
1736564970.6304603,467,0.23175784945487976
1736565193.0478525,468,0.23496121168136597
1736565415.0214694,469,0.23651815950870514
1736565637.9402404,470,0.2370954304933548
1736565861.57425,471,0.24502591788768768
1736566082.2575407,472,0.22226135432720184
1736566305.3598123,473,0.23170630633831024
1736566528.5431383,474,0.24458536505699158
1736566752.0404792,475,0.24058638513088226
1736566975.8462152,476,0.23293040692806244
1736567200.334789,477,0.22698016464710236
1736567424.2793617,478,0.23317323625087738
1736567646.5515826,479,0.23381751775741577
1736567870.087708,480,0.250006765127182
1736568093.0652792,481,0.24362103641033173
1736568314.7378075,482,0.22691728174686432
1736568538.5357218,483,0.2603813111782074
1736568760.947052,484,0.22667871415615082
1736568983.599485,485,0.2186119705438614
1736569206.8815684,486,0.26062440872192383
1736569430.1763415,487,0.24622704088687897
1736569653.9477692,488,0.24939565360546112
1736569878.0106409,489,0.21249288320541382
1736570101.3647768,490,0.2367554008960724
1736570322.7855248,491,0.22506074607372284
1736570547.9233983,492,0.262769877910614
1736570772.2736926,493,0.24596023559570312
1736570995.3040042,494,0.24778084456920624
1736571218.2889628,495,0.24502214789390564
1736571441.8397822,496,0.22770202159881592
1736571662.8107164,497,0.22753629088401794
1736571885.4274697,498,0.23936623334884644
1736572108.8933005,499,0.24961039423942566
