Wall time,Step,Value
1735380487.27998,121,0.2201845943927765
1735380711.3097863,122,0.24516424536705017
1735380934.9006495,123,0.24673786759376526
1735381156.5192757,124,0.2823571264743805
1735381378.785443,125,0.21964131295681
1735381602.9633946,126,0.2731373906135559
1735381825.2509112,127,0.2653954327106476
1735382048.4716127,128,0.22699600458145142
1735382271.5852277,129,0.27769041061401367
1735382494.9539511,130,0.2489224672317505
1735382720.0895512,131,0.23450301587581635
1735382943.915697,132,0.24400076270103455
1735383168.6828206,133,0.24513502418994904
1735383393.0531209,134,0.2252180278301239
1735383614.6911745,135,0.2260316163301468
1735383837.7867603,136,0.23914946615695953
1735384061.2559054,137,0.24748265743255615
1735384283.562718,138,0.27656805515289307
1735384505.5570593,139,0.25861477851867676
1735384727.6737676,140,0.27259060740470886
1735384951.6502023,141,0.17128926515579224
1735385175.3760276,142,0.25864216685295105
1735385397.7787602,143,0.24298012256622314
1735385620.8449812,144,0.23506540060043335
1735385846.0600448,145,0.23503190279006958
1735386069.9880617,146,0.27631238102912903
1735386293.767814,147,0.2595260441303253
1735386518.3460183,148,0.27442848682403564
1735386741.1428676,149,0.23347163200378418
1735386963.5757086,150,0.27163857221603394
1735387186.783477,151,0.27396097779273987
1735387409.354034,152,0.2670277953147888
1735387633.255578,153,0.2739429175853729
1735387856.9124382,154,0.21626806259155273
1735388079.4806705,155,0.1721268892288208
1735388302.4939263,156,0.25957298278808594
1735388525.9762614,157,0.19338279962539673
1735388748.7832308,158,0.20706650614738464
1735388972.1177554,159,0.24053257703781128
1735389197.5463436,160,0.26134926080703735
1735389421.3898177,161,0.24938678741455078
1735389645.5443196,162,0.21776939928531647
1735389868.5434606,163,0.2170434147119522
1735390091.9422092,164,0.22421197593212128
1735390314.7880976,165,0.27807626128196716
1735390538.3147857,166,0.251760333776474
1735390761.769359,167,0.22584278881549835
1735390985.0888147,168,0.2434607595205307
1735391207.1454096,169,0.25343215465545654
1735391430.2788436,170,0.23266059160232544
1735391655.2713752,171,0.24872513115406036
1735391880.3053803,172,0.2791363000869751
1735392104.9871423,173,0.2624383866786957
1735392329.367383,174,0.27378782629966736
1735392554.4060097,175,0.25822269916534424
1735392778.2130814,176,0.27590930461883545
1735393000.5763502,177,0.25887352228164673
1735393223.5044239,178,0.24170860648155212
1735393447.525346,179,0.25293341279029846
1735393671.6071832,180,0.2734435796737671
1735393894.3517213,181,0.2024316042661667
1735394119.9670556,182,0.25263071060180664
1735394343.3203106,183,0.2505781352519989
1735394567.4177017,184,0.25346875190734863
1735394791.5307052,185,0.2674563229084015
1735395015.3218975,186,0.2247866541147232
1735395239.7043316,187,0.2728783190250397
1735395463.5841858,188,0.26984184980392456
1735395686.2376895,189,0.26278460025787354
1735395909.9335034,190,0.2257605344057083
1735396134.3268604,191,0.2542767822742462
1735396357.6593297,192,0.2545464336872101
1735396581.4952183,193,0.22806431353092194
1735396803.3666277,194,0.25546565651893616
1735397025.879345,195,0.2798680067062378
1735397249.1238909,196,0.2559947073459625
1735397473.5936384,197,0.23641715943813324
1735397697.6557684,198,0.2508407235145569
1735397922.915209,199,0.26134344935417175
1735398146.4906974,200,0.23070555925369263
1735398369.2871552,201,0.21848823130130768
1735398592.961764,202,0.26882579922676086
1735398818.6580243,203,0.20428669452667236
1735399041.1154308,204,0.2453109174966812
1735399263.606449,205,0.24335181713104248
1735399484.3050997,206,0.19455714523792267
1735399707.0217757,207,0.25266146659851074
1735399930.1722484,208,0.2422196865081787
1735400152.3671572,209,0.2344217300415039
1735400375.3146439,210,0.2723936140537262
1735400599.066372,211,0.26403751969337463
1735400822.4311275,212,0.2342405766248703
1735401046.1482317,213,0.2732830345630646
1735401271.5378795,214,0.2392328977584839
1735401495.497303,215,0.2859009802341461
1735401718.2580597,216,0.27177831530570984
1735401939.548908,217,0.261004775762558
1735402163.864343,218,0.25087910890579224
1735402387.9283166,219,0.23436596989631653
1735402611.0051734,220,0.2815162241458893
1735402834.608408,221,0.23707568645477295
1735403059.134715,222,0.2506479322910309
1735403282.0708144,223,0.25025156140327454
1735403506.327646,224,0.26121971011161804
1735403731.1011539,225,0.20846715569496155
1735403954.3832383,226,0.2376851886510849
1735404177.8030424,227,0.2648243308067322
1735404402.056995,228,0.25751829147338867
1735404626.58823,229,0.24471601843833923
1735404847.1075711,230,0.2507528066635132
1735405069.1256974,231,0.24618123471736908
1735405293.0036416,232,0.23010607063770294
1735405515.0710378,233,0.26985934376716614
1735405738.5434985,234,0.23204205930233002
1735405960.4361048,235,0.2506681978702545
1735406184.4740245,236,0.23001649975776672
1735406407.7128105,237,0.28984132409095764
1735406631.4976816,238,0.25438976287841797
1735406856.2004914,239,0.23576313257217407
1735407080.0508313,240,0.2396615892648697
1735407303.885958,241,0.26953577995300293
1735407528.1974118,242,0.26684319972991943
1735407748.6438787,243,0.2362309694290161
1735407969.8782384,244,0.2045239359140396
1735408191.908575,245,0.26827359199523926
1735408414.7057421,246,0.2254714071750641
1735408636.5239117,247,0.3006117641925812
1735408860.9010818,248,0.20075483620166779
1735409082.4032438,249,0.26781418919563293
1735409305.045666,250,0.2530539929866791
1735409529.2474744,251,0.2785849869251251
1735409751.5531695,252,0.2393607795238495
1735409975.3504581,253,0.24866728484630585
1735410199.48574,254,0.24038593471050262
1735410423.2602189,255,0.23634709417819977
1735410645.3986838,256,0.24548865854740143
1735410866.3653898,257,0.2512189447879791
1735411090.933958,258,0.2377210259437561
1735411314.7864468,259,0.2214021533727646
1735411539.5182097,260,0.26235389709472656
1735411764.4818814,261,0.239937886595726
1735411989.0377958,262,0.23474176228046417
1735412213.4474747,263,0.2289150208234787
1735412437.6257126,264,0.2432745397090912
1735412658.9619615,265,0.1936173290014267
1735412881.5836058,266,0.282083660364151
1735413105.167341,267,0.2473059892654419
1735413329.6889353,268,0.2406909316778183
1735413552.8830912,269,0.21342733502388
1735413776.9732037,270,0.26213711500167847
1735414000.82835,271,0.2522297203540802
1735414223.141596,272,0.22096776962280273
1735414447.4064536,273,0.25348007678985596
1735414670.7636764,274,0.26087766885757446
1735414892.6645963,275,0.22572703659534454
1735415114.6902869,276,0.27180910110473633
1735415339.6396887,277,0.25838392972946167
1735415562.807462,278,0.27390894293785095
1735415785.6529958,279,0.2494944930076599
1735416009.3949897,280,0.24571877717971802
1735416232.9100578,281,0.23431798815727234
1735416456.4695485,282,0.23658955097198486
1735416679.3665743,283,0.22270002961158752
1735416903.038014,284,0.22836783528327942
1735417123.9353943,285,0.23390360176563263
1735417347.0798419,286,0.25741565227508545
1735417571.1642208,287,0.24454493820667267
1735417794.8991852,288,0.25066491961479187
1735418018.0223992,289,0.22893491387367249
1735418239.9502,290,0.23490911722183228
1735418462.2647197,291,0.25158968567848206
1735418684.9409032,292,0.2492954134941101
1735418908.408168,293,0.26587721705436707
1735419130.325293,294,0.2512802183628082
1735419354.2506306,295,0.22720082104206085
1735419579.0373719,296,0.23195473849773407
1735419802.7903676,297,0.2579111158847809
1735420027.2025566,298,0.24515466392040253
1735420250.3599424,299,0.2601505219936371
1735420473.92307,300,0.23997291922569275
1735420696.650732,301,0.2573552131652832
1735420920.181014,302,0.24849984049797058
1735421145.3778133,303,0.20306695997714996
1735421368.0460842,304,0.2354222685098648
1735421591.525203,305,0.2415972799062729
1735421815.2276416,306,0.20764018595218658
1735422038.6844728,307,0.25248977541923523
1735422261.7992587,308,0.21039284765720367
1735422484.9901714,309,0.2300790548324585
1735422707.1132197,310,0.205189049243927
1735422930.4789357,311,0.2699027955532074
1735423153.782047,312,0.2064238041639328
1735423378.4838796,313,0.25291866064071655
1735423601.773122,314,0.1975317895412445
1735423826.456098,315,0.2243262082338333
1735424051.261784,316,0.18282897770404816
1735424274.3404808,317,0.26779621839523315
1735424497.704636,318,0.26293861865997314
1735424720.373409,319,0.2044030725955963
1735424943.9987419,320,0.26240599155426025
1735425166.3574338,321,0.26200973987579346
1735425390.4464777,322,0.24242283403873444
1735425612.3383532,323,0.24472415447235107
1735425833.7128532,324,0.2544166147708893
1735426058.3304024,325,0.2671414613723755
1735426283.0483706,326,0.2770951986312866
1735426506.5341985,327,0.2270379662513733
1735426729.4556396,328,0.2514636218547821
1735426952.6227837,329,0.2548470199108124
1735427174.9145036,330,0.22686822712421417
1735427396.3864388,331,0.2448328584432602
1735427620.3582206,332,0.27205780148506165
1735427841.7158718,333,0.26105695962905884
1735428064.542395,334,0.22889098525047302
1735428286.7185483,335,0.2451181262731552
1735428511.7998827,336,0.23263435065746307
1735428735.7448082,337,0.2366349846124649
1735428958.753585,338,0.2751137614250183
1735429182.2879655,339,0.27303430438041687
1735429404.570761,340,0.27152180671691895
1735429629.1608179,341,0.22159743309020996
1735429851.197709,342,0.25386887788772583
1735430074.896604,343,0.2297656238079071
1735430298.4477363,344,0.22904108464717865
1735430521.0068681,345,0.2674460709095001
1735430745.9635105,346,0.2485998272895813
1735430968.4054165,347,0.24565014243125916
1735431190.453424,348,0.2267739623785019
1735431414.8081021,349,0.18146544694900513
1735431638.6375155,350,0.2843947410583496
1735431862.3951766,351,0.2444048672914505
1735432085.0252113,352,0.1899263858795166
1735432306.3781781,353,0.2378872185945511
1735432530.0819676,354,0.22625233232975006
1735432753.7190092,355,0.2716600000858307
1735432978.4058337,356,0.21998749673366547
1735433202.2756412,357,0.23512530326843262
1735433427.243494,358,0.22526425123214722
1735433650.499148,359,0.22364619374275208
1735433875.1943588,360,0.2452937513589859
1735434097.9031267,361,0.21179834008216858
1735434321.304434,362,0.21198776364326477
1735434545.4515448,363,0.2363920509815216
1735434769.9119937,364,0.2136904001235962
1735434993.2446802,365,0.21010953187942505
1735435215.6125498,366,0.24150589108467102
1735435440.4029336,367,0.23301081359386444
1735435664.0575507,368,0.23099173605442047
1735435888.2945006,369,0.228552907705307
1735436111.9321342,370,0.2466161549091339
1735436334.958733,371,0.22680090367794037
1735436558.149349,372,0.22806724905967712
1735436780.8963928,373,0.2674269378185272
1735437002.131389,374,0.26000991463661194
1735437225.8408625,375,0.263314813375473
1735437448.8976433,376,0.24344131350517273
1735437671.0990243,377,0.2179928719997406
1735437895.382806,378,0.2571515440940857
1735438117.2423525,379,0.24729859828948975
1735438340.0973487,380,0.2621569335460663
1735438564.5579252,381,0.2466110736131668
1735438788.141573,382,0.22954021394252777
1735439012.321287,383,0.2587006092071533
1735439235.948297,384,0.26480117440223694
1735439459.4658704,385,0.25489312410354614
1735439681.742834,386,0.25704705715179443
1735439904.3158414,387,0.2579796612262726
1735440128.2822514,388,0.24858182668685913
1735440352.5868597,389,0.1970067173242569
1735440577.0418227,390,0.25319722294807434
1735440800.6743946,391,0.25311279296875
1735441021.9991448,392,0.21650083363056183
1735441245.3456643,393,0.2558460831642151
1735441468.5421453,394,0.22709311544895172
1735441692.639839,395,0.3017074167728424
1735441916.8741095,396,0.168068066239357
1735442140.639016,397,0.28532373905181885
1735442363.9333537,398,0.221551313996315
1735442587.5952404,399,0.2524457573890686
1735442809.3580744,400,0.21868319809436798
1735443031.9628017,401,0.23223154246807098
1735443256.190117,402,0.2318168431520462
1735443479.3691857,403,0.2053948938846588
1735443703.4219382,404,0.2727120518684387
1735443926.3210175,405,0.23580846190452576
1735444150.1062663,406,0.22371339797973633
1735444374.7424476,407,0.23723743855953217
1735444597.9309552,408,0.23191207647323608
1735444821.5540805,409,0.21734486520290375
1735445044.8309703,410,0.242388516664505
1735445268.9262173,411,0.23097245395183563
1735445490.974699,412,0.24050569534301758
1735445713.8638594,413,0.21988652646541595
1735445939.1557906,414,0.21541497111320496
1735446163.5574293,415,0.21766823530197144
1735446387.5311375,416,0.22348147630691528
1735446612.1351368,417,0.2407260537147522
1735446836.8946054,418,0.2266388088464737
1735447058.6028564,419,0.22764727473258972
1735447280.7385828,420,0.24622970819473267
1735447503.9558518,421,0.22174517810344696
1735447725.472796,422,0.26308637857437134
1735447950.7392964,423,0.26237884163856506
1735448173.8365068,424,0.23443914949893951
1735448398.007698,425,0.23844996094703674
1735448619.2991037,426,0.2505689859390259
1735448842.4343915,427,0.25596103072166443
1735449065.3483143,428,0.2362172156572342
1735449287.7460115,429,0.24977724254131317
1735449511.371213,430,0.2405310869216919
1735449733.3511424,431,0.2705172002315521
1735449958.3518636,432,0.25703269243240356
1735450182.9551928,433,0.2618914246559143
1735450406.6249976,434,0.22739167511463165
1735450630.3149576,435,0.25170186161994934
1735450853.8038006,436,0.24350698292255402
1735451077.3096595,437,0.2385598123073578
1735451298.8036304,438,0.22031396627426147
1735451521.9102113,439,0.2349153757095337
1735451745.824179,440,0.2663581371307373
1735451969.656373,441,0.2236458659172058
1735452193.6679127,442,0.2350030094385147
1735452415.7673779,443,0.2483593076467514
1735452638.9522216,444,0.24303273856639862
1735452862.9633348,445,0.23645633459091187
1735453088.0996966,446,0.24401797354221344
1735453311.9049249,447,0.2084599882364273
1735453534.440059,448,0.26083067059516907
1735453758.371217,449,0.2633747458457947
1735453982.5896971,450,0.25534483790397644
1735454205.7635264,451,0.22373761236667633
1735454430.0769887,452,0.26137015223503113
1735454652.520119,453,0.2522188127040863
1735454876.136257,454,0.26013389229774475
1735455099.205523,455,0.2647450566291809
1735455323.2077446,456,0.21230709552764893
1735455546.7205775,457,0.23746225237846375
1735455770.2949312,458,0.21744388341903687
1735455993.2614677,459,0.2699067294597626
1735456216.7546184,460,0.23301975429058075
1735456439.7338042,461,0.2593993842601776
1735456661.5123281,462,0.21904616057872772
1735456885.6533713,463,0.22698993980884552
1735457110.6950667,464,0.26293253898620605
1735457332.2235687,465,0.2636798024177551
1735457554.93677,466,0.24294398725032806
1735457779.8293107,467,0.2615797817707062
1735458002.6317203,468,0.2448168396949768
1735458224.848837,469,0.2575785219669342
1735458447.8878644,470,0.26880139112472534
1735458671.4469464,471,0.18878358602523804
1735458892.441202,472,0.24539896845817566
1735459115.7991917,473,0.26809126138687134
1735459339.1981874,474,0.2322477102279663
1735459563.1230123,475,0.2693031132221222
1735459787.0080664,476,0.17406107485294342
1735460011.658515,477,0.2596904933452606
1735460235.8455837,478,0.24595999717712402
1735460458.3766286,479,0.25493302941322327
1735460682.2096808,480,0.23162676393985748
1735460905.4687147,481,0.2782529592514038
1735461127.3837116,482,0.25721225142478943
1735461351.5728426,483,0.27244290709495544
1735461574.2792587,484,0.2768082022666931
1735461797.058376,485,0.24884527921676636
1735462020.90535,486,0.2570918798446655
1735462244.6117966,487,0.2649725675582886
1735462468.5968246,488,0.2751331627368927
1735462692.8350446,489,0.22410249710083008
1735462916.319018,490,0.2682773768901825
1735463138.1122494,491,0.2654000222682953
1735463363.5708475,492,0.28068405389785767
1735463588.2891638,493,0.2584010660648346
1735463811.3387318,494,0.28128495812416077
1735464034.5969932,495,0.24744215607643127
1735464258.5812774,496,0.26851412653923035
1735464479.7550168,497,0.2765198051929474
1735464702.3772688,498,0.27132314443588257
1735464926.155998,499,0.2568008303642273
