Wall time,Step,Value
1726986975.2887526,344,0.13502492010593414
1726987396.6548903,345,0.1501542329788208
1726987813.195041,346,0.13937945663928986
1726988234.4085147,347,0.14046157896518707
1726988658.0505955,348,0.14509908854961395
1726989082.2288067,349,0.1527673602104187
1726989495.2279985,350,0.17656832933425903
1726989914.9663913,351,0.15845803916454315
1726990336.6056302,352,0.1488495171070099
1726990756.788503,353,0.10733163356781006
1726991171.1254716,354,0.1464097648859024
1726991587.9521747,355,0.14593356847763062
1726992004.7324398,356,0.1509980708360672
1726992422.4424055,357,0.13717253506183624
1726992830.7270257,358,0.1593523770570755
1726993248.4679165,359,0.11816838383674622
1726993663.3395374,360,0.13404043018817902
1726994081.985628,361,0.14733588695526123
1726994499.5768108,362,0.1400274783372879
1726994920.872674,363,0.16133767366409302
1726995335.0087013,364,0.1550024151802063
1726995758.6502934,365,0.1640930473804474
1726996180.3620083,366,0.14984381198883057
1726996592.541332,367,0.15145477652549744
1726997011.0891304,368,0.12375110387802124
1726997433.6850557,369,0.1352664828300476
1726997854.6335223,370,0.1668698787689209
1726998275.6150556,371,0.1504112184047699
1726998696.7122107,372,0.16033297777175903
1726999114.4269168,373,0.15422239899635315
1726999529.6388254,374,0.14384789764881134
1726999944.5173988,375,0.17041899263858795
1727000362.1597986,376,0.17035749554634094
1727000775.1566596,377,0.16978061199188232
1727001195.7115738,378,0.17487865686416626
1727001612.7914808,379,0.16909070312976837
1727002030.4111748,380,0.18609870970249176
1727002453.2992532,381,0.11407484114170074
1727002868.9317513,382,0.1621394157409668
1727003279.6864102,383,0.11833029240369797
1727003699.9419434,384,0.17972129583358765
1727004119.953696,385,0.1373833417892456
1727004533.1280534,386,0.12535858154296875
1727004947.43107,387,0.16580790281295776
1727005364.638716,388,0.14258772134780884
1727005780.9170058,389,0.11185198277235031
1727006190.8401606,390,0.13304923474788666
1727006616.858819,391,0.161472350358963
1727007023.582878,392,0.11792557686567307
1727007435.018869,393,0.14410023391246796
1727007848.098044,394,0.12681573629379272
1727008257.4416344,395,0.15459123253822327
1727008675.3931193,396,0.14277109503746033
1727009090.9281867,397,0.1438654214143753
1727009497.8976612,398,0.1507115364074707
1727009915.4751427,399,0.14806297421455383
1727010332.8216803,400,0.13634546101093292
1727010748.9074662,401,0.14854271709918976
1727011168.4982216,402,0.14313767850399017
1727011586.3735344,403,0.1485908031463623
1727012009.2824411,404,0.16513405740261078
1727012432.2639694,405,0.1635192483663559
1727012852.905308,406,0.1695539802312851
1727013270.1607132,407,0.15924617648124695
1727013689.5668263,408,0.16865935921669006
1727014107.8832083,409,0.17105698585510254
1727014520.044952,410,0.16056929528713226
1727014936.3005786,411,0.18061351776123047
1727015353.4473999,412,0.16191615164279938
1727015774.4717193,413,0.16709880530834198
1727016186.1260886,414,0.1569633036851883
1727016599.809996,415,0.11808673292398453
1727017014.392735,416,0.1520199030637741
1727017432.0941124,417,0.17885199189186096
1727017846.7697961,418,0.1510889083147049
1727018266.514373,419,0.14527790248394012
1727018679.4796326,420,0.14880959689617157
1727019099.720625,421,0.14428666234016418
1727019519.6569629,422,0.1428210437297821
1727019934.0462515,423,0.15142770111560822
1727020352.3622417,424,0.14635665714740753
1727020770.8532393,425,0.15483219921588898
1727021182.3487456,426,0.15956313908100128
1727021594.4254599,427,0.15946722030639648
1727022014.1744251,428,0.14651919901371002
1727022430.4841015,429,0.14834415912628174
1727022849.9099867,430,0.1353750079870224
1727023267.2314835,431,0.1570039689540863
1727023685.1478963,432,0.13904984295368195
1727024095.569384,433,0.1517837792634964
1727024513.9109678,434,0.15523341298103333
1727024926.4842005,435,0.14298972487449646
1727025344.038617,436,0.16173581779003143
1727025767.1008492,437,0.14784833788871765
1727026191.1775565,438,0.1627611666917801
1727026614.5664241,439,0.15037237107753754
1727027033.5251565,440,0.15719899535179138
1727027449.0421922,441,0.1561286300420761
1727027862.1209884,442,0.1607205867767334
1727028280.2057912,443,0.16006064414978027
1727028704.252903,444,0.17200201749801636
1727029124.0308597,445,0.16743722558021545
1727029547.8667958,446,0.15755417943000793
1727029957.5394294,447,0.16472364962100983
1727030373.0277102,448,0.13608165085315704
1727030791.099499,449,0.1301712840795517
1727031206.459304,450,0.15344592928886414
1727031624.325356,451,0.16151773929595947
1727032029.9462528,452,0.14654016494750977
1727032440.5855374,453,0.1517278254032135
1727032863.686976,454,0.1678970903158188
1727033277.830007,455,0.17315419018268585
1727033692.823504,456,0.1524849236011505
1727034110.3560216,457,0.17697349190711975
1727034526.5202224,458,0.16253890097141266
1727034943.8994699,459,0.1441551297903061
1727035361.0834315,460,0.1578657031059265
1727035779.4951372,461,0.15853095054626465
1727036193.1444323,462,0.16293780505657196
1727036613.9398434,463,0.153020441532135
1727037031.045236,464,0.1568077951669693
1727037449.510038,465,0.16856683790683746
1727037863.2482028,466,0.15672841668128967
1727038283.507324,467,0.14348624646663666
1727038697.9374173,468,0.15770496428012848
1727039119.1771536,469,0.15688925981521606
1727039529.3971972,470,0.1624184250831604
1727039945.4206975,471,0.16841688752174377
1727040364.2466297,472,0.15020497143268585
1727040778.093383,473,0.15896254777908325
1727041199.7054262,474,0.14451436698436737
1727041609.71963,475,0.1599022001028061
1727042025.118493,476,0.1569385975599289
1727042440.6674397,477,0.15576542913913727
1727042857.686549,478,0.15527477860450745
1727043276.043528,479,0.16136641800403595
1727043698.1526415,480,0.1664494276046753
1727044111.105535,481,0.14164072275161743
1727044528.7187076,482,0.14989644289016724
1727044948.2668526,483,0.15686975419521332
1727045371.2826774,484,0.1549171805381775
1727045791.481006,485,0.15279795229434967
1727046207.277035,486,0.14899735152721405
1727046621.92168,487,0.16037864983081818
1727047035.1624815,488,0.1605096459388733
1727047450.192207,489,0.1535491943359375
1727047867.443248,490,0.15709564089775085
1727048282.7880197,491,0.16037511825561523
1727048703.5214615,492,0.12388881295919418
1727049129.0935376,493,0.14318029582500458
1727049550.7452626,494,0.1570616513490677
1727049966.8606174,495,0.15764795243740082
1727050383.1632955,496,0.15063787996768951
1727050797.7755191,497,0.15759196877479553
1727051217.0874708,498,0.16353991627693176
1727051632.8816035,499,0.16340503096580505
