Wall time,Step,Value
1729717290.3905602,176,0.15862467885017395
1729717702.9737113,177,0.16211219131946564
1729718133.868377,178,0.1625003069639206
1729718552.3722506,179,0.16490601003170013
1729718982.1464517,180,0.11043453216552734
1729719406.19731,181,0.1299261599779129
1729719817.0012465,182,0.15484896302223206
1729720224.6472712,183,0.15595142543315887
1729720651.807155,184,0.1602846086025238
1729721077.7040818,185,0.14491072297096252
1729721494.5804963,186,0.17220282554626465
1729721913.518681,187,0.16730786859989166
1729722324.2693603,188,0.13068994879722595
1729722731.7392163,189,0.1454043686389923
1729723139.4544864,190,0.1497298926115036
1729723553.064932,191,0.14944306015968323
1729723964.9999795,192,0.15716536343097687
1729724372.7959666,193,0.14902228116989136
1729724791.9904768,194,0.16043400764465332
1729725216.4009507,195,0.1750003844499588
1729725637.800707,196,0.1649545580148697
1729726053.1403952,197,0.14170518517494202
1729726486.2862499,198,0.17258130013942719
1729726906.8118618,199,0.11640780419111252
1729727325.9566207,200,0.15600627660751343
1729727740.0917213,201,0.15803088247776031
1729728154.7889931,202,0.16239306330680847
1729728580.397473,203,0.17057858407497406
1729729002.2152927,204,0.1396007239818573
1729729426.6018226,205,0.16887296736240387
1729729844.1596029,206,0.15741196274757385
1729730246.6546636,207,0.16858090460300446
1729730655.133105,208,0.15948304533958435
1729731060.8447316,209,0.1590694785118103
1729731459.7414181,210,0.1280430555343628
1729731845.446201,211,0.17620542645454407
1729732239.252626,212,0.17823921144008636
1729732637.5775478,213,0.11785639822483063
1729733046.4286435,214,0.12178634107112885
1729733457.3664498,215,0.1577819138765335
1729733867.54577,216,0.15884734690189362
1729734280.9817758,217,0.14758946001529694
1729734700.7553036,218,0.15030643343925476
1729735125.8564029,219,0.12281916290521622
1729735551.7362235,220,0.14719946682453156
1729735976.9340575,221,0.17916135489940643
1729736400.7505264,222,0.17721600830554962
1729736826.9014657,223,0.15063846111297607
1729737255.146196,224,0.1747581511735916
1729737678.7880557,225,0.17559702694416046
1729738109.515292,226,0.1356525719165802
1729738534.4997747,227,0.1757964789867401
1729738959.771104,228,0.18555858731269836
1729739386.8043275,229,0.1659986823797226
1729739811.2152581,230,0.16955038905143738
1729740230.7433615,231,0.18043078482151031
1729740652.8774912,232,0.17833028733730316
1729741076.8400707,233,0.14125066995620728
1729741501.3052914,234,0.16784097254276276
1729741919.4753401,235,0.16429387032985687
1729742339.570933,236,0.16761580109596252
1729742760.6390605,237,0.14065654575824738
1729743192.7512674,238,0.1533953994512558
1729743618.686518,239,0.1370207816362381
1729744044.928912,240,0.15356086194515228
1729744459.4472587,241,0.12863391637802124
1729744875.1292455,242,0.14802350103855133
1729745281.7985694,243,0.16521739959716797
1729745690.9443476,244,0.13742072880268097
1729746095.075625,245,0.11752106994390488
1729746520.6770794,246,0.12604917585849762
1729746946.598687,247,0.13126660883426666
1729747372.1158023,248,0.11868356913328171
1729747801.4314847,249,0.11362588405609131
1729748226.8376315,250,0.16442377865314484
1729748639.0230334,251,0.1391339749097824
1729749055.2756047,252,0.12766095995903015
1729749468.0442173,253,0.1279972791671753
1729749887.5371835,254,0.14161880314350128
1729750311.0148513,255,0.12688156962394714
1729750718.638555,256,0.12744039297103882
1729751115.4279344,257,0.14520731568336487
1729751543.9193027,258,0.13957780599594116
1729751971.335884,259,0.09532394260168076
1729752389.0271218,260,0.14080707728862762
1729752800.494894,261,0.12489234656095505
1729753217.1089518,262,0.1354658305644989
1729753639.8988128,263,0.1295759379863739
1729754057.1437898,264,0.12472319602966309
1729754465.8612363,265,0.1444283276796341
1729754870.8422928,266,0.13572284579277039
1729755264.0363185,267,0.15916627645492554
1729755666.3922637,268,0.15802553296089172
1729756081.1848626,269,0.12633974850177765
1729756509.1491292,270,0.12334416061639786
1729756934.3602874,271,0.14092537760734558
1729757343.2820735,272,0.13598385453224182
1729757760.4893508,273,0.15171480178833008
1729758174.2815607,274,0.15923188626766205
1729758589.9254858,275,0.1604682207107544
1729759002.5210025,276,0.15223239362239838
1729759432.2152746,277,0.14437857270240784
1729759867.2334552,278,0.12972857058048248
1729760292.8511503,279,0.13750684261322021
1729760714.2731977,280,0.12516245245933533
1729761144.6857474,281,0.11517366766929626
1729761566.8432739,282,0.11452966183423996
1729761979.9664998,283,0.1278291642665863
1729762405.487396,284,0.12707972526550293
1729762828.6366546,285,0.15170258283615112
1729763255.9646137,286,0.14995478093624115
1729763681.3531098,287,0.11497082561254501
1729764112.0347946,288,0.09669271856546402
1729764547.5110068,289,0.1277826428413391
1729764971.7063565,290,0.13464897871017456
1729765396.3969123,291,0.11424227058887482
1729765812.7777596,292,0.1462465077638626
1729766236.9335256,293,0.14431999623775482
1729766656.859091,294,0.14671333134174347
1729767079.5231187,295,0.1915546953678131
1729767493.995532,296,0.16434170305728912
1729767909.4995968,297,0.18436430394649506
1729768332.645922,298,0.1687689870595932
1729768743.5605435,299,0.18706859648227692
1729769149.614871,300,0.17002838850021362
1729769556.3847945,301,0.1621079295873642
1729769964.858439,302,0.19531701505184174
1729770380.8866787,303,0.16801069676876068
1729770804.8880427,304,0.1813734918832779
1729771224.2141306,305,0.16426709294319153
1729771632.4422572,306,0.1707870364189148
1729772042.4127026,307,0.18735751509666443
1729772449.7986524,308,0.19746288657188416
1729773054.9267228,309,0.1726304590702057
1729773702.6864254,310,0.146321102976799
1729774325.4686544,311,0.18333202600479126
1729774922.8981984,312,0.16279789805412292
1729775491.1061952,313,0.20190149545669556
1729776099.7516496,314,0.16237056255340576
1729776713.8289478,315,0.1728256791830063
1729777329.6474402,316,0.1685028225183487
1729777787.7687404,317,0.14148074388504028
1729778218.9167123,318,0.11984166502952576
1729778649.4503112,319,0.17278368771076202
1729779069.6049163,320,0.1789046972990036
1729779484.185056,321,0.14263251423835754
1729779901.3663294,322,0.1640082597732544
1729780322.2402782,323,0.10483341664075851
1729780755.8581538,324,0.18902495503425598
1729781181.5024405,325,0.13377954065799713
1729781593.4111252,326,0.1278984248638153
1729782007.7757921,327,0.17184753715991974
1729782418.0720675,328,0.12712877988815308
1729782832.3849275,329,0.1419079750776291
1729783237.2115567,330,0.1494836062192917
1729783649.647596,331,0.12630416452884674
