Wall time,Step,Value
1729707532.987422,178,0.15087063610553741
1729707883.4822333,179,0.12239893525838852
1729708242.665931,180,0.1339016854763031
1729708591.6296153,181,0.1336420476436615
1729708944.2105196,182,0.12016419321298599
1729709304.4636075,183,0.14074896275997162
1729709678.620652,184,0.14481467008590698
1729710041.7193658,185,0.17398980259895325
1729710398.3506522,186,0.19351831078529358
1729710763.1158955,187,0.15215268731117249
1729711113.8934643,188,0.20127016305923462
1729711465.6678493,189,0.15279261767864227
1729711824.8343794,190,0.16937853395938873
1729712193.1765976,191,0.1981697976589203
1729712560.4065046,192,0.18836797773838043
1729712920.4557068,193,0.18206767737865448
1729713271.7380426,194,0.17414526641368866
1729713629.4827602,195,0.18668603897094727
1729713990.4508488,196,0.1585858315229416
1729714342.1573386,197,0.16749799251556396
1729714702.644686,198,0.10484035313129425
1729715069.6013165,199,0.15079417824745178
1729715437.0741909,200,0.13605313003063202
1729715805.5559478,201,0.16596244275569916
1729716164.177398,202,0.1572818160057068
1729716521.969102,203,0.1468391865491867
1729716883.9939003,204,0.18468265235424042
1729717252.383235,205,0.17885836958885193
1729717616.7134836,206,0.19304680824279785
1729717972.2973394,207,0.1628180593252182
1729718338.956446,208,0.21040290594100952
1729718710.213721,209,0.19967366755008698
1729719075.6586876,210,0.14809253811836243
1729719435.4657037,211,0.1447005718946457
1729719787.6250005,212,0.15200218558311462
1729720146.0632133,213,0.14094673097133636
1729720497.4648302,214,0.16893528401851654
1729720858.42918,215,0.15924832224845886
1729721221.2146544,216,0.13946808874607086
1729721581.8893034,217,0.16676196455955505
1729721942.4205906,218,0.18191473186016083
1729722300.1778069,219,0.2567577660083771
1729722653.063645,220,0.17588776350021362
1729723003.403505,221,0.12094514816999435
1729723356.8031964,222,0.15681028366088867
1729723720.2999957,223,0.191761314868927
1729724091.1907916,224,0.18543076515197754
1729724447.5873556,225,0.1526956409215927
1729724820.188523,226,0.17959478497505188
1729725183.1145635,227,0.1515926569700241
1729725555.226896,228,0.13913361728191376
1729725919.418757,229,0.1779303252696991
1729726275.5228984,230,0.164565309882164
1729726641.2581246,231,0.17790494859218597
1729727008.1393962,232,0.18696646392345428
1729727374.0136635,233,0.17840233445167542
1729727736.4398212,234,0.2155616134405136
1729728100.214727,235,0.1686682552099228
1729728467.4558277,236,0.18975602090358734
1729728839.3713574,237,0.12788434326648712
1729729199.8915126,238,0.1708347350358963
1729729560.3836606,239,0.1748744249343872
1729729924.4552696,240,0.149769127368927
1729730291.2924774,241,0.1909443438053131
1729730662.7443042,242,0.13458596169948578
1729731019.901255,243,0.2265554666519165
1729731390.2193537,244,0.17016878724098206
1729731758.3335848,245,0.1871703416109085
1729732128.3613667,246,0.19345532357692719
1729732491.6674929,247,0.18571801483631134
1729732846.3115635,248,0.17268870770931244
1729733214.7633944,249,0.16934114694595337
1729733587.9305809,250,0.2108740508556366
1729733947.314492,251,0.18025945127010345
1729734303.4685776,252,0.17119942605495453
1729734652.911405,253,0.18263569474220276
1729735015.0744646,254,0.17440977692604065
1729735381.7188168,255,0.14845311641693115
1729735743.831479,256,0.14029064774513245
1729736101.4902184,257,0.18643227219581604
1729736458.5851083,258,0.18707215785980225
1729736813.4496965,259,0.14579465985298157
1729737173.9551022,260,0.14391380548477173
1729737543.5083213,261,0.15343785285949707
1729737916.3452706,262,0.1798587143421173
1729738282.1693041,263,0.1745501309633255
1729738647.57519,264,0.16995899379253387
1729739023.499675,265,0.15370099246501923
1729739393.0953245,266,0.17478615045547485
1729739750.1102662,267,0.16157585382461548
1729740106.115948,268,0.18420562148094177
1729740462.0765543,269,0.21259307861328125
1729740811.710907,270,0.18381792306900024
1729741157.8910384,271,0.13058556616306305
1729741507.460996,272,0.16218985617160797
1729741876.3999946,273,0.18687763810157776
1729742241.850829,274,0.16709844768047333
1729742611.8769405,275,0.2104092687368393
1729742971.8834615,276,0.1530853509902954
1729743340.231194,277,0.18185986578464508
1729743711.7028568,278,0.1545296162366867
1729744077.9024057,279,0.16636718809604645
1729744427.5441146,280,0.18287095427513123
1729744781.2114313,281,0.15241336822509766
1729745131.3876266,282,0.15332932770252228
1729745481.51458,283,0.16851314902305603
1729745830.9341264,284,0.18229983747005463
1729746182.0375605,285,0.13656434416770935
1729746536.046891,286,0.1418657749891281
1729746903.5142367,287,0.14063364267349243
1729747272.8035505,288,0.13349829614162445
1729747634.291874,289,0.15119586884975433
1729747989.3970613,290,0.18038083612918854
1729748365.1929917,291,0.15631939470767975
1729748737.3025587,292,0.18656592071056366
1729749102.9855967,293,0.1687706708908081
1729749466.462649,294,0.1738738715648651
1729749827.824733,295,0.1752495914697647
1729750184.7960455,296,0.1346137523651123
1729750550.658733,297,0.16741584241390228
1729750918.1306458,298,0.16668586432933807
1729751285.4583797,299,0.15897543728351593
1729751647.5274718,300,0.12997129559516907
1729752002.6251473,301,0.1638346165418625
1729752366.8894854,302,0.17374113202095032
1729752731.8723226,303,0.11137431859970093
1729753101.465708,304,0.20695286989212036
1729753469.1023173,305,0.15060628950595856
1729753834.8095732,306,0.2033509761095047
1729754195.1977015,307,0.1728871762752533
1729754542.7779424,308,0.18239299952983856
1729754907.0244088,309,0.1811741292476654
1729755273.882448,310,0.15251754224300385
1729755645.146858,311,0.1441575139760971
1729756008.3466644,312,0.13229556381702423
1729756360.4218311,313,0.1411995142698288
1729756717.8634152,314,0.1610221266746521
1729757055.2149358,315,0.1595039665699005
1729757388.040511,316,0.14645013213157654
1729757727.3557136,317,0.1435295194387436
1729758082.4157412,318,0.12817837297916412
1729758451.0512505,319,0.15254099667072296
1729758821.9471295,320,0.20232701301574707
1729759184.380672,321,0.1326979100704193
1729759545.5350912,322,0.20672515034675598
1729759912.599408,323,0.18626824021339417
1729760277.9288626,324,0.2188969999551773
1729760636.9867666,325,0.17837566137313843
1729760992.3462174,326,0.15090879797935486
1729761347.0399883,327,0.18542028963565826
1729761703.5261166,328,0.198700413107872
1729762072.6596084,329,0.1555977314710617
1729762440.8243449,330,0.2016163021326065
1729762806.7809782,331,0.17691010236740112
1729763175.930949,332,0.16774584352970123
1729763547.1852107,333,0.1471046358346939
1729763910.4906526,334,0.17277681827545166
1729764277.1959147,335,0.16167809069156647
1729764622.2426965,336,0.11864034086465836
1729764964.6386266,337,0.1726829558610916
1729765308.8044984,338,0.14940589666366577
1729765652.5430672,339,0.11846446990966797
1729766003.072097,340,0.13618984818458557
1729766347.605721,341,0.14766865968704224
1729766675.9816859,342,0.18417099118232727
1729767007.3442085,343,0.14765140414237976
1729767347.7799428,344,0.1757189780473709
1729767690.486653,345,0.13065427541732788
1729768031.6521008,346,0.14877744019031525
1729768375.200633,347,0.15403933823108673
1729768716.537913,348,0.15509386360645294
1729769056.9256008,349,0.1405109316110611
1729769409.537407,350,0.13975605368614197
1729769771.900848,351,0.167592853307724
1729770137.7056289,352,0.13853102922439575
1729770510.041266,353,0.17348618805408478
1729770877.619313,354,0.11176232248544693
1729771240.634482,355,0.09484933316707611
1729771587.1331148,356,0.14042054116725922
1729771949.3881752,357,0.08953291922807693
1729772315.6636114,358,0.1375536173582077
1729772770.1321034,359,0.1385950893163681
1729773391.7241106,360,0.14353309571743011
1729773974.6338768,361,0.12764610350131989
1729774528.0921803,362,0.16981945931911469
1729775083.4228213,363,0.15625812113285065
1729775618.4925416,364,0.12736938893795013
1729776174.9162853,365,0.17612233757972717
1729776733.4882033,366,0.11934612691402435
1729777311.348271,367,0.15048596262931824
1729777734.28883,368,0.14734940230846405
1729778097.260835,369,0.137897327542305
1729778456.7924185,370,0.12912476062774658
1729778828.0322793,371,0.11304260790348053
1729779191.9147012,372,0.1515602320432663
1729779564.8150196,373,0.14815258979797363
1729779937.4211314,374,0.12818625569343567
1729780307.038106,375,0.1356642097234726
1729780664.53904,376,0.15953382849693298
1729781020.0979466,377,0.1707107126712799
1729781385.7713118,378,0.14603564143180847
1729781737.0754359,379,0.14682067930698395
1729782088.1664677,380,0.14308883249759674
1729782444.7092783,381,0.14252154529094696
1729782790.8264935,382,0.12853918969631195
1729783141.1735017,383,0.1459982991218567
1729783493.1073556,384,0.17106854915618896
1729783838.8057253,385,0.1537845879793167
