Wall time,Step,Value
1736795644.9213626,98,0.21867258846759796
1736795871.0395174,99,0.19200924038887024
1736796095.2441497,100,0.23111222684383392
1736796318.628707,101,0.23239651322364807
1736796544.221098,102,0.15378454327583313
1736796767.3529072,103,0.2062915414571762
1736796993.6348083,104,0.17132022976875305
1736797218.1169374,105,0.152826726436615
1736797442.3424919,106,0.21666757762432098
1736797664.669731,107,0.18086175620555878
1736797889.6358595,108,0.22687670588493347
1736798115.4613671,109,0.2031179815530777
1736798338.8606627,110,0.19685910642147064
1736798564.0683966,111,0.23867812752723694
1736798789.8533401,112,0.18868562579154968
1736799014.0656204,113,0.19664382934570312
1736799237.1855185,114,0.2617904841899872
1736799460.8241107,115,0.24666383862495422
1736799686.1200752,116,0.22411298751831055
1736799910.8547509,117,0.24811846017837524
1736800137.4998934,118,0.22596435248851776
1736800363.51806,119,0.2300591617822647
1736800586.7120335,120,0.23158593475818634
1736800811.2771177,121,0.2102057784795761
1736801036.6012602,122,0.21878017485141754
1736801261.2508752,123,0.2161855697631836
1736801484.4026334,124,0.22305414080619812
1736801707.6485083,125,0.2260705828666687
1736801932.8344493,126,0.20778894424438477
1736802156.5159461,127,0.25077906250953674
1736802381.5029426,128,0.24896776676177979
1736802605.4999623,129,0.23808671534061432
1736802891.6548042,130,0.20975998044013977
1736803117.9495676,131,0.241725891828537
1736803343.3548048,132,0.22932463884353638
1736803569.6248698,133,0.2347448617219925
1736803795.326389,134,0.18305116891860962
1736804018.6849692,135,0.19470061361789703
1736804243.1893861,136,0.20314407348632812
1736804467.664519,137,0.23823243379592896
1736804692.547773,138,0.17379289865493774
1736804915.6207113,139,0.2407546192407608
1736805139.039391,140,0.20710036158561707
1736805364.0745358,141,0.2863796353340149
1736805589.9145494,142,0.30722030997276306
1736805814.0483215,143,0.24492384493350983
1736806038.857061,144,0.296741783618927
1736806278.6578438,145,0.228794664144516
1736806503.3953805,146,0.2838178873062134
1736806728.4174426,147,0.22803504765033722
1736806954.6094415,148,0.17502973973751068
1736807178.5651274,149,0.2445351928472519
1736807401.7968962,150,0.19838295876979828
1736807626.2079582,151,0.2377834916114807
1736807850.2396493,152,0.2636181712150574
1736808075.6895719,153,0.2885863184928894
1736808300.9037573,154,0.25056192278862
1736808524.651664,155,0.2589632570743561
1736808748.9043944,156,0.2532796561717987
1736808973.809577,157,0.2552180290222168
1736809197.529794,158,0.22689469158649445
1736809421.930102,159,0.29991450905799866
1736809650.587729,160,0.21847695112228394
1736809875.7442417,161,0.22570498287677765
1736810101.7128742,162,0.22967225313186646
1736810326.4601963,163,0.21703298389911652
1736810551.490973,164,0.2240532785654068
1736810775.574716,165,0.2738012373447418
1736811000.1298554,166,0.23561066389083862
1736811224.490782,167,0.2930549085140228
1736811448.7790549,168,0.2851155698299408
1736811672.2738209,169,0.28707581758499146
1736811896.717405,170,0.2355448454618454
1736812122.731275,171,0.25444886088371277
1736812349.0469754,172,0.2517625093460083
1736812574.988803,173,0.30352842807769775
1736812800.7514238,174,0.26252642273902893
1736813026.9778311,175,0.24750719964504242
1736813251.9473083,176,0.23613744974136353
1736813475.79943,177,0.29230019450187683
1736813700.211794,178,0.3183293044567108
1736813925.337132,179,0.29697903990745544
1736814150.0339894,180,0.2646559476852417
1736814374.4122236,181,0.2257935106754303
1736814601.3075676,182,0.3053509294986725
1736814826.5076332,183,0.3420041799545288
1736815053.885824,184,0.29303672909736633
1736815279.247414,185,0.2191084325313568
1736815504.3393714,186,0.23261718451976776
1736815729.7325182,187,0.2708576023578644
1736815954.7890508,188,0.26087486743927
1736816178.8322065,189,0.32298460602760315
1736816404.000899,190,0.2812901437282562
1736816629.7790105,191,0.2646188735961914
1736816854.6736152,192,0.29315221309661865
1736817080.1286118,193,0.2735176086425781
1736817303.7019463,194,0.2832638621330261
1736817527.5120244,195,0.27771809697151184
1736817752.1448064,196,0.22039060294628143
1736817977.762076,197,0.2822163999080658
1736818203.1260488,198,0.30790287256240845
1736818429.4723768,199,0.3006301522254944
1736818654.2016997,200,0.24334612488746643
1736818878.296516,201,0.31067636609077454
1736819103.48892,202,0.3178682029247284
1736819330.4259777,203,0.30667054653167725
1736819554.3945575,204,0.2891089916229248
1736819778.3639393,205,0.3095700740814209
1736820000.5561461,206,0.2832663059234619
1736820224.4272428,207,0.32159867882728577
1736820448.911302,208,0.313813716173172
1736820672.7177634,209,0.24980707466602325
1736820897.0137415,210,0.261385053396225
1736821121.9483109,211,0.3048357367515564
1736821346.6866846,212,0.28247731924057007
1736821571.8801403,213,0.2968226373195648
1736821798.9058392,214,0.35925841331481934
1736822025.5899348,215,0.30148792266845703
1736822249.8727336,216,0.31665506958961487
1736822472.496471,217,0.3018059730529785
1736822697.9914122,218,0.29121389985084534
1736822923.5099,219,0.26986292004585266
1736823147.869681,220,0.28640180826187134
1736823372.4343767,221,0.30116260051727295
1736823598.550422,222,0.3024614453315735
1736823823.140203,223,0.2753733992576599
1736824048.9850574,224,0.3640323281288147
1736824277.048196,225,0.37083274126052856
1736824501.7028816,226,0.33225905895233154
1736824726.1768289,227,0.34245434403419495
1736824951.3360274,228,0.29934144020080566
1736825176.9442112,229,0.28951314091682434
1736825398.2299314,230,0.3247934579849243
1736825621.0429573,231,0.28300705552101135
1736825845.548543,232,0.34657055139541626
1736826068.0902228,233,0.3546128273010254
1736826293.499841,234,0.2974357306957245
1736826516.2367923,235,0.299195796251297
1736826740.9942882,236,0.2595973610877991
1736826964.664967,237,0.284601092338562
1736827188.9292817,238,0.28744545578956604
1736827414.2220974,239,0.311084508895874
1736827638.6953278,240,0.28746357560157776
1736827863.3574657,241,0.31261858344078064
1736828088.4083524,242,0.3117474913597107
1736828309.627486,243,0.33634307980537415
1736828531.814381,244,0.29587259888648987
1736828754.7234743,245,0.2750858962535858
1736828977.9929733,246,0.33021897077560425
1736829200.3966386,247,0.3279951512813568
1736829425.1573586,248,0.3282025456428528
1736829647.321942,249,0.25644224882125854
1736829870.4050803,250,0.3462592363357544
1736830094.708858,251,0.28943291306495667
1736830317.6532762,252,0.2801564335823059
1736830542.0886648,253,0.2820318937301636
1736830766.9353364,254,0.3254627585411072
1736830991.454294,255,0.35615184903144836
1736831214.1572204,256,0.27930399775505066
1736831435.760761,257,0.30209946632385254
1736831660.5961838,258,0.3501327931880951
1736831884.8140664,259,0.28723233938217163
1736832109.9034631,260,0.22974200546741486
1736832335.5542746,261,0.2616797387599945
1736832560.748355,262,0.2800510823726654
1736832785.9902136,263,0.28148671984672546
1736833010.9546702,264,0.2259913682937622
1736833232.9892557,265,0.32672104239463806
1736833456.4435751,266,0.2656477391719818
1736833680.2354085,267,0.347519189119339
1736833905.1127422,268,0.26590877771377563
1736834129.0533032,269,0.30866938829421997
1736834353.7573678,270,0.3026379346847534
1736834578.4620929,271,0.3277553915977478
1736834801.6933784,272,0.3067333698272705
1736835027.1426237,273,0.3494804799556732
1736835251.3014693,274,0.23788614571094513
1736835473.8632467,275,0.29809075593948364
1736835696.798929,276,0.3011115491390228
1736835922.4131613,277,0.28959348797798157
1736836146.4711351,278,0.30932706594467163
1736836369.9392986,279,0.30083394050598145
1736836594.5622735,280,0.2376691699028015
1736836818.645095,281,0.2690792977809906
1736837042.73422,282,0.2701823115348816
1736837266.540089,283,0.3216417133808136
1736837490.8086483,284,0.3150029480457306
1736837712.689247,285,0.3226814270019531
1736837936.1897686,286,0.29174160957336426
1736838161.1899908,287,0.3224993646144867
1736838385.600467,288,0.28951844573020935
1736838609.4623911,289,0.33456751704216003
1736838832.0757184,290,0.3344927430152893
1736839055.1556969,291,0.33686524629592896
1736839278.6889217,292,0.3011946678161621
1736839502.8505268,293,0.3323209583759308
1736839725.4110057,294,0.3014768362045288
1736839949.9656234,295,0.28965598344802856
1736840175.897128,296,0.23403604328632355
1736840400.4840329,297,0.2723785936832428
1736840625.5042722,298,0.338377445936203
1736840849.2793562,299,0.29437491297721863
1736841073.8418186,300,0.28177717328071594
1736841297.7283244,301,0.2604508697986603
1736841521.9492798,302,0.26191985607147217
1736841748.0257525,303,0.30989915132522583
1736841971.661068,304,0.3011893928050995
1736842195.6318502,305,0.2754964232444763
1736842420.2507982,306,0.3373485207557678
1736842644.1542065,307,0.31093481183052063
1736842868.022301,308,0.2657449245452881
1736843092.0564022,309,0.29589399695396423
1736843314.7345104,310,0.2869797348976135
1736843538.799527,311,0.3102450668811798
1736843763.0694218,312,0.28407466411590576
1736843988.7329214,313,0.27660995721817017
1736844212.8113384,314,0.29211750626564026
1736844438.1696799,315,0.294130802154541
1736844663.9878938,316,0.2847431004047394
1736844887.920869,317,0.2967478632926941
1736845112.0421383,318,0.31446725130081177
1736845335.3320987,319,0.33019912242889404
1736845559.7900205,320,0.2760014235973358
1736845783.1736965,321,0.2804085612297058
1736846007.865636,322,0.3072754442691803
1736846230.718519,323,0.2800263464450836
1736846452.779853,324,0.27574393153190613
1736846678.1303754,325,0.2881664037704468
1736846903.8321164,326,0.2585894465446472
1736847128.3522568,327,0.2756962180137634
1736847351.714119,328,0.29114630818367004
1736847575.715337,329,0.3216717541217804
1736847798.8410413,330,0.22976624965667725
1736848021.088484,331,0.2754007875919342
1736848245.71972,332,0.29084673523902893
1736848468.0038981,333,0.2668556571006775
1736848691.460997,334,0.27867990732192993
1736848914.8180277,335,0.2937464416027069
1736849140.5658984,336,0.32354649901390076
1736849365.26368,337,0.20966148376464844
1736849588.9950457,338,0.362996369600296
1736849813.130944,339,0.31168603897094727
1736850036.2840881,340,0.33686864376068115
1736850261.6530254,341,0.27352404594421387
1736850484.4272368,342,0.3018931746482849
1736850709.0713959,343,0.33309221267700195
1736850933.569088,344,0.22986945509910583
1736851157.180674,345,0.2854732275009155
1736851382.9857285,346,0.3093617260456085
1736851606.7068768,347,0.28484195470809937
1736851829.5475733,348,0.3066120445728302
1736852054.2948015,349,0.3439622223377228
1736852278.9880385,350,0.3069668114185333
1736852503.557317,351,0.2986614406108856
1736852726.8484066,352,0.32241418957710266
1736852948.8841014,353,0.29615262150764465
1736853173.5344288,354,0.29896456003189087
1736853398.094308,355,0.26911401748657227
1736853623.8544867,356,0.270814448595047
1736853848.9737227,357,0.2895534336566925
1736854074.786739,358,0.31777530908584595
1736854298.7823458,359,0.3103668689727783
1736854524.1894677,360,0.329590380191803
1736854747.3103085,361,0.30103692412376404
1736854971.715334,362,0.30577966570854187
1736855196.8923178,363,0.30852219462394714
1736855422.1942267,364,0.3062472939491272
1736855647.3593473,365,0.31711331009864807
1736855872.1314542,366,0.27676886320114136
1736856099.2176538,367,0.2730695903301239
1736856325.5095737,368,0.3244091868400574
1736856552.4002159,369,0.21506662666797638
1736856778.6562934,370,0.3526645600795746
1736857004.2616441,371,0.277054101228714
1736857230.0456219,372,0.3558523654937744
1736857455.2488823,373,0.32359549403190613
1736857679.1711416,374,0.31763580441474915
1736857906.1224072,375,0.3477771580219269
1736858132.0288062,376,0.3197527527809143
1736858357.44227,377,0.2548220157623291
1736858593.8813899,378,0.2839030623435974
1736858817.2896564,379,0.370917946100235
1736859042.4612339,380,0.27352669835090637
1736859267.829299,381,0.32182925939559937
1736859492.516566,382,0.321414053440094
1736859717.8520508,383,0.31790488958358765
1736859942.4704273,384,0.3370465040206909
1736860167.297119,385,0.2857436239719391
1736860390.8799543,386,0.3451022207736969
1736860614.7024422,387,0.2509232461452484
1736860839.783026,388,0.3312849998474121
1736861065.4456606,389,0.3219030499458313
1736861290.844786,390,0.3222217559814453
1736861515.7690096,391,0.30631330609321594
1736861738.495148,392,0.31187474727630615
1736861962.9323046,393,0.2317935973405838
1736862187.3095484,394,0.33717864751815796
1736862412.90831,395,0.2945178151130676
1736862638.2745416,396,0.2866879403591156
1736862863.0888686,397,0.3317253589630127
1736863087.4297178,398,0.34343475103378296
1736863312.1594794,399,0.2700956463813782
1736863534.5280683,400,0.2907187044620514
1736863758.7631044,401,0.2969181537628174
1736863984.123789,402,0.31063660979270935
1736864208.6156945,403,0.3076539933681488
1736864433.9388838,404,0.2753179371356964
1736864657.953722,405,0.35554781556129456
1736864882.9712608,406,0.2660961151123047
1736865109.248893,407,0.2971627712249756
1736865334.0931208,408,0.3080540895462036
1736865559.4008658,409,0.2726287245750427
1736865784.4612923,410,0.3015155792236328
1736866010.048825,411,0.31787094473838806
1736866233.696365,412,0.28370657563209534
1736866458.6680057,413,0.30907562375068665
1736866685.5925114,414,0.3176606297492981
1736866911.912719,415,0.26017075777053833
1736867137.454586,416,0.2812480032444
1736867364.111647,417,0.2665177881717682
1736867590.5725813,418,0.30413830280303955
1736867814.2846434,419,0.32861149311065674
1736868038.4017432,420,0.2566820979118347
1736868263.2809482,421,0.2962513864040375
1736868486.624118,422,0.28688618540763855
1736868713.8322752,423,0.2686951756477356
1736868938.8234541,424,0.26123812794685364
1736869164.8129296,425,0.257218599319458
1736869387.693445,426,0.24732396006584167
1736869612.9011855,427,0.33201226592063904
1736869837.4804215,428,0.28101247549057007
1736870061.6707134,429,0.30851098895072937
1736870286.751287,430,0.31996020674705505
1736870510.4365194,431,0.2964271008968353
1736870737.111968,432,0.25351354479789734
1736870963.5006397,433,0.3145785331726074
1736871188.702807,434,0.26771673560142517
1736871414.0484223,435,0.30166861414909363
1736871639.6121874,436,0.2942492365837097
1736871864.6078374,437,0.23343855142593384
1736872087.942018,438,0.21799728274345398
1736872312.8028765,439,0.3463647961616516
1736872538.3568096,440,0.24526572227478027
1736872763.9126844,441,0.26888975501060486
1736872989.564039,442,0.26982396841049194
1736873213.2582076,443,0.2725449800491333
1736873437.87708,444,0.30997052788734436
1736873663.0101757,445,0.3207077085971832
1736873889.661249,446,0.31478506326675415
1736874114.2781873,447,0.296496719121933
1736874338.411393,448,0.28054797649383545
1736874563.9498436,449,0.24869468808174133
1736874789.7396529,450,0.28301990032196045
1736875014.4920895,451,0.25947073101997375
1736875240.4022105,452,0.24237272143363953
1736875464.5212972,453,0.2796388268470764
1736875689.7810225,454,0.2220379263162613
1736875914.7613757,455,0.2572416663169861
1736876140.3997488,456,0.2588527202606201
1736876365.6032274,457,0.24481794238090515
1736876591.2043498,458,0.2770877480506897
1736876815.968121,459,0.25617676973342896
1736877041.2816865,460,0.25122925639152527
1736877265.9714317,461,0.2378893345594406
1736877489.6053493,462,0.2592439651489258
1736877715.3436437,463,0.29877549409866333
1736877942.049051,464,0.27448612451553345
1736878165.3817272,465,0.30226191878318787
1736878390.0999203,466,0.26900649070739746
1736878616.8943949,467,0.3075025975704193
1736878841.5517912,468,0.29090946912765503
1736879065.5887146,469,0.25500255823135376
1736879290.3694572,470,0.2805195152759552
1736879516.0396583,471,0.24917756021022797
1736879738.6338432,472,0.30111977458000183
1736879963.6110818,473,0.27258723974227905
1736880188.7139847,474,0.2985248863697052
1736880413.7460213,475,0.2976071238517761
1736880639.473391,476,0.2870248556137085
1736880865.9282517,477,0.31331491470336914
1736881092.0024035,478,0.26076629757881165
1736881316.3817024,479,0.28568100929260254
1736881542.0141482,480,0.27575311064720154
1736881767.1049554,481,0.27527180314064026
1736881990.6095426,482,0.2817443013191223
1736882216.3083405,483,0.3126269578933716
1736882440.8204865,484,0.27527910470962524
1736882665.5477004,485,0.2503298223018646
1736882890.7735004,486,0.2770881652832031
1736883115.6615105,487,0.32208678126335144
1736883341.3120346,488,0.2701178193092346
1736883567.3171494,489,0.2675754129886627
1736883792.5219834,490,0.2642762064933777
1736884016.0278509,491,0.2629493474960327
1736884243.21963,492,0.288194477558136
1736884469.5901158,493,0.26378077268600464
1736884694.4900434,494,0.2722724378108978
1736884919.5733569,495,0.27195045351982117
1736885145.1879382,496,0.2822595536708832
1736885368.1570177,497,0.2049531787633896
1736885592.83787,498,0.3297775387763977
1736885818.4373546,499,0.23854249715805054
