Wall time,Step,Value
1736797664.669855,107,0.15854708850383759
1736797889.635979,108,0.19600315392017365
1736798115.4614928,109,0.1914576143026352
1736798338.8607824,110,0.1941615343093872
1736798564.0685194,111,0.19839830696582794
1736798789.8534608,112,0.1829003542661667
1736799014.0657423,113,0.18623007833957672
1736799237.1856449,114,0.22003047168254852
1736799460.8242354,115,0.21712622046470642
1736799686.1202004,116,0.2121344953775406
1736799910.8548737,117,0.23088540136814117
1736800137.500016,118,0.197950541973114
1736800363.5181868,119,0.20912420749664307
1736800586.7121506,120,0.22348114848136902
1736800811.277257,121,0.19956299662590027
1736801036.6013815,122,0.2061772495508194
1736801261.2509956,123,0.20289991796016693
1736801484.402755,124,0.20812970399856567
1736801707.6486292,125,0.2191922962665558
1736801932.8345776,126,0.19563168287277222
1736802156.5160675,127,0.21862463653087616
1736802381.5030634,128,0.21680104732513428
1736802605.5000823,129,0.223365917801857
1736802891.6549277,130,0.20551913976669312
1736803117.949687,131,0.21193687617778778
1736803343.354926,132,0.2119128555059433
1736803569.6249926,133,0.21563568711280823
1736803795.326509,134,0.18343569338321686
1736804018.685089,135,0.2000669240951538
1736804243.1895077,136,0.19913966953754425
1736804467.664639,137,0.246250182390213
1736804692.547895,138,0.1825515776872635
1736804915.6208327,139,0.23241622745990753
1736805139.039513,140,0.19958698749542236
1736805364.0746562,141,0.2634119987487793
1736805589.9146712,142,0.27739205956459045
1736805814.048442,143,0.23573540151119232
1736806038.857189,144,0.2781737148761749
1736806278.6579645,145,0.22824668884277344
1736806503.3954985,146,0.2657601237297058
1736806728.4175632,147,0.22726726531982422
1736806954.6095638,148,0.19073991477489471
1736807178.565255,149,0.2405814826488495
1736807401.7970176,150,0.19769978523254395
1736807626.2080774,151,0.23838983476161957
1736807850.23977,152,0.25120577216148376
1736808075.689691,153,0.2771732807159424
1736808300.903876,154,0.24918368458747864
1736808524.6517868,155,0.25152623653411865
1736808748.904518,156,0.2540663182735443
1736808973.8097014,157,0.26084068417549133
1736809197.5299146,158,0.22856305539608002
1736809421.930228,159,0.2854883074760437
1736809650.5878496,160,0.2136078178882599
1736809875.744364,161,0.22571437060832977
1736810101.7129943,162,0.2291049212217331
1736810326.4603171,163,0.20931628346443176
1736810551.491097,164,0.23236112296581268
1736810775.5748353,165,0.2597842514514923
1736811000.1299782,166,0.2334667146205902
1736811224.4909039,167,0.2756948173046112
1736811448.7791831,168,0.26716747879981995
1736811672.273945,169,0.2503029406070709
1736811896.7175255,170,0.21841230988502502
1736812122.7313964,171,0.2328885942697525
1736812349.0470965,172,0.2428971827030182
1736812574.9889317,173,0.2771252393722534
1736812800.7515473,174,0.23162096738815308
1736813026.9779515,175,0.27162089943885803
1736813251.9474285,176,0.23540465533733368
1736813475.7995553,177,0.27613765001296997
1736813700.2119157,178,0.2760670483112335
1736813925.3372633,179,0.2745075523853302
1736814150.0341144,180,0.270744264125824
1736814374.4123442,181,0.2078721672296524
1736814601.3076897,182,0.27210667729377747
1736814826.5077596,183,0.2997560203075409
1736815053.8859463,184,0.269854873418808
1736815279.2475374,185,0.2239588052034378
1736815504.3394961,186,0.2301354557275772
1736815729.7326376,187,0.24295136332511902
1736815954.7891803,188,0.24388083815574646
1736816178.8323314,189,0.28234022855758667
1736816404.0010238,190,0.23932228982448578
1736816629.7791362,191,0.26061391830444336
1736816854.6737382,192,0.27571389079093933
1736817080.1287336,193,0.279402494430542
1736817303.7020674,194,0.2577321231365204
1736817527.5121498,195,0.2422589808702469
1736817752.1449308,196,0.22402609884738922
1736817977.762207,197,0.2505023181438446
1736818203.126184,198,0.29288944602012634
1736818429.4724963,199,0.271657258272171
1736818654.2018232,200,0.2404002696275711
1736818878.296647,201,0.2828312814235687
1736819103.48904,202,0.29116395115852356
1736819330.4260995,203,0.2456555813550949
1736819554.394683,204,0.264131635427475
1736819778.3640664,205,0.267498642206192
1736820000.556279,206,0.27111369371414185
1736820224.4273632,207,0.2895851731300354
1736820448.9114237,208,0.2963626980781555
1736820672.7178864,209,0.25613003969192505
1736820897.0138643,210,0.2580379247665405
1736821121.9484348,211,0.2790864408016205
1736821346.6868112,212,0.2629861831665039
1736821571.8802702,213,0.255635529756546
1736821798.9059615,214,0.324970006942749
1736822025.590054,215,0.2717018127441406
1736822249.8728564,216,0.302260160446167
1736822472.4965916,217,0.29077354073524475
1736822697.9915326,218,0.2810460031032562
1736822923.5100217,219,0.2640874683856964
1736823147.8698041,220,0.2603967487812042
1736823372.4344983,221,0.2762030363082886
1736823598.5505426,222,0.28457099199295044
1736823823.1403236,223,0.2739473581314087
1736824048.9851866,224,0.325919508934021
1736824277.0483153,225,0.3191366195678711
1736824501.7030048,226,0.30417028069496155
1736824726.1769488,227,0.29603058099746704
1736824951.336146,228,0.2763787508010864
1736825176.9443336,229,0.28510308265686035
1736825398.2300515,230,0.2957596778869629
1736825621.0430775,231,0.2668066918849945
1736825845.5486634,232,0.30249133706092834
1736826068.090346,233,0.3372518718242645
1736826293.4999647,234,0.27974697947502136
1736826516.2369158,235,0.2892855703830719
1736826740.9944067,236,0.2659207582473755
1736826964.6650932,237,0.25431889295578003
1736827188.929403,238,0.2809281647205353
1736827414.222226,239,0.29144522547721863
1736827638.6954534,240,0.2819998562335968
1736827863.3575854,241,0.28401803970336914
1736828088.408475,242,0.2808264493942261
1736828309.6276069,243,0.30294322967529297
1736828531.8145027,244,0.2808360755443573
1736828754.7235968,245,0.27505984902381897
1736828977.9930987,246,0.30688685178756714
1736829200.396762,247,0.3115229606628418
1736829425.1574833,248,0.2850923240184784
1736829647.3220627,249,0.2548343539237976
1736829870.4052048,250,0.3229350447654724
1736830094.7089791,251,0.27211058139801025
1736830317.6533978,252,0.27760937809944153
1736830542.0887842,253,0.2577070891857147
1736830766.9354599,254,0.2996399998664856
1736830991.4544153,255,0.30943360924720764
1736831214.157341,256,0.2665318548679352
1736831435.7608807,257,0.27644723653793335
1736831660.5963051,258,0.3079245686531067
1736831884.8141956,259,0.26825663447380066
1736832109.9035873,260,0.23018993437290192
1736832335.554396,261,0.25010377168655396
1736832560.748477,262,0.2697659134864807
1736832785.99034,263,0.26069942116737366
1736833010.9547899,264,0.23816335201263428
1736833232.989379,265,0.27013343572616577
1736833456.4436972,266,0.24878352880477905
1736833680.2355278,267,0.30346792936325073
1736833905.1128635,268,0.277273952960968
1736834129.0534298,269,0.2883501350879669
1736834353.7574906,270,0.27314865589141846
1736834578.4622211,271,0.3151036202907562
1736834801.6935022,272,0.30396342277526855
1736835027.1427455,273,0.3057113289833069
1736835251.3015928,274,0.2546270787715912
1736835473.8633742,275,0.2771506905555725
1736835696.7990522,276,0.2750193476676941
1736835922.4132867,277,0.30125412344932556
1736836146.4712787,278,0.2869287431240082
1736836369.9394214,279,0.27153024077415466
1736836594.562396,280,0.24211573600769043
1736836818.6452284,281,0.26380011439323425
1736837042.7343407,282,0.2638406455516815
1736837266.5402188,283,0.3137950301170349
1736837490.8087664,284,0.30653682351112366
1736837712.6893694,285,0.3040752112865448
1736837936.1898873,286,0.28691500425338745
1736838161.1901112,287,0.2968877851963043
1736838385.6005883,288,0.2942439913749695
1736838609.4625125,289,0.31297266483306885
1736838832.0758421,290,0.31399181485176086
1736839055.1558213,291,0.31531426310539246
1736839278.6890435,292,0.30292385816574097
1736839502.8506498,293,0.3121086657047272
1736839725.4111288,294,0.29370439052581787
1736839949.9657454,295,0.2808364927768707
1736840175.897256,296,0.2587786018848419
1736840400.484159,297,0.27169182896614075
1736840625.504394,298,0.32943370938301086
1736840849.2794774,299,0.30750802159309387
1736841073.841939,300,0.27764129638671875
1736841297.7284486,301,0.25960391759872437
1736841521.9494038,302,0.27127355337142944
1736841748.0258746,303,0.30590692162513733
1736841971.6612024,304,0.27884894609451294
1736842195.6319673,305,0.26661306619644165
1736842420.250917,306,0.3046439290046692
1736842644.1543252,307,0.30184704065322876
1736842868.0224254,308,0.2807201147079468
1736843092.0565279,309,0.28359922766685486
1736843314.7346346,310,0.27779826521873474
1736843538.799649,311,0.3021520674228668
1736843763.0695455,312,0.2837859094142914
1736843988.7330458,313,0.2839816212654114
1736844212.8114598,314,0.2920198440551758
1736844438.1698027,315,0.275738924741745
1736844663.9880197,316,0.26545339822769165
1736844887.9209952,317,0.2967652678489685
1736845112.0422666,318,0.29880285263061523
1736845335.3322272,319,0.3043632507324219
1736845559.7901406,320,0.2816588580608368
1736845783.1738176,321,0.29004812240600586
1736846007.8657568,322,0.2910594344139099
1736846230.7186377,323,0.2750796377658844
1736846452.779976,324,0.28784990310668945
1736846678.1304996,325,0.2888648808002472
1736846903.8322475,326,0.2626902461051941
1736847128.3523762,327,0.265873521566391
1736847351.7142477,328,0.29405131936073303
1736847575.7154586,329,0.29637718200683594
1736847798.8411672,330,0.2456701099872589
1736848021.088607,331,0.26711922883987427
1736848245.7198422,332,0.26913440227508545
1736848468.0040176,333,0.26849448680877686
1736848691.4611163,334,0.26379191875457764
1736848914.8181496,335,0.28056398034095764
1736849140.5660183,336,0.2906825542449951
1736849365.263801,337,0.20696420967578888
1736849588.9951706,338,0.3143680691719055
1736849813.131062,339,0.3012438714504242
1736850036.2842348,340,0.3224007785320282
1736850261.6531465,341,0.28363651037216187
1736850484.427356,342,0.28714966773986816
1736850709.0715165,343,0.29367926716804504
1736850933.5692174,344,0.2585417926311493
1736851157.1807926,345,0.28077536821365356
1736851382.9858506,346,0.29320886731147766
1736851606.707003,347,0.28192460536956787
1736851829.5476956,348,0.2963563799858093
1736852054.2949243,349,0.31434816122055054
1736852278.9881642,350,0.2924295663833618
1736852503.5574403,351,0.29914578795433044
1736852726.8485258,352,0.29034173488616943
1736852948.8842275,353,0.3015390634536743
1736853173.5345535,354,0.28607165813446045
1736853398.094433,355,0.28388136625289917
1736853623.8546093,356,0.25944679975509644
1736853848.9738483,357,0.29237881302833557
1736854074.786864,358,0.30643710494041443
1736854298.78247,359,0.30360522866249084
1736854524.189587,360,0.3142390251159668
1736854747.3104374,361,0.3001336455345154
1736854971.7154555,362,0.29458579421043396
1736855196.8924417,363,0.30004405975341797
1736855422.1943533,364,0.29469773173332214
1736855647.3594694,365,0.3025355935096741
1736855872.1315768,366,0.2793812155723572
1736856099.2177749,367,0.2877187132835388
1736856325.5096955,368,0.3012358546257019
1736856552.4003413,369,0.23289534449577332
1736856778.6564147,370,0.3137085437774658
1736857004.26177,371,0.2874392569065094
1736857230.0457404,372,0.3320137858390808
1736857455.2490075,373,0.30293014645576477
1736857679.1712697,374,0.32113346457481384
1736857906.1225307,375,0.305154949426651
1736858132.028927,376,0.30515021085739136
1736858357.442395,377,0.26483744382858276
1736858593.8815145,378,0.2715662121772766
1736858817.2897792,379,0.3510606288909912
1736859042.4613538,380,0.27485132217407227
1736859267.82942,381,0.31260448694229126
1736859492.5166883,382,0.3139116168022156
1736859717.8521786,383,0.30552342534065247
1736859942.4705474,384,0.3092740774154663
1736860167.2972603,385,0.28508496284484863
1736860390.880079,386,0.32388967275619507
1736860614.7025704,387,0.26266852021217346
1736860839.7831464,388,0.32609978318214417
1736861065.4457822,389,0.316209077835083
1736861290.8449082,390,0.3362649381160736
1736861515.7691286,391,0.310165137052536
1736861738.4952738,392,0.28569239377975464
1736861962.9324238,393,0.2418791800737381
1736862187.3096716,394,0.31349483132362366
1736862412.9084325,395,0.2925467789173126
1736862638.2746682,396,0.2867308259010315
1736862863.088994,397,0.3222024440765381
1736863087.42984,398,0.33044978976249695
1736863312.159604,399,0.2758317291736603
1736863534.5282009,400,0.28868699073791504
1736863758.7632346,401,0.29423514008522034
1736863984.1239116,402,0.3165654242038727
1736864208.615818,403,0.3016676902770996
1736864433.9390051,404,0.28507372736930847
1736864657.9538536,405,0.3400670289993286
1736864882.9713874,406,0.27455684542655945
1736865109.2490191,407,0.2832128703594208
1736865334.093247,408,0.3150971829891205
1736865559.4009905,409,0.27583813667297363
1736865784.461417,410,0.2994116246700287
1736866010.048946,411,0.30987074971199036
1736866233.6964872,412,0.27879416942596436
1736866458.6681252,413,0.30635178089141846
1736866685.5926359,414,0.31507569551467896
1736866911.9128418,415,0.2752058804035187
1736867137.4547093,416,0.28876277804374695
1736867364.1117728,417,0.27234697341918945
1736867590.572702,418,0.2958594560623169
1736867814.2847688,419,0.33719369769096375
1736868038.4018672,420,0.2758379876613617
1736868263.2810695,421,0.3009070158004761
1736868486.6242473,422,0.29522743821144104
1736868713.8324006,423,0.2794024348258972
1736868938.8235762,424,0.25243595242500305
1736869164.8130531,425,0.2684149742126465
1736869387.693567,426,0.25895771384239197
1736869612.9013124,427,0.3230583071708679
1736869837.4805455,428,0.2959616780281067
1736870061.6708403,429,0.2970890700817108
1736870286.7514071,430,0.3207486569881439
1736870510.4366457,431,0.301401287317276
1736870737.112095,432,0.251896470785141
1736870963.5007622,433,0.30940601229667664
1736871188.7029302,434,0.27515286207199097
1736871414.048547,435,0.2953527867794037
1736871639.612322,436,0.30377137660980225
1736871864.6079602,437,0.24769820272922516
1736872087.9421396,438,0.21921081840991974
1736872312.8030019,439,0.32510480284690857
1736872538.3569307,440,0.25856539607048035
1736872763.91281,441,0.2649700343608856
1736872989.564166,442,0.2755142152309418
1736873213.2583323,443,0.26872602105140686
1736873437.8772142,444,0.3055686056613922
1736873663.0103047,445,0.31966739892959595
1736873889.6613724,446,0.31824418902397156
1736874114.27831,447,0.2812618613243103
1736874338.411513,448,0.288006991147995
1736874563.9499662,449,0.2603585422039032
1736874789.7397773,450,0.28625473380088806
1736875014.492216,451,0.2657526135444641
1736875240.4023352,452,0.25620827078819275
1736875464.5214221,453,0.28551211953163147
1736875689.7811463,454,0.2424921989440918
1736875914.7614973,455,0.27007704973220825
1736876140.3998737,456,0.27076202630996704
1736876365.6033525,457,0.2517610788345337
1736876591.2044754,458,0.28334948420524597
1736876815.9682534,459,0.2644518315792084
1736877041.281808,460,0.263469398021698
1736877265.9715567,461,0.24235619604587555
1736877489.6054835,462,0.26441362500190735
1736877715.343765,463,0.3016950488090515
1736877942.0491812,464,0.28495827317237854
1736878165.381853,465,0.29543229937553406
1736878390.1000485,466,0.26299890875816345
1736878616.8945177,467,0.28461354970932007
1736878841.551914,468,0.27959945797920227
1736879065.5888422,469,0.27686452865600586
1736879290.36958,470,0.27342233061790466
1736879516.039783,471,0.26058897376060486
1736879738.6339736,472,0.3128952383995056
1736879963.611212,473,0.2844540476799011
1736880188.7141078,474,0.3060014545917511
1736880413.7461462,475,0.3037491738796234
1736880639.4735146,476,0.2874584197998047
1736880865.9283764,477,0.311867892742157
1736881092.00253,478,0.279753178358078
1736881316.3818278,479,0.286709189414978
1736881542.014281,480,0.27148157358169556
1736881767.1050777,481,0.2787448763847351
1736881990.6096702,482,0.28597503900527954
1736882216.308463,483,0.3100312352180481
1736882440.8206086,484,0.27915439009666443
1736882665.5478284,485,0.2639912962913513
1736882890.7736268,486,0.28643226623535156
1736883115.6616342,487,0.32082706689834595
1736883341.3121648,488,0.2820795774459839
1736883567.3172798,489,0.27879658341407776
1736883792.522108,490,0.2713300585746765
1736884016.0279758,491,0.27135324478149414
1736884243.2197533,492,0.28905755281448364
1736884469.590247,493,0.27991312742233276
1736884694.4902031,494,0.27389097213745117
1736884919.5734823,495,0.2831425666809082
1736885145.1880639,496,0.2838040590286255
1736885368.1571434,497,0.21363581717014313
1736885592.8379946,498,0.34498831629753113
1736885818.4374807,499,0.2520122528076172
