Wall time,Step,Value
1735271256.9802732,165,0.14034874737262726
1735271479.7102594,166,0.16000394523143768
1735271702.6726558,167,0.163000226020813
1735271925.3720834,168,0.16765941679477692
1735272146.9591746,169,0.1864713728427887
1735272369.515487,170,0.1734054684638977
1735272594.0273297,171,0.14527462422847748
1735272818.5761106,172,0.18374140560626984
1735273042.7245398,173,0.15798252820968628
1735273266.6204646,174,0.16128161549568176
1735273491.2205415,175,0.15874850749969482
1735273714.4307277,176,0.14850804209709167
1735273936.5537598,177,0.17370569705963135
1735274159.448309,178,0.1477462500333786
1735274382.8898878,179,0.1612645387649536
1735274606.2825782,180,0.18449242413043976
1735274828.680014,181,0.1497553586959839
1735275053.7309313,182,0.15856334567070007
1735275276.8562305,183,0.1753772348165512
1735275500.6579843,184,0.1606224626302719
1735275724.2060926,185,0.1500568836927414
1735275947.5006962,186,0.17465072870254517
1735276171.4648495,187,0.1590440422296524
1735276394.6456842,188,0.1678219884634018
1735276616.812992,189,0.1825983226299286
1735276840.4219384,190,0.19264563918113708
1735277064.5756226,191,0.16215954720973969
1735277287.5874891,192,0.15391980111598969
1735277511.1980093,193,0.15507633984088898
1735277732.6702418,194,0.1586880385875702
1735277954.6820512,195,0.16243310272693634
1735278177.5440025,196,0.18942506611347198
1735278401.4349976,197,0.13864631950855255
1735278625.0040667,198,0.16501441597938538
1735278849.4377875,199,0.1965547502040863
1735279072.7265737,200,0.17449671030044556
1735279295.6207647,201,0.1798676699399948
1735279518.7285888,202,0.17685566842556
1735279743.9305754,203,0.17466983199119568
1735279965.8648956,204,0.16773849725723267
1735280187.9007058,205,0.1560419201850891
1735280408.1767106,206,0.17479003965854645
1735280630.456168,207,0.17046235501766205
1735280853.094517,208,0.14755718410015106
1735281074.794013,209,0.134944885969162
1735281297.35671,210,0.138461172580719
1735281520.7838488,211,0.1612398773431778
1735281743.6429234,212,0.19811870157718658
1735281967.2202127,213,0.16046692430973053
1735282192.1126633,214,0.16184739768505096
1735282415.5563235,215,0.1439698189496994
1735282638.3106287,216,0.1432790607213974
1735282859.2054605,217,0.13126234710216522
1735283083.1083562,218,0.17332321405410767
1735283306.7797425,219,0.15640689432621002
1735283529.3808327,220,0.18828602135181427
1735283752.4100575,221,0.16037516295909882
1735283976.5943234,222,0.15313519537448883
1735284199.076763,223,0.13544303178787231
1735284422.756426,224,0.15274487435817719
1735284647.0970361,225,0.19570550322532654
1735284869.9905727,226,0.15960945188999176
1735285092.7239416,227,0.1613040715456009
1735285316.0605488,228,0.15179702639579773
1735285540.1810853,229,0.15120327472686768
1735285760.189703,230,0.22007033228874207
1735285982.0786195,231,0.15366153419017792
1735286205.6055603,232,0.16107317805290222
1735286427.1108382,233,0.17326758801937103
1735286650.2377198,234,0.14630605280399323
1735286871.7901127,235,0.19268161058425903
1735287095.4061377,236,0.17157956957817078
1735287318.3681157,237,0.13970497250556946
1735287541.856331,238,0.13880006968975067
1735287766.0932045,239,0.16339422762393951
1735287989.502321,240,0.16614043712615967
1735288213.1180909,241,0.15728802978992462
1735288437.2871232,242,0.1424967348575592
1735288657.3145916,243,0.16874390840530396
1735288878.229862,244,0.14958082139492035
1735289099.8570685,245,0.19282649457454681
1735289322.0332806,246,0.14932449162006378
1735289543.3294792,247,0.16417936980724335
1735289767.1518185,248,0.15206825733184814
1735289988.2773297,249,0.15311001241207123
1735290215.039776,250,0.19374683499336243
1735290438.6592822,251,0.19483624398708344
1735290660.517343,252,0.17278553545475006
1735290883.9186614,253,0.15884561836719513
1735291107.7947812,254,0.1403609961271286
1735291330.9346623,255,0.1868707537651062
1735291552.511105,256,0.13824160397052765
1735291773.052698,257,0.20061221718788147
1735291997.2294724,258,0.1554488092660904
1735292220.6011755,259,0.14351657032966614
1735292444.9169393,260,0.1694820523262024
1735292669.7832112,261,0.18209975957870483
1735292893.8735065,262,0.18291592597961426
1735293117.8636935,263,0.15740682184696198
1735293341.4621844,264,0.17343966662883759
1735293562.4311402,265,0.20690518617630005
1735293784.5573502,266,0.16153229773044586
1735294007.3879023,267,0.16175086796283722
1735294231.398898,268,0.1551518589258194
1735294454.303798,269,0.17553381621837616
1735294678.0543125,270,0.1894277185201645
1735294901.7260292,271,0.18548394739627838
1735295123.5863676,272,0.17076857388019562
1735295347.480393,273,0.17262959480285645
1735295570.4023857,274,0.16277232766151428
1735295791.9414148,275,0.17231376469135284
1735296013.711783,276,0.1645110547542572
1735296238.157018,277,0.17202076315879822
1735296460.867555,278,0.17104893922805786
1735296683.2252584,279,0.17531700432300568
1735296906.5599174,280,0.18536482751369476
1735297129.5427139,281,0.17717228829860687
1735297352.7304666,282,0.1942078173160553
1735297575.2216518,283,0.15297403931617737
1735297798.3665564,284,0.16553305089473724
1735298018.817577,285,0.20179922878742218
1735298241.3023674,286,0.15864990651607513
1735298464.9313912,287,0.18137474358081818
1735298688.2158282,288,0.1924518495798111
1735298910.8859985,289,0.1494762897491455
1735299132.465533,290,0.1545429676771164
1735299354.2574167,291,0.17656882107257843
1735299576.3641427,292,0.12709718942642212
1735299799.3348804,293,0.15204216539859772
1735300020.7243507,294,0.20297685265541077
1735300243.944334,295,0.17956554889678955
1735300468.209851,296,0.17274253070354462
1735300691.4872007,297,0.1830836683511734
1735300915.3141823,298,0.18042145669460297
1735301137.9077213,299,0.15244260430335999
1735301361.0387475,300,0.1801467388868332
1735301583.4234877,301,0.17020611464977264
1735301806.559454,302,0.17676405608654022
1735302031.274679,303,0.18610355257987976
1735302253.4682548,304,0.1617526113986969
1735302476.0536828,305,0.14232662320137024
1735302699.3760545,306,0.12618808448314667
1735302922.1192174,307,0.16381524503231049
1735303144.6918728,308,0.17448514699935913
1735303367.3210871,309,0.1676504760980606
1735303588.8217502,310,0.151387020945549
1735303811.665199,311,0.12210039794445038
1735304034.5488558,312,0.13312911987304688
1735304258.712683,313,0.17431454360485077
1735304481.434771,314,0.18404830992221832
1735304705.7788465,315,0.13488639891147614
1735304930.1243224,316,0.1452256292104721
1735305153.1790926,317,0.15845471620559692
1735305376.0446537,318,0.13861103355884552
1735305598.0128076,319,0.14396454393863678
1735305821.0497322,320,0.15395601093769073
1735306043.22008,321,0.1525687575340271
1735306266.7151637,322,0.1423545777797699
1735306488.2022614,323,0.14517375826835632
1735306709.139351,324,0.1585601568222046
1735306933.3927343,325,0.14022159576416016
1735307157.572642,326,0.14074403047561646
1735307380.6369793,327,0.15483886003494263
1735307603.1516016,328,0.1448688805103302
1735307825.925729,329,0.1418297290802002
1735308047.64264,330,0.1602260172367096
1735308268.6065423,331,0.14501650631427765
1735308491.8994293,332,0.1527283936738968
1735308712.849789,333,0.13953208923339844
1735308935.0615494,334,0.14840562641620636
1735309156.9046128,335,0.1523323655128479
1735309381.4402807,336,0.12600763142108917
1735309604.9713068,337,0.14622922241687775
1735309827.3318896,338,0.1847456693649292
1735310050.3881514,339,0.14263981580734253
1735310272.1148682,340,0.15809231996536255
1735310496.3473558,341,0.14305010437965393
1735310717.7546918,342,0.17601288855075836
1735310940.9277258,343,0.15325839817523956
1735311164.0760665,344,0.16239449381828308
1735311386.179801,345,0.1455649882555008
1735311610.6922903,346,0.15307414531707764
1735311832.799862,347,0.1367010921239853
1735312054.4779563,348,0.1619471311569214
1735312277.9319735,349,0.1333705484867096
1735312501.3165088,350,0.1364036351442337
1735312724.6159039,351,0.13775888085365295
1735312946.7385411,352,0.13584378361701965
1735313167.6950426,353,0.16993913054466248
1735313390.8795288,354,0.12870506942272186
1735313613.9953737,355,0.1527685821056366
1735313838.2599382,356,0.15610574185848236
1735314061.7947426,357,0.16138538718223572
1735314286.1680892,358,0.16205915808677673
1735314509.024686,359,0.15725518763065338
1735314733.185379,360,0.1670483946800232
1735314955.0711987,361,0.16190190613269806
1735315178.010279,362,0.15236888825893402
1735315401.9059167,363,0.16356529295444489
1735315626.0029128,364,0.14083342254161835
1735315849.4637635,365,0.1572135090827942
1735316071.463475,366,0.14518746733665466
1735316295.778271,367,0.1668122112751007
1735316518.9166687,368,0.14816723763942719
1735316742.5815566,369,0.17120714485645294
1735316965.7200634,370,0.13530853390693665
1735317188.3233702,371,0.12684662640094757
1735317411.163001,372,0.12663757801055908
1735317633.4148033,373,0.15576130151748657
1735317854.216897,374,0.1562269777059555
1735318077.6361206,375,0.1647394448518753
1735318300.4096677,376,0.14927108585834503
1735318522.282703,377,0.15866701304912567
1735318746.164472,378,0.1700153946876526
1735318967.7594876,379,0.1474689394235611
1735319190.6482687,380,0.16323387622833252
1735319414.756394,381,0.1635817587375641
1735319638.2627914,382,0.15942132472991943
1735319862.104098,383,0.16560198366641998
1735320085.263985,384,0.1452062875032425
1735320308.579127,385,0.15945222973823547
1735320530.3910706,386,0.1506672501564026
1735320752.5043144,387,0.1589813232421875
1735320976.005482,388,0.1669502556324005
1735321199.9274642,389,0.1540384590625763
1735321423.9260168,390,0.16722796857357025
1735321647.2521653,391,0.14972741901874542
1735321868.0843573,392,0.1657267063856125
1735322090.8086407,393,0.1557827591896057
1735322313.7160432,394,0.17597424983978271
1735322537.6996677,395,0.17555789649486542
1735322761.4453063,396,0.15586329996585846
1735322984.8508043,397,0.17701290547847748
1735323207.7378025,398,0.16937538981437683
1735323431.1714673,399,0.17673376202583313
1735323651.8060338,400,0.1850653886795044
1735323873.8122404,401,0.1805362105369568
1735324097.5592487,402,0.17498980462551117
1735324320.2392051,403,0.1642875224351883
1735324543.720985,404,0.16152633726596832
1735324765.8286626,405,0.1678670048713684
1735324989.0757008,406,0.13472464680671692
1735325213.342511,407,0.16014818847179413
1735325436.2332103,408,0.14490078389644623
1735325659.4252527,409,0.15075050294399261
1735325882.2327724,410,0.15115508437156677
1735326105.9245272,411,0.15166854858398438
1735326327.4852278,412,0.1488305628299713
1735326549.9456615,413,0.18283875286579132
1735326774.8886335,414,0.1561918705701828
1735326998.9467428,415,0.16872991621494293
1735327222.4177477,416,0.16637317836284637
1735327446.6289756,417,0.16239267587661743
1735327670.9945283,418,0.1506849229335785
1735327892.305203,419,0.14696764945983887
1735328114.2028348,420,0.1534034162759781
1735328336.9910204,421,0.16646796464920044
1735328558.0366313,422,0.17888575792312622
1735328782.9501321,423,0.15275998413562775
1735329005.8289418,424,0.15662111341953278
1735329229.6149948,425,0.15563714504241943
1735329450.4600863,426,0.18327878415584564
1735329673.3399467,427,0.15662674605846405
1735329895.832169,428,0.1582324504852295
1735330117.8779256,429,0.17942194640636444
1735330340.992764,430,0.14915218949317932
1735330562.885099,431,0.18278412520885468
1735330787.792212,432,0.1291174441576004
1735331011.9975865,433,0.16445554792881012
1735331235.1154811,434,0.1422668993473053
1735331458.3766289,435,0.16173380613327026
1735331681.6682281,436,0.14325985312461853
1735331904.8860965,437,0.15354838967323303
1735332126.0879388,438,0.18109388649463654
1735332348.7773826,439,0.15355022251605988
1735332572.3232903,440,0.14781071245670319
1735332795.8666227,441,0.15721775591373444
1735333019.3483636,442,0.159250408411026
1735333240.914876,443,0.14996479451656342
1735333463.805753,444,0.15906953811645508
1735333687.1762264,445,0.16918423771858215
1735333911.8593824,446,0.15813776850700378
1735334134.9865174,447,0.16693449020385742
1735334357.1627512,448,0.15479668974876404
1735334580.6964467,449,0.1574546843767166
1735334804.5217946,450,0.16138990223407745
1735335027.4498446,451,0.15551626682281494
1735335251.3296058,452,0.16229179501533508
1735335473.5263982,453,0.16114938259124756
1735335696.6288888,454,0.1552123874425888
1735335919.4227257,455,0.16699787974357605
1735336143.0759568,456,0.16697482764720917
1735336366.232196,457,0.18293529748916626
1735336589.4751341,458,0.16504961252212524
1735336812.092364,459,0.17961448431015015
1735337035.340444,460,0.17221809923648834
1735337258.012716,461,0.1679040789604187
1735337479.4815323,462,0.1759960949420929
1735337703.3439436,463,0.16931098699569702
1735337928.2568645,464,0.1595785766839981
1735338149.455136,465,0.1552111655473709
1735338371.9378436,466,0.14632992446422577
1735338596.5127149,467,0.16917017102241516
1735338818.93515,468,0.1556420922279358
1735339040.9131646,469,0.17482486367225647
1735339263.8661208,470,0.15929116308689117
1735339487.4220273,471,0.16258825361728668
1735339708.147843,472,0.1520213931798935
1735339931.187731,473,0.16442731022834778
1735340154.3219664,474,0.15498323738574982
1735340377.6654358,475,0.15515100955963135
1735340601.2298281,476,0.16505290567874908
1735340825.6918926,477,0.17831674218177795
1735341049.610919,478,0.17381279170513153
1735341271.6828291,479,0.16156364977359772
1735341495.3879244,480,0.16664297878742218
1735341718.3630385,481,0.1903294026851654
1735341940.1244588,482,0.18921196460723877
1735342163.993856,483,0.1826971471309662
1735342386.2869046,484,0.18240511417388916
1735342608.7638776,485,0.1743418574333191
1735342831.9734983,486,0.18067190051078796
1735343055.2643683,487,0.18300427496433258
1735343278.9127772,488,0.17655979096889496
1735343502.8419738,489,0.18061238527297974
1735343725.776773,490,0.17665155231952667
1735343947.1242106,491,0.18625271320343018
1735344172.1812248,492,0.17577286064624786
1735344396.5139914,493,0.16867870092391968
1735344619.3337893,494,0.16560493409633636
1735344842.3165998,495,0.16281670331954956
1735345066.1442218,496,0.17539186775684357
1735345287.0147634,497,0.17063193023204803
1735345509.554722,498,0.175167515873909
1735345733.1065223,499,0.1715867817401886
