Wall time,Step,Value
1735238925.9822092,50,0.029186271131038666
1735239081.08982,51,0.027075696736574173
1735239235.3747525,52,0.03872748836874962
1735239388.2921393,53,0.03600412607192993
1735239541.8378885,54,0.03695422038435936
1735239696.6198397,55,0.040846727788448334
1735239851.9926097,56,0.03353460133075714
1735240006.5561764,57,0.03227079659700394
1735240158.9719021,58,0.04764202982187271
1735240312.9801052,59,0.03607230260968208
1735240466.0951798,60,0.03601091727614403
1735240620.0434399,61,0.04086309298872948
1735240774.1360555,62,0.042006541043519974
1735240927.63345,63,0.05284762755036354
1735241081.8807907,64,0.05927402526140213
1735241236.800228,65,0.0684836208820343
1735241391.8750794,66,0.06600850820541382
1735241546.1699727,67,0.07381780445575714
1735241701.2470462,68,0.07146245241165161
1735241852.7593734,69,0.06537133455276489
1735242006.9101217,70,0.08496380597352982
1735242161.3691094,71,0.09256411343812943
1735242315.976095,72,0.08415228873491287
1735242469.4523644,73,0.07793180644512177
1735242623.2672718,74,0.06433933973312378
1735242778.2265985,75,0.08585746586322784
1735242933.2399673,76,0.06660716980695724
1735243085.1494305,77,0.07618062198162079
1735243237.712303,78,0.10546587407588959
1735243391.6868558,79,0.09657643735408783
1735243545.0417738,80,0.10262813419103622
1735243699.2251287,81,0.09749812632799149
1735243852.4786923,82,0.09600755572319031
1735244005.8023937,83,0.1080404669046402
1735244160.3128185,84,0.09942120313644409
1735244314.1392066,85,0.08246652781963348
1735244467.2175913,86,0.10015611350536346
1735244621.777057,87,0.10717585682868958
1735244776.7425973,88,0.1161632090806961
1735244931.1861403,89,0.09680116176605225
1735245085.6378982,90,0.12186595052480698
1735245241.1484916,91,0.1029265969991684
1735245392.4491136,92,0.1411781907081604
1735245545.3591988,93,0.09781453758478165
1735245699.201802,94,0.11180603504180908
1735245852.5767398,95,0.09298380464315414
1735246006.970017,96,0.12078492343425751
1735246160.530222,97,0.10040802508592606
1735246315.4870734,98,0.09425992518663406
1735246468.7682264,99,0.09996314346790314
1735246622.9085124,100,0.0913170799612999
1735246774.0158134,101,0.11603529006242752
1735246929.0580857,102,0.10888021439313889
1735247082.7266781,103,0.0971209779381752
1735247236.4270449,104,0.11088350415229797
1735247389.2814283,105,0.09428036957979202
1735247541.084208,106,0.11162272095680237
1735247693.9611664,107,0.11525407433509827
1735247847.6498039,108,0.10953886806964874
1735248000.8735547,109,0.1258881390094757
1735248153.225941,110,0.10350458323955536
1735248306.887132,111,0.11175384372472763
1735248462.2485626,112,0.10993111878633499
1735248615.5349462,113,0.11155176907777786
1735248769.7193604,114,0.10194750130176544
1735248925.4913552,115,0.13079500198364258
1735249079.9203556,116,0.1187400370836258
1735249233.6193278,117,0.06305310130119324
1735249388.0472388,118,0.12812860310077667
1735249542.8774707,119,0.11893685162067413
1735249697.6687858,120,0.13610140979290009
1735249851.5518284,121,0.09779229015111923
1735250003.7064724,122,0.12768107652664185
1735250156.2494555,123,0.11372353136539459
1735250310.4857945,124,0.1399793028831482
1735250465.692327,125,0.12310507148504257
1735250617.8698022,126,0.12035878002643585
1735250772.7990086,127,0.1242208331823349
1735250925.732861,128,0.1196974590420723
1735251079.723511,129,0.14557453989982605
1735251234.265013,130,0.11303213238716125
1735251387.477412,131,0.1190919429063797
1735251541.7784631,132,0.07980448007583618
1735251693.471547,133,0.12828372418880463
1735251848.356424,134,0.1532495617866516
1735252002.0476065,135,0.10484953224658966
1735252154.6155214,136,0.08458910137414932
1735252309.5790572,137,0.1197195053100586
1735252465.7505815,138,0.13455061614513397
1735252620.1328988,139,0.1242380365729332
1735252774.212587,140,0.13170328736305237
1735252927.8975902,141,0.12233807146549225
1735253082.369493,142,0.08956760913133621
1735253235.8083243,143,0.09869791567325592
1735253389.9246745,144,0.10367211699485779
1735253543.6495166,145,0.13560228049755096
1735253698.8005166,146,0.07929781079292297
1735253852.5406358,147,0.11984629184007645
1735254005.585453,148,0.09383461624383926
1735254159.8890026,149,0.11355969309806824
1735254313.8436058,150,0.10465428978204727
1735254467.8302476,151,0.14492085576057434
1735254622.7988253,152,0.11035583168268204
1735254776.973025,153,0.1287159025669098
1735254929.1448944,154,0.09387139230966568
1735255083.123198,155,0.13323402404785156
1735255235.6452935,156,0.1140759065747261
1735255389.8073568,157,0.12076077610254288
1735255541.854386,158,0.12727893888950348
1735255694.6502492,159,0.102215476334095
1735255847.0764964,160,0.07607869058847427
1735256001.6935668,161,0.08742530643939972
1735256156.5914762,162,0.1106136292219162
1735256309.9021418,163,0.1269826740026474
1735256463.9138749,164,0.10833210498094559
1735256617.71914,165,0.12586280703544617
1735256771.674555,166,0.08095945417881012
1735256926.394733,167,0.1170368567109108
1735257079.0566561,168,0.1356167048215866
1735257231.7033305,169,0.12095868587493896
1735257386.927061,170,0.11165542900562286
1735257542.3036866,171,0.13373415172100067
1735257695.405612,172,0.10611619800329208
1735257849.7836952,173,0.16869056224822998
1735258002.3376088,174,0.11299484223127365
1735258156.2524447,175,0.10836591571569443
1735258310.4309669,176,0.12893055379390717
1735258461.9667957,177,0.0894666314125061
1735258614.906957,178,0.11396496742963791
1735258769.2892525,179,0.07720440626144409
1735258921.0607512,180,0.07694213837385178
1735259075.286359,181,0.13120274245738983
1735259228.6619587,182,0.13035593926906586
1735259384.117339,183,0.09406033158302307
1735259538.4669416,184,0.11076856404542923
1735259690.8633435,185,0.09917698055505753
1735259845.1053367,186,0.1387200504541397
1735259998.940958,187,0.1245836466550827
1735260151.8968143,188,0.11052078008651733
1735260305.5143013,189,0.11628606170415878
1735260458.1141222,190,0.12581320106983185
1735260613.5417175,191,0.1639242023229599
1735260767.044092,192,0.11340074986219406
1735260921.430984,193,0.0895102471113205
1735261075.2156873,194,0.10072753578424454
1735261228.275813,195,0.11185583472251892
1735261380.0784478,196,0.11013046652078629
1735261534.9435592,197,0.14489789307117462
1735261689.247772,198,0.12846539914608002
1735261844.062464,199,0.12844368815422058
1735261998.4687104,200,0.14754928648471832
1735262150.9659417,201,0.14337818324565887
1735262305.0017717,202,0.10754312574863434
1735262460.026337,203,0.12114568054676056
1735262614.2353106,204,0.13677343726158142
1735262767.7518673,205,0.11722569912672043
1735262921.000789,206,0.14864672720432281
1735263074.910946,207,0.12420101463794708
1735263229.1434221,208,0.12284211069345474
1735263384.9021237,209,0.14503200352191925
1735263539.327659,210,0.14293567836284637
1735263692.31597,211,0.139473095536232
1735263846.5493445,212,0.11819200217723846
1735264000.652549,213,0.1448356658220291
1735264154.4503434,214,0.11292289197444916
1735264307.06659,215,0.12413742393255234
1735264461.636941,216,0.1666768342256546
1735264616.1971085,217,0.11566921323537827
1735264770.9291215,218,0.10804609209299088
1735264925.5473,219,0.1330045759677887
1735265080.1209114,220,0.11537175625562668
1735265234.426595,221,0.13093309104442596
1735265387.6543171,222,0.14376571774482727
1735265540.6530032,223,0.11186373978853226
1735265695.1572783,224,0.11739488691091537
1735265848.4478254,225,0.14229972660541534
1735266001.7574463,226,0.1191919595003128
1735266155.9899096,227,0.12900935113430023
1735266310.9125366,228,0.1436547189950943
1735266463.887034,229,0.16367127001285553
1735266618.275432,230,0.14040787518024445
1735266770.060727,231,0.14855438470840454
1735266923.2361453,232,0.13597877323627472
1735267078.8071861,233,0.1561746448278427
1735267231.9385192,234,0.14118975400924683
1735267385.061835,235,0.13201361894607544
1735267540.7721534,236,0.11680400371551514
1735267691.9571915,237,0.12834970653057098
1735267845.9314585,238,0.12533453106880188
1735268000.6434798,239,0.11310306191444397
1735268152.9196432,240,0.11581681668758392
1735268304.7982326,241,0.16847023367881775
1735268460.5183325,242,0.15940779447555542
1735268612.8083055,243,0.11492044478654861
1735268767.1606894,244,0.15038259327411652
1735268921.1418338,245,0.1295904666185379
1735269074.7329638,246,0.13460864126682281
1735269227.8528647,247,0.12680397927761078
1735269380.812527,248,0.1622537076473236
1735269535.626883,249,0.15029266476631165
1735269690.6869884,250,0.10194448381662369
1735269843.7558706,251,0.1166691929101944
1735269998.8906267,252,0.14164786040782928
1735270151.9412603,253,0.1200118437409401
1735270306.306416,254,0.10724291950464249
1735270460.0181427,255,0.11954356729984283
1735270614.5795195,256,0.12582933902740479
1735270768.6897967,257,0.13773828744888306
1735270923.0318096,258,0.12375843524932861
1735271076.0815394,259,0.14536070823669434
1735271229.507536,260,0.09975636750459671
1735271384.8299515,261,0.1331903487443924
1735271538.659892,262,0.12995772063732147
1735271692.9370387,263,0.14879462122917175
1735271846.6449668,264,0.13413991034030914
1735271999.5629265,265,0.14663903415203094
1735272152.1024103,266,0.11222363263368607
1735272306.3078108,267,0.15787339210510254
1735272461.4455948,268,0.13689619302749634
1735272615.3769968,269,0.12855936586856842
1735272769.846799,270,0.1211201399564743
1735272923.5041971,271,0.09331819415092468
1735273077.086646,272,0.09023451805114746
1735273229.1261823,273,0.1541161984205246
1735273382.0023067,274,0.1188749447464943
1735273535.157244,275,0.0964706540107727
1735273689.1531003,276,0.13423819839954376
1735273843.6671984,277,0.15148228406906128
1735273998.5689833,278,0.14757587015628815
1735274151.9311948,279,0.12123793363571167
1735274305.4229298,280,0.13273191452026367
1735274458.2214773,281,0.1157914325594902
1735274613.27764,282,0.1189061850309372
1735274767.8922207,283,0.12917032837867737
1735274920.5746946,284,0.15309706330299377
1735275076.1533566,285,0.12403812259435654
1735275230.1458056,286,0.12044872343540192
1735275383.5992622,287,0.11119668185710907
1735275536.779422,288,0.0938233807682991
1735275690.046061,289,0.10872358083724976
1735275845.3749762,290,0.13895927369594574
1735275999.0398958,291,0.11447067558765411
1735276152.0108094,292,0.12738294899463654
1735276306.6096773,293,0.12455235421657562
1735276459.3339055,294,0.14384187757968903
1735276612.3940768,295,0.12722240388393402
1735276765.618126,296,0.11658190190792084
1735276920.3562884,297,0.12069554626941681
1735277074.0787234,298,0.12912897765636444
1735277228.1007926,299,0.11422045528888702
1735277382.5017955,300,0.12419213354587555
1735277536.5045986,301,0.13921597599983215
1735277688.0716505,302,0.13427622616291046
1735277841.560918,303,0.14907583594322205
1735277994.4678721,304,0.13099011778831482
1735278148.6071439,305,0.1358090341091156
1735278303.77867,306,0.11288373917341232
1735278455.7361355,307,0.14697258174419403
1735278608.7688985,308,0.1329273134469986
1735278763.2165012,309,0.12603001296520233
1735278917.607407,310,0.14706392586231232
1735279070.9285564,311,0.1310233622789383
1735279225.3257961,312,0.12391751259565353
1735279377.761519,313,0.12837879359722137
1735279531.4227352,314,0.12055050581693649
1735279685.0307,315,0.1262507289648056
1735279837.6502564,316,0.12670207023620605
1735279991.3289428,317,0.11461921036243439
1735280144.4463823,318,0.1069183275103569
1735280297.7852776,319,0.14484412968158722
1735280450.371015,320,0.12973938882350922
1735280603.9912064,321,0.12508225440979004
1735280757.8316894,322,0.12409041821956635
1735280912.0847573,323,0.1376604288816452
1735281066.668758,324,0.13582250475883484
1735281221.1008246,325,0.13837696611881256
1735281373.5685117,326,0.14108426868915558
1735281527.1999044,327,0.1398594081401825
1735281681.205354,328,0.11301708221435547
1735281835.184064,329,0.11570944637060165
1735281987.4084558,330,0.14923730492591858
1735282140.0691464,331,0.12905940413475037
1735282294.1589463,332,0.15889085829257965
1735282448.822596,333,0.1229042261838913
1735282601.9914174,334,0.12540732324123383
1735282755.5865476,335,0.13090772926807404
1735282910.1642983,336,0.11397066712379456
1735283064.7198682,337,0.14153124392032623
1735283220.3546546,338,0.13093556463718414
1735283374.286017,339,0.1170026957988739
1735283528.9527006,340,0.13438780605793
1735283681.920845,341,0.15437832474708557
1735283836.7402222,342,0.12561941146850586
1735283989.9993765,343,0.13681502640247345
1735284143.8878684,344,0.12993395328521729
1735284297.5900838,345,0.13360875844955444
1735284451.9770503,346,0.14888226985931396
1735284605.3254457,347,0.14340437948703766
1735284759.6925302,348,0.1220242902636528
1735284913.2974718,349,0.12683111429214478
1735285066.751726,350,0.15188047289848328
1735285218.4128437,351,0.1424814760684967
1735285371.900085,352,0.14534400403499603
1735285525.0427642,353,0.13644124567508698
1735285676.8892019,354,0.12191878259181976
1735285831.2730126,355,0.1402461677789688
1735285984.5805626,356,0.1576876938343048
1735286138.161074,357,0.16195248067378998
1735286292.7887175,358,0.15102137625217438
1735286446.9261804,359,0.15150117874145508
1735286600.6347642,360,0.1367167979478836
1735286754.8377151,361,0.09399504959583282
1735286908.8282137,362,0.11017744243144989
1735287063.71979,363,0.13510803878307343
1735287216.822129,364,0.13758525252342224
1735287368.75439,365,0.15594136714935303
1735287522.0201128,366,0.15193018317222595
1735287674.7787926,367,0.14372241497039795
1735287829.566414,368,0.11681963503360748
1735287982.4517522,369,0.12711887061595917
1735288135.5355577,370,0.1174730584025383
1735288287.9154663,371,0.11812049150466919
1735288441.929096,372,0.1427391916513443
1735288593.7634182,373,0.1379319280385971
1735288746.190022,374,0.13016174733638763
1735288898.71999,375,0.13023005425930023
1735289050.3720946,376,0.14240014553070068
1735289204.6247303,377,0.14398901164531708
1735289359.0890675,378,0.16123926639556885
1735289513.1448057,379,0.14483094215393066
1735289666.4420526,380,0.14133448898792267
1735289821.3109553,381,0.14632751047611237
1735289975.2932067,382,0.13649587333202362
1735290127.6035302,383,0.10591015219688416
1735290282.1736362,384,0.11918311566114426
1735290437.443106,385,0.14384712278842926
1735290593.191723,386,0.11728481948375702
1735290749.4419618,387,0.11148113757371902
1735290902.9633317,388,0.14045532047748566
1735291057.184729,389,0.13058598339557648
1735291211.2452207,390,0.1505013406276703
1735291364.328066,391,0.13612228631973267
1735291517.831882,392,0.14788934588432312
1735291671.951642,393,0.1212700828909874
1735291825.4208734,394,0.12309136241674423
1735291980.2378085,395,0.1257287561893463
1735292133.8251538,396,0.12758977711200714
1735292286.1650586,397,0.1278807669878006
1735292441.2493024,398,0.1241513267159462
1735292596.7958674,399,0.13885849714279175
1735292749.4443507,400,0.1449279636144638
1735292902.4659994,401,0.13395705819129944
1735293056.9099433,402,0.11738088726997375
1735293211.28317,403,0.12661930918693542
1735293366.096457,404,0.13964267075061798
1735293520.0720086,405,0.16007256507873535
1735293672.5808291,406,0.14149442315101624
1735293827.4488425,407,0.14775918424129486
1735293982.600412,408,0.1342310607433319
1735294135.4863942,409,0.13696996867656708
1735294291.2913191,410,0.12261240184307098
1735294444.840578,411,0.1247285008430481
1735294595.706205,412,0.13370023667812347
1735294749.0658433,413,0.13238584995269775
1735294903.2799394,414,0.10921167582273483
1735295057.8488033,415,0.12589865922927856
1735295211.6805933,416,0.15567900240421295
1735295367.2317634,417,0.12916521728038788
1735295520.4893389,418,0.13069893419742584
1735295674.6108503,419,0.1343013495206833
1735295829.0232625,420,0.1274532973766327
1735295983.2527351,421,0.13541418313980103
1735296136.6762087,422,0.14360710978507996
1735296290.1574075,423,0.1298808753490448
1735296442.571525,424,0.14337873458862305
1735296596.195803,425,0.13015000522136688
1735296749.7164416,426,0.12637028098106384
1735296904.1160965,427,0.12109365314245224
1735297058.6041317,428,0.13008804619312286
1735297212.1365302,429,0.1376625895500183
1735297367.3176131,430,0.14745904505252838
1735297521.792092,431,0.137746661901474
1735297675.1988645,432,0.12051317095756531
1735297828.022413,433,0.1493535041809082
1735297980.7733366,434,0.1291925311088562
1735298135.248859,435,0.13063053786754608
1735298288.122708,436,0.11005379259586334
1735298440.9969475,437,0.14214679598808289
1735298594.16612,438,0.14696887135505676
1735298748.4013894,439,0.1652492731809616
1735298901.5643218,440,0.132978618144989
1735299053.8725154,441,0.12114734202623367
1735299207.1619964,442,0.15241488814353943
1735299361.5362678,443,0.1386452466249466
1735299516.2799058,444,0.11766598373651505
1735299668.6467543,445,0.11215467005968094
1735299822.0995688,446,0.13773953914642334
1735299978.0650816,447,0.13353165984153748
1735300131.2787933,448,0.14227762818336487
1735300284.4931262,449,0.13737209141254425
1735300438.9205182,450,0.15949639678001404
1735300593.0633063,451,0.15331760048866272
1735300746.6748333,452,0.11498016119003296
1735300902.2790926,453,0.14149683713912964
1735301057.0803638,454,0.12794162333011627
1735301211.7678897,455,0.13678379356861115
1735301365.4994123,456,0.13818752765655518
1735301521.1823995,457,0.13675321638584137
1735301674.8951917,458,0.1388576626777649
1735301827.2857847,459,0.13228143751621246
1735301980.980698,460,0.14110338687896729
1735302136.7086618,461,0.16169191896915436
1735302290.113687,462,0.14629779756069183
1735302443.0344975,463,0.12535464763641357
1735302596.238782,464,0.1352633535861969
1735302750.5649197,465,0.14202842116355896
1735302905.3508968,466,0.12211460620164871
1735303059.875852,467,0.13353170454502106
1735303212.6499863,468,0.14915278553962708
1735303366.479554,469,0.13272272050380707
1735303520.0780227,470,0.09907864034175873
1735303674.4635842,471,0.14296743273735046
1735303827.8785136,472,0.13426390290260315
1735303982.2829628,473,0.12122602760791779
1735304136.9594445,474,0.12543879449367523
1735304292.2674577,475,0.12063020467758179
1735304445.1533868,476,0.14668741822242737
1735304600.658171,477,0.13906344771385193
1735304756.0516112,478,0.14593827724456787
1735304909.98334,479,0.14446303248405457
1735305063.8283668,480,0.140594020485878
1735305219.3025732,481,0.12539900839328766
1735305374.8809204,482,0.1296769231557846
1735305528.1833172,483,0.1421862095594406
1735305681.933942,484,0.14255255460739136
1735305835.6030633,485,0.13296549022197723
1735305987.7300959,486,0.1313255876302719
1735306141.7104404,487,0.1165459007024765
1735306296.774368,488,0.14056536555290222
1735306451.4936416,489,0.1276806890964508
1735306605.103053,490,0.13140976428985596
1735306757.695206,491,0.148063525557518
1735306911.9825792,492,0.1424608677625656
1735307066.6818273,493,0.13862484693527222
1735307221.748271,494,0.14831003546714783
1735307377.100052,495,0.12346163392066956
1735307532.0836828,496,0.11419931054115295
1735307685.3615487,497,0.11792787909507751
1735307840.0965633,498,0.12235444039106369
1735307992.308879,499,0.12594935297966003
