Wall time,Step,Value
1737431140.2559187,171,0.15631763637065887
1737431365.0586147,172,0.18380700051784515
1737431589.8456516,173,0.1665162891149521
1737431813.9493012,174,0.16650672256946564
1737432038.7718134,175,0.17027543485164642
1737432262.3490043,176,0.14257612824440002
1737432484.6050344,177,0.14738205075263977
1737432707.379455,178,0.16723400354385376
1737432931.2297738,179,0.14551584422588348
1737433154.8262377,180,0.1407153606414795
1737433377.4112623,181,0.13552226126194
1737433602.84211,182,0.15493632853031158
1737433826.0400016,183,0.17000725865364075
1737434049.9727259,184,0.18672679364681244
1737434274.2489185,185,0.15676245093345642
1737434497.83041,186,0.14123976230621338
1737434721.9875016,187,0.13974711298942566
1737434945.5606563,188,0.16680899262428284
1737435168.1125417,189,0.15414495766162872
1737435391.5868967,190,0.13324560225009918
1737435615.9356487,191,0.15160760283470154
1737435839.3663688,192,0.17751970887184143
1737436062.9189794,193,0.1459737867116928
1737436284.7518928,194,0.13150623440742493
1737436507.0145965,195,0.1381302922964096
1737436730.2957544,196,0.18233941495418549
1737436954.6047637,197,0.1537751704454422
1737437178.4463305,198,0.1442462056875229
1737437403.232161,199,0.15027454495429993
1737437626.5791683,200,0.1749163419008255
1737437849.1290739,201,0.14736123383045197
1737438072.543552,202,0.16195887327194214
1737438297.9486535,203,0.15566320717334747
1737438520.1619656,204,0.143311008810997
1737438742.5019531,205,0.14635227620601654
1737438963.0114958,206,0.1401769369840622
1737439185.3808084,207,0.15121546387672424
1737439408.3285024,208,0.18890459835529327
1737439630.808345,209,0.18296462297439575
1737439853.58525,210,0.18014894425868988
1737440077.029916,211,0.16261014342308044
1737440300.2034354,212,0.15229104459285736
1737440523.6502903,213,0.16246719658374786
1737440748.9456043,214,0.1474488228559494
1737440972.7690725,215,0.17250795662403107
1737441195.5706906,216,0.15133503079414368
1737441416.7549036,217,0.16285860538482666
1737441640.6712186,218,0.15978404879570007
1737441864.3047876,219,0.18994960188865662
1737442087.2333207,220,0.14772556722164154
1737442310.6387804,221,0.1656489074230194
1737442535.0105257,222,0.16704830527305603
1737442757.7261071,223,0.1839316338300705
1737442981.7622044,224,0.14239206910133362
1737443206.4387152,225,0.14667856693267822
1737443429.4698098,226,0.18494831025600433
1737443652.4445777,227,0.1734127402305603
1737443875.9520144,228,0.14907194674015045
1737444100.2437925,229,0.1474127620458603
1737444320.3927922,230,0.16710667312145233
1737444542.2440813,231,0.20443537831306458
1737444766.3321552,232,0.17075388133525848
1737444988.1002293,233,0.17468976974487305
1737445211.5486262,234,0.1958523988723755
1737445433.2126381,235,0.1720460057258606
1737445656.9390368,236,0.1468847393989563
1737445879.8317373,237,0.1605445295572281
1737446103.4415863,238,0.16708320379257202
1737446327.8831575,239,0.1642267107963562
1737446551.5243754,240,0.1433878391981125
1737446775.2459037,241,0.1679542064666748
1737446999.4255419,242,0.17471829056739807
1737447219.7291286,243,0.18149349093437195
1737447440.83535,244,0.1614142507314682
1737447662.7170672,245,0.179458886384964
1737447885.04545,246,0.16517677903175354
1737448106.6058476,247,0.1505730301141739
1737448330.6463728,248,0.18969029188156128
1737448551.9945521,249,0.20480433106422424
1737448774.6386573,250,0.16059765219688416
1737448998.372715,251,0.16046322882175446
1737449220.4995632,252,0.1656651794910431
1737449443.8782227,253,0.18377962708473206
1737449667.846013,254,0.17479634284973145
1737449891.496903,255,0.15245462954044342
1737450113.365846,256,0.1470230519771576
1737450334.115426,257,0.16485711932182312
1737450558.367265,258,0.16142383217811584
1737450781.8914993,259,0.14365488290786743
1737451006.4753628,260,0.15015234053134918
1737451231.4309015,261,0.15253731608390808
1737451455.6677094,262,0.1763131022453308
1737451680.2738008,263,0.14776964485645294
1737451904.2762077,264,0.16141638159751892
1737452125.4209752,265,0.17947527766227722
1737452347.9487607,266,0.15298037230968475
1737452571.1579494,267,0.1732407659292221
1737452795.5087786,268,0.14560966193675995
1737453018.5873868,269,0.1694345474243164
1737453242.4743264,270,0.1515062004327774
1737453466.4759183,271,0.1520216464996338
1737453688.5370476,272,0.13812144100666046
1737453913.0764198,273,0.17952433228492737
1737454136.222845,274,0.16586337983608246
1737454358.0092194,275,0.15279003977775574
1737454579.9400632,276,0.18886809051036835
1737454804.6867995,277,0.1810443103313446
1737455027.91592,278,0.1838543713092804
1737455250.5407896,279,0.158392995595932
1737455474.0705748,280,0.1646127700805664
1737455697.3367603,281,0.15225057303905487
1737455920.8313544,282,0.17263184487819672
1737456143.5735173,283,0.15275387465953827
1737456367.0037544,284,0.18035855889320374
1737456587.7072747,285,0.17400741577148438
1737456810.3776119,286,0.1634751707315445
1737457033.8743744,287,0.1644735485315323
1737457257.355614,288,0.17153653502464294
1737457480.2699084,289,0.1718520075082779
1737457702.081701,290,0.1634351909160614
1737457924.3620858,291,0.18843354284763336
1737458146.8433285,292,0.1744832843542099
1737458370.0723732,293,0.19244366884231567
1737458591.816055,294,0.15050610899925232
1737458815.5844052,295,0.18194599449634552
1737459040.3545835,296,0.18651479482650757
1737459263.993086,297,0.16408081352710724
1737459488.06976,298,0.17567096650600433
1737459710.922271,299,0.16636362671852112
1737459934.4913876,300,0.21288330852985382
1737460157.5554206,301,0.18416057527065277
1737460380.831839,302,0.16504885256290436
1737460605.8590739,303,0.20428995788097382
1737460828.426807,304,0.1741584837436676
1737461051.5781302,305,0.17451024055480957
1737461275.0249777,306,0.16139642894268036
1737461498.3547673,307,0.17926710844039917
1737461721.1152937,308,0.1750524938106537
1737461944.0732105,309,0.15968626737594604
1737462165.925062,310,0.16423439979553223
1737462388.9841306,311,0.17393355071544647
1737462612.179664,312,0.15969602763652802
1737462836.756525,313,0.1752385050058365
1737463059.6801322,314,0.165835902094841
1737463284.2119904,315,0.1527344286441803
1737463508.9776666,316,0.16881603002548218
1737463731.9405847,317,0.16557560861110687
1737463955.0317397,318,0.15344606339931488
1737464177.373787,319,0.1728350669145584
1737464400.8484056,320,0.16044653952121735
1737464623.3859608,321,0.1600779891014099
1737464847.005663,322,0.17377115786075592
1737465068.6907587,323,0.16594776511192322
1737465289.8449333,324,0.1962163746356964
1737465514.379654,325,0.1896505057811737
1737465738.850533,326,0.18829810619354248
1737465962.137486,327,0.18043966591358185
1737466184.8452864,328,0.18733733892440796
1737466407.777619,329,0.16651993989944458
1737466630.0143976,330,0.18872715532779694
1737466851.2802763,331,0.18545645475387573
1737467074.8107998,332,0.1606733202934265
1737467296.147545,333,0.18256178498268127
1737467518.7195365,334,0.17685936391353607
1737467740.826479,335,0.16970114409923553
1737467965.826514,336,0.1812066286802292
1737468189.6961336,337,0.17196211218833923
1737468412.6810935,338,0.1693275272846222
1737468636.0689607,339,0.16489151120185852
1737468858.1393912,340,0.17243683338165283
1737469082.6341407,341,0.1951475590467453
1737469304.3249445,342,0.15305207669734955
1737469528.0021865,343,0.16064167022705078
1737469751.4360733,344,0.15474702417850494
1737469973.815437,345,0.15953336656093597
1737470198.720079,346,0.18804442882537842
1737470421.0267127,347,0.15464231371879578
1737470643.086119,348,0.15940840542316437
1737470867.0091991,349,0.16596785187721252
1737471090.836615,350,0.18580812215805054
1737471314.4967844,351,0.16006848216056824
1737471537.1553833,352,0.18385091423988342
1737471758.4897366,353,0.16875477135181427
1737471982.2071447,354,0.16446569561958313
1737472205.5266926,355,0.17186401784420013
1737472430.2766066,356,0.18380331993103027
1737472654.0820987,357,0.1910102218389511
1737472878.7016392,358,0.18338945508003235
1737473101.9847012,359,0.19807074964046478
1737473326.4803233,360,0.18333394825458527
1737473548.7188673,361,0.1862393617630005
1737473771.9420907,362,0.17529286444187164
1737473996.054387,363,0.1588566154241562
1737474220.4185941,364,0.15994061529636383
1737474443.7729375,365,0.15565216541290283
1737474666.0419858,366,0.1723775714635849
1737474890.515965,367,0.13436996936798096
1737475114.1189356,368,0.16455133259296417
1737475338.366437,369,0.17485293745994568
1737475561.9190805,370,0.1386120319366455
1737475784.978232,371,0.15183162689208984
1737476008.3090997,372,0.1491432636976242
1737476230.8478065,373,0.16485834121704102
1737476452.019727,374,0.16616545617580414
1737476675.694377,375,0.16049201786518097
1737476898.5148208,376,0.1329173445701599
1737477120.5858366,377,0.18902961909770966
1737477344.7275918,378,0.18326573073863983
1737477566.476725,379,0.15547195076942444
1737477789.3955998,380,0.14167927205562592
1737478013.8046973,381,0.16854017972946167
1737478237.376457,382,0.16778568923473358
1737478461.5062344,383,0.14049018919467926
1737478684.982031,384,0.15667001903057098
1737478908.5516186,385,0.18055905401706696
1737479130.7371306,386,0.15212926268577576
1737479353.2007344,387,0.1768120527267456
1737479576.9742765,388,0.18958121538162231
1737479801.3085694,389,0.16080893576145172
1737480025.7446663,390,0.16553543508052826
1737480249.436654,391,0.16505677998065948
1737480470.5280201,392,0.16585029661655426
1737480693.5549748,393,0.15747062861919403
1737480916.6264799,394,0.19065223634243011
1737481141.090602,395,0.17768236994743347
1737481365.1968315,396,0.16329225897789001
1737481588.8689592,397,0.16973784565925598
1737481812.201429,398,0.18102127313613892
1737482035.8239982,399,0.15699262917041779
1737482256.7115738,400,0.13777095079421997
1737482479.432584,401,0.1674216389656067
1737482703.5986035,402,0.15380585193634033
1737482926.682717,403,0.16494737565517426
1737483150.5965838,404,0.15553909540176392
1737483373.3714073,405,0.16491912305355072
1737483597.0557845,406,0.1618339717388153
1737483821.4302225,407,0.16217395663261414
1737484044.7293906,408,0.15493246912956238
1737484268.0094023,409,0.16155238449573517
1737484491.0881057,410,0.14692586660385132
1737484715.1353555,411,0.14763414859771729
1737484936.950154,412,0.14071540534496307
1737485159.9436204,413,0.16119343042373657
1737485385.024105,414,0.14352914690971375
1737485609.2774422,415,0.1844533085823059
1737485832.91128,416,0.16664491593837738
1737486057.387323,417,0.18639162182807922
1737486282.1134965,418,0.1574791818857193
1737486503.6938078,419,0.16744475066661835
1737486725.8623707,420,0.18323181569576263
1737486948.98711,421,0.1753825694322586
1737487170.2828083,422,0.16464488208293915
1737487395.483728,423,0.16318653523921967
1737487618.4712756,424,0.18544669449329376
1737487842.3117375,425,0.1702272742986679
1737488063.3607254,426,0.207458958029747
1737488286.425253,427,0.17723070085048676
1737488509.115088,428,0.1834227740764618
1737488731.4635396,429,0.17360666394233704
1737488954.8597648,430,0.18449026346206665
1737489176.7060635,431,0.17078739404678345
1737489401.4942744,432,0.1622258424758911
1737489625.843942,433,0.17391547560691833
1737489849.152212,434,0.17631950974464417
1737490072.7467105,435,0.17223131656646729
1737490296.0392346,436,0.17445753514766693
1737490519.40574,437,0.17021194100379944
1737490740.8776805,438,0.18349966406822205
1737490963.6969886,439,0.1761830896139145
1737491187.4801602,440,0.16400828957557678
1737491411.2869995,441,0.1692420393228531
1737491635.067582,442,0.167611226439476
