Wall time,Step,Value
1735490134.355744,130,0.23848997056484222
1735490359.3483305,131,0.20407451689243317
1735490583.1682856,132,0.21496395766735077
1735490807.6375647,133,0.23410305380821228
1735491031.919153,134,0.23340536653995514
1735491253.6188874,135,0.22015626728534698
1735491476.6383462,136,0.24930639564990997
1735491699.8654215,137,0.20882412791252136
1735491922.1174817,138,0.2509613037109375
1735492143.7355793,139,0.2222449630498886
1735492365.7484305,140,0.21225778758525848
1735492589.5653844,141,0.2312570959329605
1735492813.190286,142,0.23680265247821808
1735493035.4667392,143,0.24810343980789185
1735493258.5054426,144,0.26183560490608215
1735493483.5882502,145,0.20155911147594452
1735493707.4721932,146,0.23241625726222992
1735493931.249821,147,0.22030360996723175
1735494156.1966991,148,0.21930494904518127
1735494378.8647778,149,0.20004691183567047
1735494601.0420442,150,0.25193899869918823
1735494824.0506892,151,0.26881033182144165
1735495046.588744,152,0.22316887974739075
1735495270.5574398,153,0.22158606350421906
1735495494.3136957,154,0.21828152239322662
1735495716.8407152,155,0.24227122962474823
1735495939.7194982,156,0.24238204956054688
1735496163.323661,157,0.24278490245342255
1735496386.0919392,158,0.2493564486503601
1735496609.3493073,159,0.24947834014892578
1735496834.736854,160,0.27422767877578735
1735497058.5907779,161,0.25381729006767273
1735497282.7448578,162,0.25412824749946594
1735497505.6178396,163,0.2190060168504715
1735497729.1006124,164,0.21571363508701324
1735497951.840163,165,0.25809764862060547
1735498175.0058408,166,0.22967293858528137
1735498398.4056656,167,0.20846650004386902
1735498621.6381073,168,0.22576364874839783
1735498843.6962934,169,0.23537229001522064
1735499066.647473,170,0.23390890657901764
1735499291.4555974,171,0.24208073318004608
1735499516.3564332,172,0.2421988993883133
1735499741.0442507,173,0.23123504221439362
1735499965.2709107,174,0.23545390367507935
1735500190.2379558,175,0.2686569392681122
1735500413.7955449,176,0.24675270915031433
1735500636.2169487,177,0.21239235997200012
1735500859.0472677,178,0.200389564037323
1735501082.8976464,179,0.2557412385940552
1735501306.6971571,180,0.2319764345884323
1735501529.371659,181,0.22841016948223114
1735501754.773115,182,0.2590104937553406
1735501978.0958824,183,0.2641648054122925
1735502202.3056316,184,0.21726597845554352
1735502426.3278232,185,0.2741672396659851
1735502650.0023131,186,0.23096252977848053
1735502874.397284,187,0.22917866706848145
1735503098.176449,188,0.272377073764801
1735503320.7492762,189,0.2702946066856384
1735503544.382053,190,0.22862885892391205
1735503768.5858412,191,0.2660146951675415
1735503992.0109572,192,0.25257691740989685
1735504215.8839116,193,0.24565444886684418
1735504437.7238598,194,0.2707832157611847
1735504660.001379,195,0.2390153706073761
1735504883.1680865,196,0.2682654857635498
1735505107.7502697,197,0.23722760379314423
1735505331.6504512,198,0.23466968536376953
1735505556.5327792,199,0.2721775472164154
1735505780.0124004,200,0.2908788025379181
1735506003.324502,201,0.23822814226150513
1735506226.872894,202,0.2775026857852936
1735506452.5833776,203,0.24389740824699402
1735506675.0260708,204,0.2562728822231293
1735506897.4563172,205,0.2222890704870224
1735507118.102641,206,0.2780165672302246
1735507340.532052,207,0.22394795715808868
1735507563.6534886,208,0.2973766326904297
1735507786.1049287,209,0.25485244393348694
1735508009.1047897,210,0.22562111914157867
1735508233.093827,211,0.25235453248023987
1735508456.387708,212,0.24067199230194092
1735508680.001036,213,0.258970707654953
1735508905.3138676,214,0.2732302248477936
1735509129.1419313,215,0.25496333837509155
1735509351.9789336,216,0.2693379819393158
1735509573.2852845,217,0.24805589020252228
1735509797.3893068,218,0.24544388055801392
1735510021.45761,219,0.27771756052970886
1735510244.2727008,220,0.28055694699287415
1735510467.6937494,221,0.291151225566864
1735510692.291083,222,0.269473135471344
1735510915.250512,223,0.2447521686553955
1735511139.4006705,224,0.24892939627170563
1735511364.156127,225,0.2527114152908325
1735511587.4089327,226,0.26428312063217163
1735511810.7423534,227,0.2503722906112671
1735512034.4030206,228,0.25411927700042725
1735512258.8536565,229,0.25291767716407776
1735512479.1927369,230,0.2600927948951721
1735512701.1856956,231,0.327754408121109
1735512925.1746721,232,0.2729547917842865
1735513147.3051755,233,0.2675933837890625
1735513370.8222284,234,0.3245231509208679
1735513592.6598668,235,0.25504228472709656
1735513816.6934423,236,0.2904219627380371
1735514040.011473,237,0.2537499666213989
1735514263.8215814,238,0.27967214584350586
1735514488.3936076,239,0.2564454972743988
1735514712.132487,240,0.2536979913711548
1735514936.063898,241,0.2821807563304901
1735515160.397423,242,0.27574241161346436
1735515380.6533325,243,0.25980886816978455
1735515601.6598427,244,0.2681073546409607
1735515823.721327,245,0.24232766032218933
1735516046.2852235,246,0.2826688587665558
1735516267.966576,247,0.3119477331638336
1735516492.1142263,248,0.2405802458524704
1735516713.6033187,249,0.2761986553668976
1735516936.0171893,250,0.27114954590797424
1735517160.0339944,251,0.28013843297958374
1735517382.3042905,252,0.24130256474018097
1735517605.974849,253,0.2796829342842102
1735517830.2315276,254,0.3085845708847046
1735518053.9230812,255,0.2732604444026947
1735518275.960086,256,0.23429591953754425
1735518496.8871887,257,0.25683343410491943
1735518721.2409875,258,0.2411484718322754
1735518944.9672136,259,0.29105111956596375
1735519169.6779847,260,0.30605724453926086
1735519394.97844,261,0.2705638110637665
1735519619.438789,262,0.21625512838363647
1735519843.8782196,263,0.2927013635635376
1735520067.9855516,264,0.23281994462013245
1735520289.2937312,265,0.2786698043346405
1735520511.8569806,266,0.2753724455833435
1735520735.1264775,267,0.2853948175907135
1735520959.6182423,268,0.28496989607810974
1735521182.7330954,269,0.29435431957244873
1735521406.6248171,270,0.25277915596961975
1735521630.8875892,271,0.28295278549194336
1735521853.1829133,272,0.26306548714637756
1735522077.774839,273,0.24806535243988037
1735522301.1313906,274,0.25783291459083557
1735522522.9238605,275,0.2548896372318268
1735522745.17934,276,0.27010831236839294
1735522970.085064,277,0.2789445221424103
1735523193.2913482,278,0.2739248275756836
1735523416.0143647,279,0.27706846594810486
1735523639.6900325,280,0.2826382517814636
1735523863.1119578,281,0.24165378510951996
1735524086.6241012,282,0.27571550011634827
1735524309.6771631,283,0.280702143907547
1735524533.125883,284,0.2554413974285126
1735524753.9973404,285,0.247080996632576
1735524977.0195274,286,0.2637680172920227
1735525201.0435667,287,0.2712787985801697
1735525424.514535,288,0.26054778695106506
1735525647.5686738,289,0.2622183859348297
1735525869.566263,290,0.2686800956726074
1735526091.7759275,291,0.26485520601272583
1735526314.3209229,292,0.2548028230667114
1735526537.6779559,293,0.2725714147090912
1735526759.4920123,294,0.2686724066734314
1735526983.337791,295,0.2695636749267578
1735527208.1902258,296,0.28178122639656067
1735527432.091196,297,0.26207807660102844
1735527656.2399876,298,0.27646130323410034
1735527879.1633642,299,0.25166428089141846
1735528102.7729025,300,0.2596406638622284
1735528325.3999848,301,0.2754597067832947
1735528548.86506,302,0.2583881616592407
1735528774.0134919,303,0.2463204264640808
1735528996.6246803,304,0.26689496636390686
1735529219.4238846,305,0.26815158128738403
1735529443.1649792,306,0.2700028717517853
1735529666.2688918,307,0.2615865170955658
1735529889.341155,308,0.25468772649765015
1735530112.4066396,309,0.2581893503665924
1735530334.3550522,310,0.2677512466907501
1735530557.5946782,311,0.26714205741882324
1735530780.924116,312,0.3101711869239807
1735531005.5870388,313,0.29150575399398804
1735531228.8408449,314,0.25785622000694275
1735531453.451099,315,0.2749379873275757
1735531678.2559838,316,0.27382203936576843
1735531901.3964589,317,0.272685706615448
1735532124.6769211,318,0.25870317220687866
1735532347.277976,319,0.2532385587692261
1735532570.8679845,320,0.274298757314682
1735532793.1868558,321,0.2645880877971649
1735533017.2399812,322,0.26465049386024475
1735533238.9662092,323,0.26577627658843994
1735533460.281882,324,0.25726020336151123
1735533684.820329,325,0.3009926378726959
1735533909.4315913,326,0.3008342385292053
1735534132.8589602,327,0.24630297720432281
1735534355.6948836,328,0.2878030836582184
1735534578.788035,329,0.26034998893737793
1735534800.9075966,330,0.2716321051120758
1735535022.3108208,331,0.26124560832977295
1735535245.8786302,332,0.29113730788230896
1735535467.261509,333,0.27573341131210327
1735535689.9002917,334,0.24032002687454224
1735535911.986021,335,0.25206831097602844
1735536136.771407,336,0.25598815083503723
1735536360.7265189,337,0.28091394901275635
1735536583.56286,338,0.27942007780075073
1735536807.0607345,339,0.2854233980178833
1735537029.359794,340,0.259398877620697
1735537253.8413908,341,0.2817804515361786
1735537475.768977,342,0.2704455554485321
1735537699.3178647,343,0.25916552543640137
1735537922.7446213,344,0.2653445303440094
1735538145.274566,345,0.27153366804122925
1735538370.1393745,346,0.30052971839904785
1735538592.426368,347,0.2530006170272827
1735538814.3655772,348,0.2358354926109314
1735539038.3341172,349,0.2582993507385254
1735539262.087178,350,0.25728923082351685
1735539485.8874002,351,0.26280301809310913
1735539708.6251965,352,0.25526881217956543
1735539929.8376982,353,0.2526942491531372
1735540153.4557424,354,0.2770583927631378
1735540376.9783785,355,0.23923474550247192
1735540601.6837578,356,0.26747801899909973
1735540825.4752798,357,0.22734539210796356
1735541050.1414251,358,0.30130240321159363
1735541273.6463573,359,0.26887232065200806
1735541498.2860818,360,0.2532718777656555
1735541720.6013932,361,0.2709134519100189
1735541943.8255675,362,0.28646913170814514
1735542167.9819355,363,0.2815268039703369
1735542392.350371,364,0.2672734260559082
1735542615.7168863,365,0.2557790279388428
1735542838.1608586,366,0.2677491009235382
1735543062.6809313,367,0.25701576471328735
1735543286.5061069,368,0.3061616122722626
1735543511.1723785,369,0.2687903344631195
1735543734.6636515,370,0.2877037823200226
1735543957.721837,371,0.2704169452190399
1735544181.130926,372,0.2660689353942871
1735544403.7829747,373,0.2810829281806946
1735544624.9281907,374,0.2713346779346466
1735544848.6896248,375,0.2831152677536011
1735545071.6749291,376,0.26380693912506104
1735545293.833181,377,0.27674010396003723
1735545517.9855752,378,0.2817780077457428
1735545739.8179905,379,0.2643134891986847
1735545962.6351035,380,0.26442191004753113
1735546187.1140501,381,0.27382737398147583
1735546410.642528,382,0.28053030371665955
1735546634.7090392,383,0.25265684723854065
1735546858.17788,384,0.2594289779663086
1735547081.7837484,385,0.2668079733848572
1735547303.919766,386,0.2558569014072418
1735547526.435128,387,0.269929438829422
1735547750.1787202,388,0.27902817726135254
1735547974.4367166,389,0.2518116235733032
1735548198.852106,390,0.254268616437912
1735548422.303513,391,0.3006107211112976
1735548643.563184,392,0.2632802426815033
1735548866.6583354,393,0.27099695801734924
1735549089.6780355,394,0.2539818286895752
1735549313.8846264,395,0.2745577394962311
1735549538.0654337,396,0.25681108236312866
1735549761.7494109,397,0.2587738335132599
1735549984.9988797,398,0.26349011063575745
1735550208.628155,399,0.2579761743545532
1735550429.5298805,400,0.2541743814945221
1735550651.9500115,401,0.2633301913738251
1735550876.099638,402,0.2600688934326172
1735551099.2840612,403,0.2625202536582947
1735551323.2436264,404,0.2638402283191681
1735551545.6757066,405,0.23338142037391663
1735551769.3956764,406,0.26879483461380005
1735551993.6924706,407,0.26053398847579956
1735552217.017072,408,0.25725463032722473
1735552440.5770228,409,0.2668059468269348
1735552663.911999,410,0.2579452693462372
1735552887.994604,411,0.27531033754348755
1735553109.9614353,412,0.2910539507865906
1735553332.8199074,413,0.26222509145736694
1735553558.1084516,414,0.2703387439250946
1735553782.4490054,415,0.26457077264785767
1735554006.186368,416,0.2810082733631134
1735554230.8318272,417,0.2721065580844879
1735554455.5477316,418,0.2441987544298172
1735554677.311247,419,0.2674139738082886
1735554899.5164585,420,0.26237255334854126
1735555122.6823354,421,0.26627570390701294
1735555344.127602,422,0.2744896411895752
1735555569.4073706,423,0.2696070969104767
1735555792.3913283,424,0.2791079878807068
1735556016.4251974,425,0.26582688093185425
1735556237.6642327,426,0.25892090797424316
1735556460.8523238,427,0.26739710569381714
1735556683.6743567,428,0.2675929665565491
1735556906.0282104,429,0.2785622477531433
1735557129.5323982,430,0.30310022830963135
1735557351.4985912,431,0.30334457755088806
1735557576.3535876,432,0.26302847266197205
1735557800.8213995,433,0.28879496455192566
1735558024.1581032,434,0.2779366075992584
1735558247.7566352,435,0.2812478244304657
1735558471.2321117,436,0.2696180045604706
1735558694.7440453,437,0.26362985372543335
1735558916.193274,438,0.27120718359947205
1735559139.0764554,439,0.29150494933128357
1735559362.8959315,440,0.26495876908302307
1735559586.6648688,441,0.27865156531333923
1735559810.5658112,442,0.2707461416721344
1735560032.4276884,443,0.28542402386665344
1735560255.3772657,444,0.2939526438713074
1735560478.903899,445,0.28344058990478516
1735560703.8549101,446,0.2738623023033142
1735560927.767264,447,0.25941383838653564
1735561150.1070418,448,0.2714579701423645
1735561373.8167408,449,0.27395838499069214
1735561597.908907,450,0.2652735114097595
1735561820.9874315,451,0.2756233811378479
1735562045.0043697,452,0.28893885016441345
1735562267.4502475,453,0.2958306074142456
1735562490.8580818,454,0.2853527367115021
1735562713.8630362,455,0.29034096002578735
1735562937.7230268,456,0.28219178318977356
1735563161.0523973,457,0.26994431018829346
1735563384.6257503,458,0.28531086444854736
1735563607.3865492,459,0.29151543974876404
1735563830.730185,460,0.27463483810424805
1735564053.587841,461,0.2766181230545044
1735564275.3486812,462,0.27359476685523987
1735564499.4117506,463,0.2724916636943817
1735564724.3320072,464,0.2531518042087555
1735564945.6090138,465,0.27339980006217957
1735565168.3617399,466,0.25938358902931213
1735565393.294137,467,0.2675427794456482
1735565616.0177724,468,0.25400862097740173
1735565838.196226,469,0.27489474415779114
1735566061.0288632,470,0.27503982186317444
1735566284.884061,471,0.270365834236145
1735566505.7587228,472,0.27267032861709595
1735566729.1068249,473,0.2499830722808838
1735566952.464878,474,0.254455029964447
1735567176.1461353,475,0.24856199324131012
1735567399.9167883,476,0.28540661931037903
1735567624.6396844,477,0.26990193128585815
1735567848.7897651,478,0.2683224380016327
1735568071.169678,479,0.27695977687835693
1735568294.8514998,480,0.28113406896591187
1735568517.9258199,481,0.29095664620399475
1735568739.751841,482,0.27306851744651794
1735568963.6639645,483,0.2789735496044159
1735569186.2042153,484,0.27663731575012207
1735569408.9831202,485,0.2707216143608093
1735569632.5154064,486,0.27365025877952576
1735569856.0568337,487,0.2713983952999115
1735570079.8562567,488,0.2842954397201538
1735570304.1432717,489,0.30096009373664856
1735570527.3419466,490,0.3094232380390167
1735570748.9340901,491,0.2703350782394409
1735570974.3571599,492,0.23359465599060059
1735571198.935304,493,0.28564324975013733
1735571422.049191,494,0.2562485933303833
1735571645.283923,495,0.27703502774238586
1735571869.1776333,496,0.28543713688850403
1735572090.2687027,497,0.271049827337265
1735572313.1589203,498,0.2835773527622223
1735572536.6271677,499,0.2741187512874603
