Wall time,Step,Value
1735363210.26375,79,0.1284463256597519
1735363434.6665463,80,0.13520120084285736
1735363658.3195553,81,0.16544583439826965
1735363881.4274254,82,0.15726451575756073
1735364104.5007505,83,0.14962047338485718
1735364327.2496765,84,0.16506235301494598
1735364550.0401514,85,0.14847932755947113
1735364774.256627,86,0.12589648365974426
1735364997.4091074,87,0.10497663170099258
1735365221.193079,88,0.17070560157299042
1735365445.7685008,89,0.14123982191085815
1735365666.5945692,90,0.14646369218826294
1735365889.1250527,91,0.13751494884490967
1735366111.9194462,92,0.1722877323627472
1735366334.4232378,93,0.1290661245584488
1735366555.8669584,94,0.14301742613315582
1735366780.8879218,95,0.150218203663826
1735367003.631543,96,0.15156784653663635
1735367226.4042864,97,0.15862154960632324
1735367450.638717,98,0.16571785509586334
1735367675.8852973,99,0.16134901344776154
1735367899.0572374,100,0.18022622168064117
1735368120.9422922,101,0.18542960286140442
1735368344.0041597,102,0.185226708650589
1735368565.6461258,103,0.13243724405765533
1735368790.5748067,104,0.1884993612766266
1735369013.7333994,105,0.15785716474056244
1735369236.754563,106,0.16277137398719788
1735369457.9919658,107,0.15188151597976685
1735369681.4321756,108,0.17765992879867554
1735369905.778538,109,0.1471002697944641
1735370127.5971904,110,0.1605435013771057
1735370351.2895598,111,0.18929104506969452
1735370575.8791947,112,0.1425291895866394
1735370798.8042562,113,0.1999649852514267
1735371020.637359,114,0.1359572857618332
1735371242.4264576,115,0.17160359025001526
1735371466.819602,116,0.16882853209972382
1735371689.8647318,117,0.14536654949188232
1735371914.5663981,118,0.16697748005390167
1735372139.2879195,119,0.16462619602680206
1735372360.9853861,120,0.16115938127040863
1735372583.989144,121,0.17180605232715607
1735372807.7531226,122,0.1694769263267517
1735373031.266298,123,0.15803463757038116
1735373252.760603,124,0.20584850013256073
1735373475.1240401,125,0.1914079338312149
1735373699.1302705,126,0.18055719137191772
1735373921.070135,127,0.15603086352348328
1735374144.17126,128,0.15746362507343292
1735374367.123612,129,0.18158742785453796
1735374590.255725,130,0.20117250084877014
1735374815.20178,131,0.16667185723781586
1735375038.8745937,132,0.1717221736907959
1735375263.3312223,133,0.17900875210762024
1735375487.6245487,134,0.15448495745658875
1735375709.2099013,135,0.1704101413488388
1735375932.4342263,136,0.22819097340106964
1735376155.4975975,137,0.18658167123794556
1735376377.6628416,138,0.19235555827617645
1735376598.8907847,139,0.18307650089263916
1735376820.7638707,140,0.1931229829788208
1735377044.5124593,141,0.17560049891471863
1735377267.9609172,142,0.18954937160015106
1735377490.184232,143,0.18808697164058685
1735377713.019119,144,0.1881476640701294
1735377937.962847,145,0.17001371085643768
1735378161.7374568,146,0.19522182643413544
1735378385.3978884,147,0.20243088901042938
1735378609.9572105,148,0.16084501147270203
1735378832.5783174,149,0.17036116123199463
1735379054.5703118,150,0.18004177510738373
1735379277.3669019,151,0.17290079593658447
1735379499.6103218,152,0.18024396896362305
1735379723.4093733,153,0.16120807826519012
1735379946.7377224,154,0.1740291267633438
1735380169.0552661,155,0.13356655836105347
1735380391.8506234,156,0.19070348143577576
1735380614.8219595,157,0.1728353500366211
1735380837.4858673,158,0.17309923470020294
1735381060.8519223,159,0.1878458857536316
1735381286.0996609,160,0.1926080286502838
1735381509.9478648,161,0.21908095479011536
1735381734.0283394,162,0.22897696495056152
1735381957.0527313,163,0.20895175635814667
1735382180.572762,164,0.1919337660074234
1735382403.2449985,165,0.2216346263885498
1735382626.2770302,166,0.21720628440380096
1735382849.4657288,167,0.2307988703250885
1735383073.015137,168,0.20475643873214722
1735383294.9485886,169,0.20912928879261017
1735383517.6488214,170,0.2198912799358368
1735383742.2347186,171,0.18752236664295197
1735383966.9279723,172,0.21874748170375824
1735384191.18399,173,0.19623543322086334
1735384415.233433,174,0.20947331190109253
1735384639.8928723,175,0.21837812662124634
1735384863.3735,176,0.20601016283035278
1735385085.393174,177,0.20533478260040283
1735385308.3076427,178,0.20923355221748352
1735385532.082504,179,0.18573535978794098
1735385755.7252865,180,0.1823142021894455
1735385978.1997874,181,0.2320060133934021
1735386203.5861566,182,0.20504321157932281
1735386426.8577724,183,0.2095063030719757
1735386651.2121534,184,0.2050580233335495
1735386874.9254038,185,0.2442215532064438
1735387098.5248482,186,0.20045316219329834
1735387322.5545256,187,0.23021337389945984
1735387546.0840502,188,0.1994779407978058
1735387768.7301824,189,0.20941045880317688
1735387992.5067906,190,0.1987910121679306
1735388216.4464846,191,0.2236601710319519
1735388439.6036885,192,0.23358382284641266
1735388663.0753598,193,0.19862541556358337
1735388884.6858451,194,0.22048427164554596
1735389106.8452187,195,0.16873778402805328
1735389329.9137936,196,0.2286684811115265
1735389553.991411,197,0.17708322405815125
1735389777.795689,198,0.20539014041423798
1735390002.6583147,199,0.25063198804855347
1735390226.006794,200,0.21307426691055298
1735390448.4827268,201,0.20849037170410156
1735390671.8204541,202,0.2184993028640747
1735390897.3389254,203,0.19399619102478027
1735391119.3461294,204,0.16665424406528473
1735391341.682205,205,0.2223454713821411
1735391562.0833066,206,0.16925668716430664
1735391784.5461748,207,0.19521388411521912
1735392007.4169793,208,0.19663864374160767
1735392229.2652924,209,0.1857183277606964
1735392451.9658046,210,0.19233295321464539
1735392675.603427,211,0.20481035113334656
1735392898.7943726,212,0.21173417568206787
1735393122.2385576,213,0.18828032910823822
1735393347.2412112,214,0.18545454740524292
1735393570.8313832,215,0.20102493464946747
1735393793.551352,216,0.2127774953842163
1735394014.5181453,217,0.21796654164791107
1735394238.4519815,218,0.17469771206378937
1735394463.2127972,219,0.21697649359703064
1735394685.9862156,220,0.23974590003490448
1735394909.0506456,221,0.21197843551635742
1735395133.559563,222,0.20639730989933014
1735395356.873104,223,0.15907862782478333
1735395580.8586516,224,0.1994917392730713
1735395805.4872282,225,0.23969139158725739
1735396028.736016,226,0.24115146696567535
1735396251.6742675,227,0.22346557676792145
1735396475.3219752,228,0.1798418015241623
1735396699.4694684,229,0.1801690310239792
1735396919.838607,230,0.20209529995918274
1735397141.5279744,231,0.20517222583293915
1735397365.1590126,232,0.21498069167137146
1735397586.8250477,233,0.1863062083721161
1735397810.0000165,234,0.17024165391921997
1735398031.5915625,235,0.21188391745090485
1735398255.3426118,236,0.22327354550361633
1735398478.4722805,237,0.22073525190353394
1735398701.799469,238,0.2263917475938797
1735398926.2090526,239,0.22112508118152618
1735399149.8085244,240,0.21679827570915222
1735399373.6453524,241,0.20487993955612183
1735399597.6675463,242,0.20633378624916077
1735399817.6746273,243,0.19725146889686584
1735400038.8093297,244,0.19922995567321777
1735400260.9701703,245,0.23590222001075745
1735400483.6859004,246,0.2047361582517624
1735400705.0986884,247,0.17703647911548615
1735400929.3006587,248,0.20352576673030853
1735401150.506705,249,0.22269807755947113
1735401372.936189,250,0.2051943838596344
1735401596.6737144,251,0.18471947312355042
1735401819.4040473,252,0.20787349343299866
1735402042.8476129,253,0.1700233519077301
1735402266.81792,254,0.2221725434064865
1735402490.1748533,255,0.21560542285442352
1735402711.990556,256,0.16495643556118011
1735402932.7328732,257,0.19399258494377136
1735403156.8595867,258,0.2160530388355255
1735403380.4159951,259,0.18637709319591522
1735403604.984547,260,0.20043054223060608
1735403830.0509744,261,0.22442880272865295
1735404054.2111921,262,0.24159422516822815
1735404279.5243504,263,0.19820620119571686
1735404503.459947,264,0.2064635008573532
1735404724.4681993,265,0.17950847744941711
1735404946.7880373,266,0.19658996164798737
1735405169.9743237,267,0.20406503975391388
1735405394.2149293,268,0.15665419399738312
1735405617.0789685,269,0.18898987770080566
1735405841.1736174,270,0.2165040224790573
1735406065.0496259,271,0.21141594648361206
1735406287.7449985,272,0.24738222360610962
1735406511.9574223,273,0.17410147190093994
1735406734.9706383,274,0.15960095822811127
1735406956.52523,275,0.21663902699947357
1735407178.4415927,276,0.2126697301864624
1735407403.274893,277,0.22831298410892487
1735407625.9866931,278,0.20317481458187103
1735407849.1404984,279,0.19674694538116455
1735408072.6156046,280,0.20119456946849823
1735408296.334502,281,0.22850358486175537
1735408519.5906389,282,0.1936168074607849
1735408742.2724345,283,0.188788041472435
1735408965.5476,284,0.20605705678462982
1735409186.4807546,285,0.2266506850719452
1735409408.977115,286,0.20447219908237457
1735409632.792301,287,0.18671219050884247
1735409856.2167907,288,0.20649270713329315
1735410079.0078883,289,0.21964722871780396
1735410300.962239,290,0.20311947166919708
1735410523.4522612,291,0.20759765803813934
1735410745.739946,292,0.19344203174114227
1735410968.9945915,293,0.23592424392700195
1735411190.63995,294,0.22144386172294617
1735411414.3063102,295,0.19769063591957092
1735411638.9395936,296,0.20967265963554382
1735411862.8809385,297,0.1925813853740692
1735412086.8673854,298,0.17458555102348328
1735412309.8655117,299,0.20289801061153412
1735412533.2272372,300,0.2023691087961197
1735412755.8579366,301,0.20267759263515472
1735412979.567612,302,0.24249115586280823
1735413204.6192744,303,0.21575486660003662
1735413427.1851866,304,0.20153461396694183
1735413649.647204,305,0.2006923109292984
1735413873.1791902,306,0.20595526695251465
1735414096.1382067,307,0.20941197872161865
1735414319.160469,308,0.18003293871879578
1735414542.0391626,309,0.21202737092971802
1735414763.795953,310,0.20000693202018738
1735414986.8259006,311,0.19951528310775757
1735415209.8230858,312,0.1921447515487671
1735415434.144295,313,0.19450804591178894
1735415657.1044397,314,0.23141108453273773
1735415881.5266452,315,0.20598740875720978
1735416106.4758961,316,0.2054704874753952
1735416330.0951004,317,0.21698111295700073
1735416553.25901,318,0.17357824742794037
1735416776.1510265,319,0.21025055646896362
1735416999.7272477,320,0.2169376015663147
1735417221.8979816,321,0.21657735109329224
1735417445.6149585,322,0.21550150215625763
1735417667.125156,323,0.2278066873550415
1735417888.4287522,324,0.2145315259695053
1735418113.2669392,325,0.1812763214111328
1735418337.4258752,326,0.22218625247478485
1735418560.604123,327,0.19915665686130524
1735418783.2830274,328,0.2077958732843399
1735419006.2885385,329,0.21942080557346344
1735419228.4877813,330,0.2210317999124527
1735419449.6730425,331,0.21941539645195007
1735419673.029216,332,0.1928369253873825
1735419894.1602259,333,0.1865900605916977
1735420116.677972,334,0.17592938244342804
1735420338.6864638,335,0.21800829470157623
1735420563.4242775,336,0.19389408826828003
1735420787.177311,337,0.17665249109268188
1735421009.7763371,338,0.1868598312139511
1735421233.4255428,339,0.24254345893859863
1735421455.4901497,340,0.18606102466583252
1735421679.8475292,341,0.1848127394914627
1735421901.3151762,342,0.21452361345291138
1735422124.5910633,343,0.21570061147212982
1735422347.849365,344,0.2098698616027832
1735422570.0697727,345,0.2280532717704773
1735422794.715904,346,0.220542773604393
1735423016.6630204,347,0.15355905890464783
1735423238.4526958,348,0.17644409835338593
1735423462.1744244,349,0.20401433110237122
1735423686.017249,350,0.20581379532814026
1735423909.5443432,351,0.23736979067325592
1735424131.8274536,352,0.18056386709213257
1735424352.9509637,353,0.22478239238262177
1735424576.6432946,354,0.22785206139087677
1735424799.933288,355,0.22135089337825775
1735425024.6003294,356,0.18371887505054474
1735425248.2574365,357,0.184116393327713
1735425472.5905683,358,0.1816316843032837
1735425695.9056535,359,0.19176773726940155
1735425920.3827417,360,0.17643727362155914
1735426142.6182692,361,0.17819035053253174
1735426365.8303006,362,0.21473005414009094
1735426589.7499552,363,0.2162686288356781
1735426814.289045,364,0.22675834596157074
1735427037.5005605,365,0.21010585129261017
1735427259.5291028,366,0.1953721046447754
1735427483.7416365,367,0.19073250889778137
1735427707.2083602,368,0.2031095027923584
1735427931.4548483,369,0.2005620151758194
1735428154.9056382,370,0.2081763744354248
1735428377.6868763,371,0.18777495622634888
1735428600.7199974,372,0.20245765149593353
1735428823.1004858,373,0.19960469007492065
1735429043.9994702,374,0.1968444138765335
1735429267.5354114,375,0.1771065592765808
1735429490.3178291,376,0.19173195958137512
1735429712.219312,377,0.17303994297981262
1735429936.154905,378,0.17534342408180237
1735430157.6973321,379,0.18389399349689484
1735430380.4588556,380,0.19457779824733734
1735430604.429776,381,0.188020721077919
1735430827.9282284,382,0.18473145365715027
1735431051.968651,383,0.19862669706344604
1735431275.4283302,384,0.17512246966362
1735431499.3313258,385,0.16125045716762543
1735431721.4765952,386,0.20095457136631012
1735431944.017871,387,0.16568227112293243
1735432167.6138809,388,0.17351508140563965
1735432391.906776,389,0.1687178909778595
1735432616.1630447,390,0.17343884706497192
1735432839.5754037,391,0.21142522990703583
1735433061.5128026,392,0.1967863142490387
1735433284.6912398,393,0.1648360639810562
1735433507.455515,394,0.20848605036735535
1735433731.643887,395,0.18104201555252075
1735433955.608486,396,0.225340336561203
1735434179.0522313,397,0.17689986526966095
1735434402.5515447,398,0.1953405737876892
1735434626.2005281,399,0.16697803139686584
1735434847.0624917,400,0.2103860229253769
1735435069.307231,401,0.18386337161064148
1735435293.2664833,402,0.24759063124656677
1735435516.1877906,403,0.16372767090797424
1735435739.998328,404,0.17601431906223297
1735435962.3785572,405,0.1722269356250763
1735436185.8240168,406,0.22852541506290436
1735436410.1444325,407,0.2178124189376831
1735436633.2883635,408,0.21011078357696533
1735436856.5686455,409,0.20586033165454865
1735437079.620889,410,0.20003178715705872
1735437303.442919,411,0.18555167317390442
1735437525.3252423,412,0.18986102938652039
1735437747.9565876,413,0.21195434033870697
1735437972.9004776,414,0.20112915337085724
1735438197.3712788,415,0.20629504323005676
1735438421.0627818,416,0.23785777390003204
1735438645.4687667,417,0.18532335758209229
1735438870.1530223,418,0.20369940996170044
1735439091.626622,419,0.1724473088979721
1735439313.7746363,420,0.2104654312133789
1735439536.7758625,421,0.20698636770248413
1735439758.1834474,422,0.20711840689182281
1735439983.3777304,423,0.22232286632061005
1735440206.2180994,424,0.21167077124118805
1735440429.9550521,425,0.2190680354833603
1735440650.85856,426,0.20712795853614807
1735440874.0628195,427,0.21226905286312103
1735441096.8805609,428,0.19664686918258667
1735441319.4436781,429,0.18801991641521454
1735441542.9050493,430,0.2158874124288559
1735441764.554737,431,0.2330097109079361
1735441989.239676,432,0.22252647578716278
1735442213.5558178,433,0.2158440202474594
1735442436.854017,434,0.2224545031785965
1735442660.2257795,435,0.20882584154605865
1735442883.495165,436,0.2107817381620407
1735443106.873893,437,0.2369023859500885
1735443328.2059903,438,0.2026226818561554
1735443551.0769608,439,0.20799288153648376
1735443774.7771487,440,0.18031634390354156
1735443998.3659909,441,0.1924712359905243
1735444222.0917606,442,0.18087206780910492
1735444443.8870595,443,0.21080553531646729
1735444666.6849732,444,0.22697070240974426
1735444890.072703,445,0.20882326364517212
1735445114.775776,446,0.17066222429275513
1735445338.1206226,447,0.2100237011909485
1735445560.4570858,448,0.21027584373950958
1735445784.2311792,449,0.19822286069393158
1735446008.4588118,450,0.2181098908185959
1735446231.3908865,451,0.20966418087482452
1735446455.2652316,452,0.20143312215805054
1735446677.4533482,453,0.2001432478427887
1735446900.8188202,454,0.1833910197019577
1735447123.7428906,455,0.19013506174087524
1735447347.3264735,456,0.19143638014793396
1735447570.4201458,457,0.19183515012264252
1735447793.7146902,458,0.19531923532485962
1735448016.3044875,459,0.19474293291568756
1735448239.5622349,460,0.18824796378612518
1735448462.242098,461,0.2097226083278656
1735448683.9005842,462,0.20681887865066528
1735448907.7875512,463,0.19788001477718353
1735449132.5227349,464,0.2235529124736786
1735449353.814942,465,0.21936503052711487
1735449576.2492263,466,0.21132244169712067
1735449801.1349125,467,0.20114102959632874
1735450023.7139425,468,0.18676169216632843
1735450245.8174815,469,0.19651734828948975
1735450468.7659733,470,0.19988620281219482
1735450692.6337082,471,0.2031010389328003
1735450913.3317688,472,0.20348434150218964
1735451136.428037,473,0.21345683932304382
1735451359.7409222,474,0.2170676440000534
1735451583.3267164,475,0.21306774020195007
1735451807.1082377,476,0.19915957748889923
1735452031.5918896,477,0.19642198085784912
1735452255.6520755,478,0.19548286497592926
1735452478.1679943,479,0.20831593871116638
1735452701.7399724,480,0.21881987154483795
1735452924.713371,481,0.21681733429431915
1735453146.40613,482,0.21740275621414185
1735453370.1418672,483,0.19721639156341553
1735453592.4260435,484,0.19384370744228363
1735453815.5197394,485,0.20917204022407532
1735454038.836996,486,0.21731777489185333
1735454262.1471834,487,0.22395867109298706
1735454485.7296143,488,0.2154509574174881
1735454709.8113499,489,0.20286574959754944
1735454933.0570943,490,0.21186186373233795
1735455154.798386,491,0.20785273611545563
1735455380.004075,492,0.19714802503585815
1735455604.4395573,493,0.23090234398841858
1735455827.4622989,494,0.22704802453517914
1735456050.4109051,495,0.17718416452407837
1735456273.9822023,496,0.22619840502738953
1735456494.9008124,497,0.19382180273532867
1735456717.4031389,498,0.23312407732009888
1735456940.641277,499,0.21491384506225586
