Wall time,Step,Value
1736461725.5930376,104,0.15204349160194397
1736461948.3641846,105,0.17240837216377258
1736462170.7496061,106,0.16403412818908691
1736462392.2011118,107,0.20478081703186035
1736462617.111956,108,0.18149839341640472
1736462841.083341,109,0.16202327609062195
1736463062.605084,110,0.1490255892276764
1736463286.1865175,111,0.13486772775650024
1736463510.025065,112,0.18654096126556396
1736463732.568082,113,0.2315145581960678
1736463954.9082565,114,0.17105300724506378
1736464176.3215134,115,0.15525254607200623
1736464400.2056186,116,0.14071273803710938
1736464623.0012941,117,0.17481619119644165
1736464847.1933515,118,0.21373413503170013
1736465071.9582462,119,0.16543211042881012
1736465293.1368136,120,0.1695975512266159
1736465515.6719737,121,0.1615806519985199
1736465738.9949474,122,0.18367238342761993
1736465961.664955,123,0.14957714080810547
1736466182.5555274,124,0.15976954996585846
1736466404.2148175,125,0.1319512575864792
1736466627.667426,126,0.14416100084781647
1736466849.1365898,127,0.1640954166650772
1736467071.7435338,128,0.15273748338222504
1736467294.2074506,129,0.17095068097114563
1736467517.111567,130,0.18514524400234222
1736467741.537745,131,0.15941065549850464
1736467964.792453,132,0.15965335071086884
1736468188.748144,133,0.21647292375564575
1736468413.8019822,134,0.2009163796901703
1736468634.8039503,135,0.18776929378509521
1736468857.402962,136,0.1525385081768036
1736469080.260681,137,0.19855552911758423
1736469302.0060291,138,0.20205248892307281
1736469522.9639435,139,0.15526753664016724
1736469744.60172,140,0.11185508221387863
1736469967.972582,141,0.17339950799942017
1736470190.9808319,142,0.12060372531414032
1736470412.9576745,143,0.12442007660865784
1736470635.404236,144,0.15389752388000488
1736470859.9209328,145,0.16125138103961945
1736471083.3550932,146,0.1899881511926651
1736471306.5856597,147,0.17074331641197205
1736471530.9297912,148,0.13634093105793
1736471753.083666,149,0.14437353610992432
1736471974.7296178,150,0.18865332007408142
1736472197.0816007,151,0.15705561637878418
1736472418.9735062,152,0.16364410519599915
1736472642.3727648,153,0.16985923051834106
1736472865.5609343,154,0.16343647241592407
1736473087.547194,155,0.18798896670341492
1736473309.8435297,156,0.15180744230747223
1736473532.6576157,157,0.12305055558681488
1736473754.9036982,158,0.1768854707479477
1736473977.606194,159,0.18482306599617004
1736474202.3884816,160,0.21098265051841736
1736474426.083546,161,0.14405281841754913
1736474649.7932577,162,0.15818893909454346
1736474872.1349142,163,0.18927010893821716
1736475095.0503788,164,0.15873095393180847
1736475317.2371016,165,0.21880537271499634
1736475540.062943,166,0.1919209063053131
1736475763.0415604,167,0.15620924532413483
1736475985.704709,168,0.14984634518623352
1736476207.298465,169,0.12022290378808975
1736476429.896268,170,0.1496765911579132
1736476654.363375,171,0.19086013734340668
1736476878.7496884,172,0.18431764841079712
1736477102.9838662,173,0.17843849956989288
1736477326.8579447,174,0.18238957226276398
1736477551.3978035,175,0.1878783255815506
1736477774.5332015,176,0.21646954119205475
1736477997.5371845,177,0.2065153867006302
1736478219.966914,178,0.19263334572315216
1736478443.677994,179,0.1830911785364151
1736478666.8566844,180,0.22068718075752258
1736478889.1012752,181,0.20114228129386902
1736479114.1442313,182,0.23867838084697723
1736479337.2564406,183,0.2659168243408203
1736479561.46646,184,0.19537198543548584
1736479785.0893846,185,0.21219803392887115
1736480008.458898,186,0.21438832581043243
1736480232.2607877,187,0.23334066569805145
1736480455.6249998,188,0.1529921442270279
1736480677.827301,189,0.23431219160556793
1736480900.9110868,190,0.20289085805416107
1736481124.7450225,191,0.22577857971191406
1736481347.8146386,192,0.12646843492984772
1736481571.1849277,193,0.23446571826934814
1736481792.634436,194,0.20416076481342316
1736482014.6743195,195,0.26230543851852417
1736482238.5879536,196,0.23044021427631378
1736482462.501757,197,0.20204421877861023
1736482686.005117,198,0.18722248077392578
1736482910.3500571,199,0.14742827415466309
1736483133.298135,200,0.20011912286281586
1736483355.6322167,201,0.17291834950447083
1736483578.8667238,202,0.2241532802581787
1736483804.012479,203,0.2580934166908264
1736484025.9395914,204,0.22557224333286285
1736484247.9831483,205,0.2043161690235138
1736484468.1505158,206,0.18549807369709015
1736484690.108219,207,0.27725574374198914
1736484913.7467668,208,0.2042645364999771
1736485135.375655,209,0.25313979387283325
1736485357.8178859,210,0.20274001359939575
1736485581.1020203,211,0.17677254974842072
1736485804.0521476,212,0.24925242364406586
1736486027.2772439,213,0.22340968251228333
1736486252.1404786,214,0.26884880661964417
1736486477.655782,215,0.2342071235179901
1736486700.0270638,216,0.22382374107837677
1736486920.9148812,217,0.18065129220485687
1736487144.5909524,218,0.1513691395521164
1736487368.1636066,219,0.1908894181251526
1736487590.4811919,220,0.14330855011940002
1736487813.4559343,221,0.21258899569511414
1736488037.478594,222,0.20365487039089203
1736488259.8813393,223,0.17829249799251556
1736488483.601532,224,0.1915675550699234
1736488707.8368626,225,0.23417147994041443
1736488930.5323887,226,0.2084672600030899
1736489153.2574728,227,0.2089601755142212
1736489376.4993207,228,0.20630428194999695
1736489600.3104265,229,0.23168545961380005
1736489820.3104599,230,0.21402445435523987
1736490041.9266121,231,0.24134837090969086
1736490265.196468,232,0.1860925555229187
1736490486.6713083,233,0.21197694540023804
1736490709.5725555,234,0.19035251438617706
1736490931.1308208,235,0.21051949262619019
1736491154.6375737,236,0.19733993709087372
1736491377.4206824,237,0.18324008584022522
1736491600.7824473,238,0.17625583708286285
1736491824.8123417,239,0.17619141936302185
1736492047.9118345,240,0.2487012892961502
1736492271.383581,241,0.25687679648399353
1736492495.3602555,242,0.20408417284488678
1736492715.2813647,243,0.22623538970947266
1736492936.0581439,244,0.21397151052951813
1736493157.7106624,245,0.2518801689147949
1736493379.7367592,246,0.20630939304828644
1736493601.001626,247,0.21158505976200104
1736493824.8576403,248,0.24274097383022308
1736494045.9013407,249,0.22488678991794586
1736494267.7856097,250,0.1898631751537323
1736494491.084949,251,0.20149549841880798
1736494712.8691773,252,0.22102150321006775
1736494936.7033331,253,0.19508185982704163
1736495160.5172043,254,0.2036924511194229
1736495383.9957693,255,0.2360135316848755
1736495605.4942505,256,0.1679423600435257
1736495825.9034898,257,0.22401827573776245
1736496049.8578703,258,0.1858120560646057
1736496273.0220747,259,0.2329152226448059
1736496497.244091,260,0.24705778062343597
1736496721.8865314,261,0.23587818443775177
1736496945.8968136,262,0.2581626772880554
1736497169.9249191,263,0.20557022094726562
1736497393.6624992,264,0.2203490287065506
1736497614.4448333,265,0.1896861046552658
1736497836.6573396,266,0.22630655765533447
1736498059.3517454,267,0.22802269458770752
1736498283.4930022,268,0.22742590308189392
1736498506.311291,269,0.20250873267650604
1736498729.9765587,270,0.20221279561519623
1736498953.5100188,271,0.22138915956020355
1736499175.4862833,272,0.19435930252075195
1736499399.6980364,273,0.1886228770017624
1736499622.5795312,274,0.2150515615940094
1736499844.0627575,275,0.20718984305858612
1736500065.6477237,276,0.19032670557498932
1736500290.103691,277,0.1829795241355896
1736500512.9868724,278,0.19580480456352234
1736500735.3430717,279,0.23591871559619904
1736500958.6870403,280,0.19776551425457
1736501181.6792219,281,0.21786579489707947
1736501404.8957105,282,0.1741059124469757
1736501627.3755414,283,0.19527466595172882
1736501850.4380953,284,0.2000216841697693
1736502070.967356,285,0.19543087482452393
1736502293.3967793,286,0.1950163096189499
1736502516.9500294,287,0.21527864038944244
1736502740.195153,288,0.20583762228488922
1736502962.8411202,289,0.22069284319877625
1736503184.369644,290,0.2133261114358902
1736503406.2621412,291,0.20926326513290405
1736503628.4642885,292,0.21652844548225403
1736503851.4453773,293,0.24568231403827667
1736504072.834774,294,0.22038868069648743
1736504296.2669325,295,0.22636710107326508
1736504520.7465641,296,0.21571563184261322
1736504744.2801414,297,0.22339113056659698
1736504968.2546942,298,0.2246752828359604
1736505190.7848935,299,0.20611122250556946
1736505413.871182,300,0.21023428440093994
1736505636.3244941,301,0.2309466302394867
1736505859.554563,302,0.21632534265518188
1736506084.3264332,303,0.19774144887924194
1736506306.5945017,304,0.21149414777755737
1736506529.5325396,305,0.199344202876091
1736506752.842007,306,0.21482999622821808
1736506975.6856494,307,0.20552022755146027
1736507198.280379,308,0.19143877923488617
1736507420.8669772,309,0.2172342836856842
1736507642.4987814,310,0.2069321870803833
1736507865.2999058,311,0.20472027361392975
1736508088.172269,312,0.19043906033039093
1736508312.239152,313,0.2209511250257492
1736508535.079954,314,0.19819103181362152
1736508759.1336915,315,0.19558775424957275
1736508983.314518,316,0.15741834044456482
1736509205.8723097,317,0.1926436871290207
1736509428.6247382,318,0.17300087213516235
1736509650.774319,319,0.2006056159734726
1736509873.7394238,320,0.21931830048561096
1736510095.9868073,321,0.19245082139968872
1736510319.4760303,322,0.18236245214939117
1736510541.093384,323,0.19497215747833252
1736510762.0755389,324,0.19158895313739777
1736510986.2671292,325,0.2129775881767273
1736511210.4909554,326,0.21093912422657013
1736511433.568455,327,0.16708239912986755
1736511655.8600805,328,0.18202753365039825
1736511878.5189145,329,0.20975442230701447
1736512100.2599366,330,0.18528999388217926
1736512321.274642,331,0.2052103728055954
1736512544.6869373,332,0.20084796845912933
1736512765.7141068,333,0.20362034440040588
1736512987.9178443,334,0.1711963564157486
1736513209.7036498,335,0.19593264162540436
1736513434.3993168,336,0.2059372514486313
1736513657.938918,337,0.2047770470380783
1736513880.3769286,338,0.2039606124162674
1736514103.4753227,339,0.22732014954090118
1736514325.4216356,340,0.19398653507232666
1736514549.6706376,341,0.21154457330703735
1736514783.0051649,342,0.2084633857011795
1736515006.2872794,343,0.249519482254982
1736515231.055879,344,0.21231214702129364
1736515453.3097425,345,0.221230149269104
1736515677.9196296,346,0.22070471942424774
1736515900.1084225,347,0.21890351176261902
1736516121.9293485,348,0.24677857756614685
1736516345.9134169,349,0.22107954323291779
1736516569.5894902,350,0.19379368424415588
1736516793.4896784,351,0.24017420411109924
1736517016.03018,352,0.23773866891860962
1736517237.6720107,353,0.19020242989063263
1736517461.3275735,354,0.24213670194149017
1736517685.3427,355,0.200949564576149
1736517910.4053977,356,0.2469160258769989
1736518134.4073932,357,0.2144351452589035
1736518359.5416343,358,0.1904425173997879
1736518583.3388257,359,0.24844498932361603
1736518808.274237,360,0.2223619520664215
1736519030.6754441,361,0.22146417200565338
1736519254.0070503,362,0.24229799211025238
1736519479.8287706,363,0.2285984754562378
1736519704.5414712,364,0.24695710837841034
1736519928.6356258,365,0.23149530589580536
1736520151.7943156,366,0.19049330055713654
1736520377.3494277,367,0.2199825942516327
1736520602.2196472,368,0.2223471999168396
1736520827.3378596,369,0.214860737323761
1736521051.6111705,370,0.19912773370742798
1736521274.661811,371,0.23843175172805786
1736521497.987372,372,0.23319844901561737
1736521721.1150093,373,0.22319896519184113
1736521942.5523257,374,0.21910294890403748
1736522166.6737761,375,0.25442925095558167
1736522389.9561675,376,0.2209559679031372
1736522612.363895,377,0.21635818481445312
1736522836.640632,378,0.21644845604896545
1736523059.0637724,379,0.21342891454696655
1736523282.5422018,380,0.22856372594833374
1736523507.0971272,381,0.23252056539058685
1736523730.9634697,382,0.2621575593948364
1736523956.4440618,383,0.19440826773643494
1736524180.313525,384,0.21826577186584473
1736524404.141714,385,0.19335022568702698
1736524626.6681373,386,0.24757851660251617
1736524849.550444,387,0.22733241319656372
1736525073.7248123,388,0.2591898739337921
1736525299.9470353,389,0.21293745934963226
1736525524.4767654,390,0.2650091052055359
1736525749.503688,391,0.2135985642671585
1736525971.1470854,392,0.25497063994407654
1736526194.9241812,393,0.22901219129562378
1736526418.2687616,394,0.22250624001026154
1736526642.739342,395,0.22719743847846985
1736526867.3405945,396,0.23082152009010315
1736527091.2654183,397,0.21559187769889832
1736527314.7889588,398,0.20416639745235443
1736527538.470911,399,0.20388272404670715
1736527760.116867,400,0.2420479655265808
1736527983.2516162,401,0.22005726397037506
1736528207.7469432,402,0.20711907744407654
1736528431.269968,403,0.286969929933548
1736528656.326384,404,0.19771812856197357
1736528879.0825157,405,0.26181086897850037
1736529103.139667,406,0.18699364364147186
1736529328.0750563,407,0.20886081457138062
1736529551.8759654,408,0.22075961530208588
1736529775.9707963,409,0.21436168253421783
1736529999.6506524,410,0.251650869846344
1736530224.4499004,411,0.19274362921714783
1736530446.77873,412,0.2271565943956375
1736530670.0167024,413,0.1966487318277359
1736530895.3683481,414,0.24916350841522217
1736531120.3169646,415,0.21009546518325806
1736531344.1029532,416,0.19522936642169952
1736531569.0704858,417,0.18682463467121124
1736531794.2227776,418,0.21994027495384216
1736532016.3834753,419,0.2364470511674881
1736532239.146333,420,0.22725966572761536
1736532462.8611937,421,0.18743866682052612
1736532684.7773552,422,0.21688374876976013
1736532910.3726077,423,0.25882312655448914
1736533133.5603004,424,0.23671036958694458
1736533357.7172244,425,0.19928844273090363
1736533579.7972488,426,0.2717495858669281
1736533804.633444,427,0.23449012637138367
1736534029.8649862,428,0.18894901871681213
1736534254.1069996,429,0.19070036709308624
1736534478.4495938,430,0.20544224977493286
1736534700.91587,431,0.2389570027589798
1736534926.4763062,432,0.20782290399074554
1736535151.5524285,433,0.22744527459144592
1736535375.3765237,434,0.20361793041229248
1736535599.1586182,435,0.21773122251033783
1736535823.4094791,436,0.2514321804046631
1736536047.3257108,437,0.2298423945903778
1736536269.3061094,438,0.2032918930053711
1736536493.096032,439,0.20288075506687164
1736536717.5298264,440,0.20237953960895538
1736536941.808743,441,0.22736407816410065
1736537166.2119815,442,0.20160755515098572
1736537388.4339037,443,0.24037779867649078
1736537611.7142856,444,0.23468482494354248
1736537835.836099,445,0.21891693770885468
1736538061.31286,446,0.18332281708717346
1736538284.988475,447,0.19931316375732422
1736538507.6847816,448,0.1892361342906952
1736538732.008352,449,0.1989656537771225
1736538956.8823886,450,0.19780847430229187
1736539180.8073204,451,0.2021503895521164
1736539405.195728,452,0.2080889642238617
1736539627.9345179,453,0.19607201218605042
1736539851.6727521,454,0.19565065205097198
1736540075.0135102,455,0.20423570275306702
1736540299.4987645,456,0.2093813270330429
1736540523.084496,457,0.19356383383274078
1736540747.1313126,458,0.20917464792728424
1736540970.2973578,459,0.21411550045013428
1736541194.2035384,460,0.2031065821647644
1736541417.7027488,461,0.20329134166240692
1736541639.8645785,462,0.21638087928295135
1736541864.0503526,463,0.20869916677474976
1736542089.4981256,464,0.21795910596847534
1736542311.207924,465,0.18326793611049652
1736542534.2924175,466,0.19908052682876587
1736542759.638124,467,0.21431712806224823
1736542982.9024963,468,0.18321368098258972
1736543205.774384,469,0.2107071727514267
1736543428.9090004,470,0.21724750101566315
1736543653.1470757,471,0.20338888466358185
1736543907.589325,472,0.21871264278888702
1736544131.0506194,473,0.23898877203464508
1736544354.8650029,474,0.19958126544952393
1736544578.8098958,475,0.2093653529882431
1736544802.8827524,476,0.19247229397296906
1736545028.0457027,477,0.22643478214740753
1736545252.4703925,478,0.2149338275194168
1736545475.5322404,479,0.2155546396970749
1736545699.797197,480,0.23821690678596497
1736545923.3482037,481,0.2037355601787567
1736546145.8210595,482,0.1972639560699463
1736546370.242548,483,0.20893920958042145
1736546593.0950034,484,0.21859316527843475
1736546816.480862,485,0.19879299402236938
1736547040.3820126,486,0.20867915451526642
1736547264.2524352,487,0.21128533780574799
1736547488.5949247,488,0.2004299759864807
1736547712.8979163,489,0.1997390240430832
1736547936.4826212,490,0.20644423365592957
1736548158.7456183,491,0.20485679805278778
1736548384.473514,492,0.2210160791873932
1736548609.6701605,493,0.21915273368358612
1736548832.8943777,494,0.20368851721286774
1736549056.280556,495,0.2118515521287918
1736549280.231596,496,0.18550178408622742
1736549501.6352115,497,0.19672711193561554
1736549724.6211638,498,0.20585250854492188
1736549948.9038165,499,0.21349689364433289
